gene	module	V1	V3	Protein.names	Organism	Gene.Ontology..biological.process.	Gene.Ontology.IDs
FUN_023369	ME7	ptg000017l:6741785-6755930	O96028	Histone-lysine N-methyltransferase NSD2 (EC 2.1.1.357) (Multiple myeloma SET domain-containing protein) (MMSET) (Nuclear SET domain-containing protein 2) (Protein trithorax-5) (Wolf-Hirschhorn syndrome candidate 1 protein)	Homo sapiens (Human)	atrial septum primum morphogenesis [GO:0003289]; atrial septum secundum morphogenesis [GO:0003290]; bone development [GO:0060348]; chromatin organization [GO:0006325]; double-strand break repair [GO:0006302]; histone H3-K36 methylation [GO:0010452]; histone H4-K20 methylation [GO:0034770]; membranous septum morphogenesis [GO:0003149]; negative regulation of transcription by RNA polymerase II [GO:0000122]; positive regulation of isotype switching to IgA isotypes [GO:0048298]; regulation of DNA-templated transcription [GO:0006355]; regulation of double-strand break repair via nonhomologous end joining [GO:2001032]; regulation of establishment of protein localization [GO:0070201]	GO:0000122; GO:0000785; GO:0003149; GO:0003289; GO:0003290; GO:0003682; GO:0005634; GO:0005654; GO:0005730; GO:0005737; GO:0006302; GO:0006325; GO:0006355; GO:0010452; GO:0018024; GO:0034770; GO:0042799; GO:0043565; GO:0046872; GO:0046975; GO:0048298; GO:0060348; GO:0070201; GO:0140954; GO:2001032
FUN_023401	ME7	NA	NA	NA	NA	NA	NA
FUN_023560	ME7	NA	NA	NA	NA	NA	NA
FUN_023598	ME7	ptg000017l:9708978-9718156	Q640T1	Allantoicase (EC 3.5.3.4) (Allantoate amidinohydrolase)	Xenopus tropicalis (Western clawed frog) (Silurana tropicalis)	allantoin catabolic process [GO:0000256]; purine nucleobase metabolic process [GO:0006144]	GO:0000256; GO:0004037; GO:0006144
FUN_023629	ME7	NA	NA	NA	NA	NA	NA
FUN_023691	ME7	NA	NA	NA	NA	NA	NA
FUN_023696	ME7	NA	NA	NA	NA	NA	NA
FUN_023804	ME7	NA	NA	NA	NA	NA	NA
FUN_023765	ME7	NA	NA	NA	NA	NA	NA
FUN_023920	ME7	NA	NA	NA	NA	NA	NA
FUN_023926	ME7	NA	NA	NA	NA	NA	NA
FUN_023958	ME7	NA	NA	NA	NA	NA	NA
FUN_023977	ME7	NA	NA	NA	NA	NA	NA
FUN_023980	ME7	NA	NA	NA	NA	NA	NA
FUN_023993	ME7	NA	NA	NA	NA	NA	NA
FUN_023995	ME7	NA	NA	NA	NA	NA	NA
FUN_023999	ME7	NA	NA	NA	NA	NA	NA
FUN_024090	ME7	NA	NA	NA	NA	NA	NA
FUN_024106	ME7	NA	NA	NA	NA	NA	NA
FUN_024107	ME7	NA	NA	NA	NA	NA	NA
FUN_024120	ME7	NA	NA	NA	NA	NA	NA
FUN_024116	ME7	NA	NA	NA	NA	NA	NA
FUN_024118	ME7	NA	NA	NA	NA	NA	NA
FUN_024119	ME7	NA	NA	NA	NA	NA	NA
FUN_024121	ME7	NA	NA	NA	NA	NA	NA
FUN_024145	ME7	NA	NA	NA	NA	NA	NA
FUN_024147	ME7	NA	NA	NA	NA	NA	NA
FUN_024148	ME7	NA	NA	NA	NA	NA	NA
FUN_024149	ME7	NA	NA	NA	NA	NA	NA
FUN_024171	ME7	NA	NA	NA	NA	NA	NA
FUN_024173	ME7	NA	NA	NA	NA	NA	NA
FUN_024336	ME7	NA	NA	NA	NA	NA	NA
FUN_024352	ME7	NA	NA	NA	NA	NA	NA
FUN_024378	ME7	ptg000018l:5548678-5552066	P43793	NADP-specific glutamate dehydrogenase (NADP-GDH) (EC 1.4.1.4)	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	glutamate biosynthetic process [GO:0006537]	GO:0004354; GO:0005737; GO:0005829; GO:0006537
FUN_024422	ME7	NA	NA	NA	NA	NA	NA
FUN_024426	ME7	NA	NA	NA	NA	NA	NA
FUN_024427	ME7	NA	NA	NA	NA	NA	NA
FUN_024428	ME7	NA	NA	NA	NA	NA	NA
FUN_024554	ME7	NA	NA	NA	NA	NA	NA
FUN_024756	ME7	ptg000018l:10674155-10675874	Q9P0M2	A-kinase anchor protein 7 isoform gamma (AKAP-7 isoform gamma) (A-kinase anchor protein 18 kDa) (AKAP 18) (Protein kinase A-anchoring protein 7 isoform gamma) (PRKA7 isoform gamma)	Homo sapiens (Human)	modulation of chemical synaptic transmission [GO:0050804]; regulation of protein kinase A signaling [GO:0010738]	GO:0000166; GO:0005634; GO:0005829; GO:0010738; GO:0019901; GO:0032991; GO:0034237; GO:0050804; GO:0051018; GO:0098686
FUN_024861	ME7	NA	NA	NA	NA	NA	NA
FUN_025138	ME7	NA	NA	NA	NA	NA	NA
FUN_025242	ME7	NA	NA	NA	NA	NA	NA
FUN_025301	ME7	NA	NA	NA	NA	NA	NA
FUN_025310	ME7	NA	NA	NA	NA	NA	NA
FUN_025352	ME7	NA	NA	NA	NA	NA	NA
FUN_025394	ME7	NA	NA	NA	NA	NA	NA
FUN_025403	ME7	NA	NA	NA	NA	NA	NA
FUN_025411	ME7	ptg000019l:2347815-2350444	P97292	Histamine H2 receptor (H2R) (HH2R) (Gastric receptor I)	Mus musculus (Mouse)	chemical synaptic transmission [GO:0007268]; digestive tract development [GO:0048565]; epithelial cell morphogenesis [GO:0003382]; G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger [GO:0007187]; gastric acid secretion [GO:0001696]; gastrin-induced gastric acid secretion [GO:0001698]; gland development [GO:0048732]; histamine-induced gastric acid secretion [GO:0001697]; memory [GO:0007613]; negative regulation of arachidonic acid secretion [GO:1900139]; positive regulation of vasoconstriction [GO:0045907]; regulation of synaptic plasticity [GO:0048167]; toxin transport [GO:1901998]; visual learning [GO:0008542]	GO:0001696; GO:0001697; GO:0001698; GO:0003382; GO:0004969; GO:0004993; GO:0005886; GO:0007187; GO:0007268; GO:0007613; GO:0008542; GO:0016020; GO:0030425; GO:0030594; GO:0045202; GO:0045907; GO:0048167; GO:0048565; GO:0048732; GO:1900139; GO:1901363; GO:1901998
FUN_025438	ME7	NA	NA	NA	NA	NA	NA
FUN_025499	ME7	ptg000019l:3585098-3596979	Q61555	Fibrillin-2 [Cleaved into: Placensin]	Mus musculus (Mouse)	anatomical structure morphogenesis [GO:0009653]; bone trabecula formation [GO:0060346]; camera-type eye development [GO:0043010]; embryonic eye morphogenesis [GO:0048048]; embryonic limb morphogenesis [GO:0030326]; glucose homeostasis [GO:0042593]; limb morphogenesis [GO:0035108]; placenta development [GO:0001890]; positive regulation of bone mineralization [GO:0030501]; positive regulation of osteoblast differentiation [GO:0045669]; regulation of trophoblast cell migration [GO:1901163]; sequestering of TGFbeta in extracellular matrix [GO:0035583]	GO:0001527; GO:0001890; GO:0005179; GO:0005201; GO:0005509; GO:0005576; GO:0005615; GO:0009653; GO:0030326; GO:0030501; GO:0031012; GO:0035108; GO:0035583; GO:0042593; GO:0043010; GO:0045669; GO:0048048; GO:0060346; GO:0062023; GO:1901163
FUN_025500	ME7	NA	NA	NA	NA	NA	NA
FUN_025503	ME7	NA	NA	NA	NA	NA	NA
FUN_025567	ME7	NA	NA	NA	NA	NA	NA
FUN_025583	ME7	NA	NA	NA	NA	NA	NA
FUN_025571	ME7	NA	NA	NA	NA	NA	NA
FUN_025573	ME7	NA	NA	NA	NA	NA	NA
FUN_025720	ME7	NA	NA	NA	NA	NA	NA
FUN_025717	ME7	NA	NA	NA	NA	NA	NA
FUN_025718	ME7	NA	NA	NA	NA	NA	NA
FUN_025742	ME7	NA	NA	NA	NA	NA	NA
FUN_025819	ME7	ptg000020l:893250-899168	Q60HE9	Lysosomal alpha-mannosidase (Laman) (EC 3.2.1.24) (Lysosomal acid alpha-mannosidase) (Mannosidase alpha class 2B member 1) (Mannosidase alpha-B)	Macaca fascicularis (Crab-eating macaque) (Cynomolgus monkey)	mannose metabolic process [GO:0006013]	GO:0004559; GO:0005764; GO:0006013; GO:0030246; GO:0046872
FUN_025834	ME7	NA	NA	NA	NA	NA	NA
FUN_025835	ME7	ptg000020l:1145490-1149052	Q64417	Cytochrome P450 3A14 (EC 1.14.14.1) (CYPIIIA14)	Cavia porcellus (Guinea pig)		GO:0005506; GO:0005789; GO:0020037; GO:0070330
FUN_025767	ME7	ptg000020l:569956-571000	O43623	Zinc finger protein SNAI2 (Neural crest transcription factor Slug) (Protein snail homolog 2)	Homo sapiens (Human)	aortic valve morphogenesis [GO:0003180]; cartilage morphogenesis [GO:0060536]; cell migration involved in endocardial cushion formation [GO:0003273]; cellular response to epidermal growth factor stimulus [GO:0071364]; cellular response to ionizing radiation [GO:0071479]; desmosome disassembly [GO:0035921]; endothelial cell migration [GO:0043542]; epithelial to mesenchymal transition [GO:0001837]; epithelial to mesenchymal transition involved in endocardial cushion formation [GO:0003198]; epithelium development [GO:0060429]; hematopoietic stem cell proliferation [GO:0071425]; myeloid cell apoptotic process [GO:0033028]; negative regulation of anoikis [GO:2000811]; negative regulation of canonical Wnt signaling pathway [GO:0090090]; negative regulation of cell adhesion involved in substrate-bound cell migration [GO:0006933]; negative regulation of cell adhesion mediated by integrin [GO:0033629]; negative regulation of chondrocyte differentiation [GO:0032331]; negative regulation of DNA damage response, signal transduction by p53 class mediator [GO:0043518]; negative regulation of extrinsic apoptotic signaling pathway in absence of ligand [GO:2001240]; negative regulation of hematopoietic stem cell proliferation [GO:1902034]; negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage [GO:1902230]; negative regulation of keratinocyte proliferation [GO:0010839]; negative regulation of myeloid cell apoptotic process [GO:0033033]; negative regulation of transcription by RNA polymerase II [GO:0000122]; negative regulation of vitamin D biosynthetic process [GO:0010957]; negative regulation of vitamin D receptor signaling pathway [GO:0070563]; neural crest cell development [GO:0014032]; Notch signaling involved in heart development [GO:0061314]; Notch signaling pathway [GO:0007219]; osteoblast differentiation [GO:0001649]; pigmentation [GO:0043473]; positive regulation of cell migration [GO:0030335]; positive regulation of fat cell differentiation [GO:0045600]; positive regulation of histone acetylation [GO:0035066]; regulation of bicellular tight junction assembly [GO:2000810]; regulation of branching involved in salivary gland morphogenesis [GO:0060693]; regulation of chemokine production [GO:0032642]; regulation of DNA-templated transcription [GO:0006355]; regulation of osteoblast differentiation [GO:0045667]; roof of mouth development [GO:0060021]; sensory perception of sound [GO:0007605]; white fat cell differentiation [GO:0050872]	GO:0000122; GO:0000785; GO:0000977; GO:0000978; GO:0000981; GO:0001227; GO:0001649; GO:0001837; GO:0003180; GO:0003198; GO:0003273; GO:0003682; GO:0005634; GO:0005654; GO:0005737; GO:0006355; GO:0006933; GO:0007219; GO:0007605; GO:0010839; GO:0010957; GO:0014032; GO:0030335; GO:0032331; GO:0032642; GO:0033028; GO:0033033; GO:0033629; GO:0035066; GO:0035921; GO:0043473; GO:0043518; GO:0043542; GO:0043565; GO:0045600; GO:0045667; GO:0046872; GO:0050872; GO:0060021; GO:0060429; GO:0060536; GO:0060693; GO:0061314; GO:0070563; GO:0070888; GO:0071364; GO:0071425; GO:0071479; GO:0090090; GO:1902034; GO:1902230; GO:1990837; GO:2000810; GO:2000811; GO:2001240
FUN_025798	ME7	ptg000020l:762408-764579	P0CB42	Nucleic acid dioxygenase ALKBH1 (EC 1.14.11.-) (Alkylated DNA repair protein alkB homolog 1) (Alpha-ketoglutarate-dependent dioxygenase ABH1) (DNA 6mA demethylase) (DNA N6-methyl adenine demethylase ALKBH1) (EC 1.14.11.51) (DNA lyase ABH1) (EC 4.2.99.18) (DNA oxidative demethylase ALKBH1) (EC 1.14.11.33) (mRNA N(3)-methylcytidine demethylase) (EC 1.14.11.-) (tRNA N1-methyl adenine demethylase) (EC 1.14.11.-)	Mus musculus (Mouse)	cell differentiation [GO:0030154]; developmental growth [GO:0048589]; DNA dealkylation involved in DNA repair [GO:0006307]; DNA demethylation [GO:0080111]; DNA repair [GO:0006281]; in utero embryonic development [GO:0001701]; negative regulation of neuron apoptotic process [GO:0043524]; neuron migration [GO:0001764]; neuron projection development [GO:0031175]; oxidative demethylation [GO:0070989]; oxidative RNA demethylation [GO:0035513]; oxidative single-stranded DNA demethylation [GO:0035552]; placenta development [GO:0001890]; regulation of gene expression [GO:0010468]; regulation of mitochondrial translation [GO:0070129]; regulation of translational elongation [GO:0006448]; regulation of translational initiation [GO:0006446]; RNA repair [GO:0042245]; tRNA demethylation [GO:1990983]; tRNA wobble cytosine modification [GO:0002101]	GO:0000049; GO:0000791; GO:0001701; GO:0001764; GO:0001890; GO:0002101; GO:0005634; GO:0005654; GO:0005737; GO:0005739; GO:0005783; GO:0006281; GO:0006307; GO:0006446; GO:0006448; GO:0008198; GO:0010468; GO:0016706; GO:0030154; GO:0031175; GO:0035513; GO:0035515; GO:0035516; GO:0035552; GO:0042056; GO:0042245; GO:0043524; GO:0048589; GO:0070129; GO:0070579; GO:0070989; GO:0080111; GO:0140078; GO:1990983; GO:1990984
FUN_025916	ME7	NA	NA	NA	NA	NA	NA
FUN_025955	ME7	ptg000020l:2397241-2406544	C3VPR6	Protein NLRC5	Mus musculus (Mouse)	defense response to virus [GO:0051607]; innate immune response [GO:0045087]; intracellular signal transduction [GO:0035556]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of type I interferon-mediated signaling pathway [GO:0060339]; positive regulation of MHC class I biosynthetic process [GO:0045345]; positive regulation of transcription by RNA polymerase II [GO:0045944]; positive regulation of type I interferon-mediated signaling pathway [GO:0060340]; positive regulation of type II interferon-mediated signaling pathway [GO:0060335]; regulation of kinase activity [GO:0043549]; response to bacterium [GO:0009617]	GO:0000978; GO:0005524; GO:0005634; GO:0005737; GO:0005813; GO:0005829; GO:0009617; GO:0032088; GO:0035556; GO:0043549; GO:0045087; GO:0045345; GO:0045944; GO:0051607; GO:0060335; GO:0060339; GO:0060340
FUN_025934	ME7	NA	NA	NA	NA	NA	NA
FUN_026068	ME7	NA	NA	NA	NA	NA	NA
FUN_026138	ME7	NA	NA	NA	NA	NA	NA
FUN_026147	ME7	NA	NA	NA	NA	NA	NA
FUN_026184	ME7	NA	NA	NA	NA	NA	NA
FUN_026327	ME7	NA	NA	NA	NA	NA	NA
FUN_026395	ME7	NA	NA	NA	NA	NA	NA
FUN_026408	ME7	NA	NA	NA	NA	NA	NA
FUN_026511	ME7	NA	NA	NA	NA	NA	NA
FUN_026554	ME7	NA	NA	NA	NA	NA	NA
FUN_026549	ME7	NA	NA	NA	NA	NA	NA
FUN_026552	ME7	NA	NA	NA	NA	NA	NA
FUN_026555	ME7	NA	NA	NA	NA	NA	NA
FUN_026583	ME7	NA	NA	NA	NA	NA	NA
FUN_026584	ME7	NA	NA	NA	NA	NA	NA
FUN_026587	ME7	NA	NA	NA	NA	NA	NA
FUN_026588	ME7	NA	NA	NA	NA	NA	NA
FUN_026626	ME7	ptg000020l:11639457-11649953	P28799	Progranulin (PGRN) (Acrogranin) (Epithelin precursor) (Glycoprotein of 88 Kda) (GP88) (Glycoprotein 88) (Granulin precursor) (PC cell-derived growth factor) (PCDGF) (Proepithelin) (PEPI) [Cleaved into: Paragranulin; Granulin-1 (Granulin G); Granulin-2 (Granulin F); Granulin-3 (Epithelin-2) (Granulin B); Granulin-4 (Epithelin-1) (Granulin A); Granulin-5 (Granulin C); Granulin-6 (Granulin D); Granulin-7 (Granulin E)]	Homo sapiens (Human)	astrocyte activation involved in immune response [GO:0002265]; lysosomal lumen acidification [GO:0007042]; lysosomal transport [GO:0007041]; lysosome organization [GO:0007040]; microglial cell activation involved in immune response [GO:0002282]; negative regulation of microglial cell activation [GO:1903979]; negative regulation of neuron apoptotic process [GO:0043524]; negative regulation of neutrophil activation [GO:1902564]; negative regulation of respiratory burst involved in inflammatory response [GO:0060266]; positive regulation of angiogenesis [GO:0045766]; positive regulation of aspartic-type peptidase activity [GO:1905247]; positive regulation of axon regeneration [GO:0048680]; positive regulation of cell migration [GO:0030335]; positive regulation of defense response to bacterium [GO:1900426]; positive regulation of endothelial cell migration [GO:0010595]; positive regulation of epithelial cell proliferation [GO:0050679]; positive regulation of inflammatory response to wounding [GO:0106016]; positive regulation of lysosome organization [GO:1905673]; positive regulation of neuron apoptotic process [GO:0043525]; positive regulation of protein folding [GO:1903334]; protein stabilization [GO:0050821]; regulation of inflammatory response [GO:0050727]; signal transduction [GO:0007165]	GO:0002265; GO:0002282; GO:0003723; GO:0005125; GO:0005576; GO:0005615; GO:0005764; GO:0005765; GO:0005768; GO:0005770; GO:0005783; GO:0005794; GO:0005802; GO:0005886; GO:0007040; GO:0007041; GO:0007042; GO:0007165; GO:0008083; GO:0010595; GO:0016020; GO:0030335; GO:0035578; GO:0043524; GO:0043525; GO:0045766; GO:0048680; GO:0050679; GO:0050727; GO:0050821; GO:0051087; GO:0060266; GO:0070062; GO:0106016; GO:1900426; GO:1902564; GO:1903334; GO:1903979; GO:1905247; GO:1905673
FUN_026898	ME7	NA	NA	NA	NA	NA	NA
FUN_026994	ME7	NA	NA	NA	NA	NA	NA
FUN_027201	ME7	NA	NA	NA	NA	NA	NA
FUN_027224	ME7	NA	NA	NA	NA	NA	NA
FUN_027855	ME7	NA	NA	NA	NA	NA	NA
FUN_027860	ME7	ptg000021l:12338429-12339366	D9IQ16	Galaxin	Acropora millepora (Staghorn coral) (Heteropora millepora)		GO:0005576
FUN_027931	ME7	NA	NA	NA	NA	NA	NA
FUN_027974	ME7	ptg000021l:14121217-14127024	P31423	Metabotropic glutamate receptor 4 (mGluR4)	Rattus norvegicus (Rat)	adenylate cyclase-inhibiting G protein-coupled glutamate receptor signaling pathway [GO:0007196]; chemical synaptic transmission [GO:0007268]; G protein-coupled glutamate receptor signaling pathway [GO:0007216]; gamma-aminobutyric acid secretion [GO:0014051]; learning [GO:0007612]; negative regulation of apoptotic process [GO:0043066]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of synaptic transmission [GO:0050805]; neuron projection development [GO:0031175]; positive regulation of MAPK cascade [GO:0043410]; presynaptic modulation of chemical synaptic transmission [GO:0099171]; regulation of neuron apoptotic process [GO:0043523]; regulation of synaptic transmission, glutamatergic [GO:0051966]; regulation of synaptic vesicle exocytosis [GO:2000300]; synaptic transmission, GABAergic [GO:0051932]; synaptic transmission, glutamatergic [GO:0035249]	GO:0001640; GO:0004930; GO:0005516; GO:0005886; GO:0007196; GO:0007216; GO:0007268; GO:0007612; GO:0008066; GO:0008285; GO:0014051; GO:0031175; GO:0031410; GO:0035249; GO:0043005; GO:0043066; GO:0043195; GO:0043198; GO:0043410; GO:0043523; GO:0048306; GO:0048787; GO:0050805; GO:0051932; GO:0051966; GO:0098688; GO:0098978; GO:0099171; GO:0150048; GO:2000300
FUN_027992	ME7	NA	NA	NA	NA	NA	NA
FUN_028085	ME7	NA	NA	NA	NA	NA	NA
FUN_028094	ME7	NA	NA	NA	NA	NA	NA
FUN_028107	ME7	ptg000021l:15851165-15860945	Q5JCS6	Signal-induced proliferation-associated 1-like protein 2 (SIPA1-like protein 2) (Serine-rich synapse-associated protein)	Rattus norvegicus (Rat)	activation of GTPase activity [GO:0090630]; regulation of small GTPase mediated signal transduction [GO:0051056]	GO:0005096; GO:0005737; GO:0051056; GO:0090630
FUN_028117	ME7	NA	NA	NA	NA	NA	NA
FUN_028187	ME7	NA	NA	NA	NA	NA	NA
FUN_028237	ME7	NA	NA	NA	NA	NA	NA
FUN_028245	ME7	NA	NA	NA	NA	NA	NA
FUN_028271	ME7	NA	NA	NA	NA	NA	NA
FUN_028342	ME7	NA	NA	NA	NA	NA	NA
FUN_028383	ME7	NA	NA	NA	NA	NA	NA
FUN_028477	ME7	ptg000021l:20506814-20519574	Q86NP2	Negative elongation factor A	Drosophila melanogaster (Fruit fly)	negative regulation of transcription by RNA polymerase II [GO:0000122]; negative regulation of transcription elongation by RNA polymerase II [GO:0034244]	GO:0000122; GO:0003723; GO:0005634; GO:0005694; GO:0017053; GO:0032021; GO:0034244
FUN_028499	ME7	NA	NA	NA	NA	NA	NA
FUN_028561	ME7	NA	NA	NA	NA	NA	NA
FUN_028634	ME7	ptg000022l:1938266-1946221	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_028660	ME7	NA	NA	NA	NA	NA	NA
FUN_028812	ME7	NA	NA	NA	NA	NA	NA
FUN_028851	ME7	ptg000022l:5015536-5019620	P0C1B3	Alpha-amylase A type-1/2 (EC 3.2.1.1) (1,4-alpha-D-glucan glucanohydrolase) (Taka-amylase A) (TAA)	Aspergillus oryzae (strain ATCC 42149 / RIB 40) (Yellow koji mold)	carbohydrate catabolic process [GO:0016052]	GO:0004556; GO:0005509; GO:0005576; GO:0009277; GO:0016052; GO:0030287; GO:0030428; GO:0031521; GO:0032163
FUN_028988	ME7	ptg000022l:6819270-6846681	B8VIU6	Uncharacterized skeletal organic matrix protein 5 (Uncharacterized SOMP-5)	Acropora millepora (Staghorn coral) (Heteropora millepora)		GO:0005576
FUN_029018	ME7	NA	NA	NA	NA	NA	NA
FUN_029030	ME7	NA	NA	NA	NA	NA	NA
FUN_029041	ME7	NA	NA	NA	NA	NA	NA
FUN_029050	ME7	NA	NA	NA	NA	NA	NA
FUN_029061	ME7	ptg000022l:7767913-7768864	Q02360	Fork head domain-containing protein L1	Drosophila melanogaster (Fruit fly)	anatomical structure morphogenesis [GO:0009653]; cell differentiation [GO:0030154]; positive regulation of gene expression [GO:0010628]; regulation of transcription by RNA polymerase II [GO:0006357]	GO:0000978; GO:0000981; GO:0005634; GO:0006357; GO:0009653; GO:0010628; GO:0030154
FUN_029065	ME7	ptg000022l:7806960-7807836	Q9EPW2	Krueppel-like factor 15 (Cardiovascular Krueppel-like factor)	Mus musculus (Mouse)	cardiac muscle hypertrophy in response to stress [GO:0014898]; cellular glucose homeostasis [GO:0001678]; cellular response to peptide [GO:1901653]; glial cell differentiation [GO:0010001]; negative regulation of peptidyl-lysine acetylation [GO:2000757]; podocyte differentiation [GO:0072112]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of glucose import [GO:0046326]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of gene expression [GO:0010468]; regulation of transcription by RNA polymerase II [GO:0006357]; regulation of Wnt signaling pathway [GO:0030111]; response to insulin [GO:0032868]	GO:0000976; GO:0000977; GO:0000978; GO:0000981; GO:0001228; GO:0001678; GO:0003677; GO:0003700; GO:0005634; GO:0005654; GO:0006357; GO:0010001; GO:0010468; GO:0014898; GO:0016607; GO:0030111; GO:0032868; GO:0043231; GO:0045893; GO:0045944; GO:0046326; GO:0046872; GO:0072112; GO:1901653; GO:1990837; GO:2000757
FUN_029126	ME7	ptg000022l:8488116-8491007	O15541	E3 ubiquitin-protein ligase RNF113A (EC 2.3.2.27) (Cwc24 homolog) (RING finger protein 113A) (Zinc finger protein 183)	Homo sapiens (Human)	DNA repair [GO:0006281]; isopeptide cross-linking via N6-glycyl-L-lysine [GO:0018276]; mRNA splicing, via spliceosome [GO:0000398]; negative regulation of chemokine-mediated signaling pathway [GO:0070100]; protein ubiquitination [GO:0016567]; snoRNA splicing [GO:0034247]	GO:0000398; GO:0005634; GO:0005654; GO:0005684; GO:0006281; GO:0016567; GO:0016607; GO:0018276; GO:0034247; GO:0046872; GO:0061630; GO:0070100; GO:0071005
FUN_029097	ME7	NA	NA	NA	NA	NA	NA
FUN_029102	ME7	NA	NA	NA	NA	NA	NA
FUN_029230	ME7	NA	NA	NA	NA	NA	NA
FUN_029253	ME7	NA	NA	NA	NA	NA	NA
FUN_029254	ME7	NA	NA	NA	NA	NA	NA
FUN_029294	ME7	NA	NA	NA	NA	NA	NA
FUN_029327	ME7	NA	NA	NA	NA	NA	NA
FUN_029348	ME7	NA	NA	NA	NA	NA	NA
FUN_029357	ME7	ptg000023l:949591-953293	Q9UIJ7	GTP:AMP phosphotransferase AK3, mitochondrial (EC 2.7.4.10) (Adenylate kinase 3) (AK 3) (Adenylate kinase 3 alpha-like 1)	Homo sapiens (Human)	ADP biosynthetic process [GO:0006172]; AMP metabolic process [GO:0046033]; blood coagulation [GO:0007596]; GTP metabolic process [GO:0046039]; ITP metabolic process [GO:0046041]; nucleoside triphosphate biosynthetic process [GO:0009142]; phosphorylation [GO:0016310]; UTP metabolic process [GO:0046051]	GO:0005524; GO:0005525; GO:0005737; GO:0005739; GO:0005759; GO:0006172; GO:0007596; GO:0009142; GO:0016310; GO:0046033; GO:0046039; GO:0046041; GO:0046051; GO:0046899
FUN_029430	ME7	NA	NA	NA	NA	NA	NA
FUN_029443	ME7	NA	NA	NA	NA	NA	NA
FUN_029473	ME7	NA	NA	NA	NA	NA	NA
FUN_029517	ME7	NA	NA	NA	NA	NA	NA
FUN_029540	ME7	ptg000023l:3123113-3126142	Q9N126	Retinol dehydrogenase 8 (EC 1.1.1.300) (Photoreceptor outer segment all-trans retinol dehydrogenase)	Bos taurus (Bovine)	estrogen biosynthetic process [GO:0006703]; response to stimulus [GO:0050896]; retinol metabolic process [GO:0042572]; visual perception [GO:0007601]	GO:0004303; GO:0004745; GO:0005829; GO:0006703; GO:0007601; GO:0016491; GO:0042572; GO:0042622; GO:0050896; GO:0052650
FUN_029542	ME7	NA	NA	NA	NA	NA	NA
FUN_029558	ME7	NA	NA	NA	NA	NA	NA
FUN_029592	ME7	ptg000023l:3560672-3562826	F6QEU4	E3 ubiquitin-protein ligase TRIM71 (EC 2.3.2.27) (Protein lin-41 homolog) (RING-type E3 ubiquitin transferase TRIM71) (Tripartite motif-containing protein 71)	Xenopus tropicalis (Western clawed frog) (Silurana tropicalis)	fibroblast growth factor receptor signaling pathway [GO:0008543]; G1/S transition of mitotic cell cycle [GO:0000082]; miRNA metabolic process [GO:0010586]; miRNA-mediated gene silencing by inhibition of translation [GO:0035278]; neural tube development [GO:0021915]; protein autoubiquitination [GO:0051865]; regulation of miRNA-mediated gene silencing [GO:0060964]; regulation of neural precursor cell proliferation [GO:2000177]; stem cell proliferation [GO:0072089]	GO:0000082; GO:0000932; GO:0004842; GO:0008270; GO:0008543; GO:0010586; GO:0021915; GO:0035198; GO:0035278; GO:0051865; GO:0060964; GO:0072089; GO:2000177
FUN_029604	ME7	ptg000023l:3640817-3642992	E7FAM5	E3 ubiquitin-protein ligase TRIM71 (EC 2.3.2.27) (Protein lin-41 homolog) (RING-type E3 ubiquitin transferase TRIM71) (Tripartite motif-containing protein 71)	Danio rerio (Zebrafish) (Brachydanio rerio)	embryonic body morphogenesis [GO:0010172]; fibroblast growth factor receptor signaling pathway [GO:0008543]; G1/S transition of mitotic cell cycle [GO:0000082]; miRNA metabolic process [GO:0010586]; miRNA-mediated gene silencing by inhibition of translation [GO:0035278]; negative regulation of translation [GO:0017148]; neural tube development [GO:0021915]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; protein autoubiquitination [GO:0051865]; protein polyubiquitination [GO:0000209]; regulation of miRNA-mediated gene silencing [GO:0060964]; regulation of neural precursor cell proliferation [GO:2000177]; stem cell proliferation [GO:0072089]	GO:0000082; GO:0000209; GO:0000932; GO:0004842; GO:0008270; GO:0008543; GO:0010172; GO:0010586; GO:0017148; GO:0021915; GO:0030371; GO:0035198; GO:0035278; GO:0043161; GO:0051865; GO:0060964; GO:0061630; GO:0072089; GO:2000177
