gene	module	V1	V3	Protein.names	Organism	Gene.Ontology..biological.process.	Gene.Ontology.IDs
FUN_036278	ME16	NA	NA	NA	NA	NA	NA
FUN_036450	ME12	NA	NA	NA	NA	NA	NA
FUN_036472	ME12	NA	NA	NA	NA	NA	NA
FUN_036473	ME12	NA	NA	NA	NA	NA	NA
FUN_036535	ME12	NA	NA	NA	NA	NA	NA
FUN_036561	ME12	NA	NA	NA	NA	NA	NA
FUN_036678	ME16	NA	NA	NA	NA	NA	NA
FUN_036768	ME12	NA	NA	NA	NA	NA	NA
FUN_036821	ME12	ptg000026l:2287994-2345814	B8V7S0	CUB and peptidase domain-containing protein 1	Acropora millepora (Staghorn coral) (Heteropora millepora)	proteolysis [GO:0006508]	GO:0004252; GO:0005576; GO:0006508
FUN_036853	ME27	NA	NA	NA	NA	NA	NA
FUN_036865	ME29	NA	NA	NA	NA	NA	NA
FUN_036859	ME29	ptg000026l:2722212-2730649	P22412	Dipeptidase 1 (EC 3.4.13.19) (Beta-lactamase) (EC 3.5.2.6) (Microsomal dipeptidase) (Renal dipeptidase)	Sus scrofa (Pig)	antibiotic metabolic process [GO:0016999]; cellular response to calcium ion [GO:0071277]; cellular response to insulin stimulus [GO:0032869]; cellular response to nitric oxide [GO:0071732]; cellular response to xenobiotic stimulus [GO:0071466]; glutathione catabolic process [GO:0006751]; GPI anchor release [GO:0006507]; homocysteine metabolic process [GO:0050667]; leukotriene D4 catabolic process [GO:1901749]; leukotriene metabolic process [GO:0006691]; negative regulation of apoptotic process [GO:0043066]; negative regulation of cell migration [GO:0030336]; negative regulation of cysteine-type endopeptidase activity involved in apoptotic process [GO:0043154]; proteolysis [GO:0006508]	GO:0005615; GO:0005789; GO:0005886; GO:0006507; GO:0006508; GO:0006691; GO:0006751; GO:0008270; GO:0008800; GO:0016324; GO:0016805; GO:0016999; GO:0030336; GO:0031528; GO:0032869; GO:0034235; GO:0042802; GO:0043027; GO:0043066; GO:0043154; GO:0045177; GO:0050667; GO:0070573; GO:0071277; GO:0071466; GO:0071732; GO:0072341; GO:1901749
FUN_036947	ME12	NA	NA	NA	NA	NA	NA
FUN_036956	ME27	ptg000026l:3850418-3870523	Q96DM1	PiggyBac transposable element-derived protein 4	Homo sapiens (Human)		
FUN_036985	ME29	ptg000026l:4231121-4241632	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_036991	ME29	NA	NA	NA	NA	NA	NA
FUN_037006	ME12	NA	NA	NA	NA	NA	NA
FUN_037030	ME12	NA	NA	NA	NA	NA	NA
FUN_037092	ME27	NA	NA	NA	NA	NA	NA
FUN_037194	ME16	ptg000026l:6875671-6889001	Q76KP1	N-acetyl-beta-glucosaminyl-glycoprotein 4-beta-N-acetylgalactosaminyltransferase 1 (NGalNAc-T1) (EC 2.4.1.244) (Beta-1,4-N-acetylgalactosaminyltransferase IV) (Beta4GalNAc-T4) (Beta4GalNAcT4)	Homo sapiens (Human)		GO:0008376; GO:0032580; GO:0033842
FUN_037244	ME12	NA	NA	NA	NA	NA	NA
FUN_037265	ME16	NA	NA	NA	NA	NA	NA
FUN_037391	ME36	NA	NA	NA	NA	NA	NA
FUN_037381	ME36	NA	NA	NA	NA	NA	NA
FUN_037405	ME29	NA	NA	NA	NA	NA	NA
FUN_037406	ME29	NA	NA	NA	NA	NA	NA
FUN_037407	ME12	NA	NA	NA	NA	NA	NA
FUN_037413	ME27	ptg000026l:10045966-10047442	P9WKB8	Putative diacyglycerol O-acyltransferase MT1809 (EC 2.3.1.20) (Putative triacylglycerol synthase MT1809)	Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh)	glycerol metabolic process [GO:0006071]; triglyceride biosynthetic process [GO:0019432]	GO:0004144; GO:0006071; GO:0019432
FUN_037414	ME36	ptg000026l:10050692-10055439	P9WKB8	Putative diacyglycerol O-acyltransferase MT1809 (EC 2.3.1.20) (Putative triacylglycerol synthase MT1809)	Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh)	glycerol metabolic process [GO:0006071]; triglyceride biosynthetic process [GO:0019432]	GO:0004144; GO:0006071; GO:0019432
FUN_037467	ME16	NA	NA	NA	NA	NA	NA
FUN_037480	ME12	NA	NA	NA	NA	NA	NA
FUN_037507	ME16	NA	NA	NA	NA	NA	NA
FUN_037509	ME27	NA	NA	NA	NA	NA	NA
FUN_037522	ME36	NA	NA	NA	NA	NA	NA
FUN_037524	ME16	NA	NA	NA	NA	NA	NA
FUN_037523	ME16	NA	NA	NA	NA	NA	NA
FUN_037525	ME16	NA	NA	NA	NA	NA	NA
FUN_037578	ME29	NA	NA	NA	NA	NA	NA
FUN_037575	ME16	ptg000026l:11946484-11951868	O64411	Polyamine oxidase 1 (EC 1.5.3.14) (EC 1.5.3.15)	Zea mays (Maize)	polyamine catabolic process [GO:0006598]; spermine catabolic process [GO:0046208]	GO:0006598; GO:0009505; GO:0016491; GO:0046208; GO:0046592; GO:0048046; GO:0050660; GO:0052893; GO:0052896; GO:0052897; GO:0052900
FUN_037558	ME16	NA	NA	NA	NA	NA	NA
FUN_037561	ME12	NA	NA	NA	NA	NA	NA
FUN_037742	ME16	NA	NA	NA	NA	NA	NA
FUN_037783	ME36	NA	NA	NA	NA	NA	NA
FUN_037787	ME16	NA	NA	NA	NA	NA	NA
FUN_037800	ME36	NA	NA	NA	NA	NA	NA
FUN_037869	ME12	NA	NA	NA	NA	NA	NA
FUN_037911	ME12	ptg000027l:399149-402149	Q9H7B4	Histone-lysine N-methyltransferase SMYD3 (EC 2.1.1.354) (SET and MYND domain-containing protein 3) (Zinc finger MYND domain-containing protein 1)	Homo sapiens (Human)	cellular response to dexamethasone stimulus [GO:0071549]; establishment of protein localization [GO:0045184]; histone lysine methylation [GO:0034968]; myotube cell development [GO:0014904]; negative regulation of protein kinase activity [GO:0006469]; nucleosome assembly [GO:0006334]; positive regulation of peptidyl-serine phosphorylation [GO:0033138]; positive regulation of transcription by RNA polymerase II [GO:0045944]	GO:0000978; GO:0000993; GO:0001162; GO:0005634; GO:0005654; GO:0005829; GO:0006334; GO:0006469; GO:0014904; GO:0018024; GO:0033138; GO:0034968; GO:0042800; GO:0045184; GO:0045944; GO:0046872; GO:0071549
FUN_037936	ME27	ptg000027l:668746-670681	Q28DT9	SPRY domain-containing SOCS box protein 3 (SSB-3)	Xenopus tropicalis (Western clawed frog) (Silurana tropicalis)	protein ubiquitination [GO:0016567]	GO:0016567
FUN_037958	ME12	NA	NA	NA	NA	NA	NA
FUN_038025	ME27	NA	NA	NA	NA	NA	NA
FUN_038053	ME12	NA	NA	NA	NA	NA	NA
FUN_038067	ME27	NA	NA	NA	NA	NA	NA
FUN_038101	ME29	NA	NA	NA	NA	NA	NA
FUN_038090	ME27	NA	NA	NA	NA	NA	NA
FUN_038120	ME12	NA	NA	NA	NA	NA	NA
FUN_038176	ME12	NA	NA	NA	NA	NA	NA
FUN_038190	ME29	NA	NA	NA	NA	NA	NA
FUN_038202	ME12	NA	NA	NA	NA	NA	NA
FUN_038244	ME27	ptg000027l:4652818-4658801	P18845	Neuronal acetylcholine receptor subunit alpha-3 (GF-alpha-3)	Carassius auratus (Goldfish)	behavioral response to nicotine [GO:0035095]; nervous system development [GO:0007399]; signal transduction [GO:0007165]; synaptic transmission involved in micturition [GO:0060084]	GO:0005892; GO:0007165; GO:0007399; GO:0015464; GO:0022848; GO:0035095; GO:0045211; GO:0060084
FUN_038253	ME27	NA	NA	NA	NA	NA	NA
FUN_038271	ME36	ptg000027l:4965481-5005667	Q4GZT3	Polycystin-2 (Polycystic kidney disease 2 protein homolog) (Transient receptor potential cation channel subfamily P member 2)	Bos taurus (Bovine)	calcium ion transmembrane transport [GO:0070588]; cell-cell signaling by wnt [GO:0198738]; cellular response to calcium ion [GO:0071277]; detection of mechanical stimulus [GO:0050982]; inorganic cation transmembrane transport [GO:0098662]; potassium ion transmembrane transport [GO:0071805]; protein heterotetramerization [GO:0051290]; protein tetramerization [GO:0051262]; regulation of ion transmembrane transport [GO:0034765]; release of sequestered calcium ion into cytosol [GO:0051209]; Wnt signaling pathway [GO:0016055]	GO:0002133; GO:0005102; GO:0005245; GO:0005248; GO:0005261; GO:0005262; GO:0005267; GO:0005509; GO:0005783; GO:0005789; GO:0005794; GO:0005886; GO:0005929; GO:0015271; GO:0016020; GO:0016055; GO:0016323; GO:0030659; GO:0034703; GO:0034765; GO:0050982; GO:0051209; GO:0051262; GO:0051290; GO:0051371; GO:0060170; GO:0070588; GO:0071277; GO:0071805; GO:0098662; GO:0198738
FUN_038292	ME12	ptg000027l:5342423-5343770	P43793	NADP-specific glutamate dehydrogenase (NADP-GDH) (EC 1.4.1.4)	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	glutamate biosynthetic process [GO:0006537]	GO:0004354; GO:0005737; GO:0005829; GO:0006537
FUN_038354	ME12	ptg000027l:6125847-6132442	A2A259	Polycystic kidney disease 2-like 1 protein (Polycystin-2 homolog)	Mus musculus (Mouse)	cation transport [GO:0006812]; cellular response to acidic pH [GO:0071468]; cellular response to pH [GO:0071467]; detection of chemical stimulus involved in sensory perception of sour taste [GO:0001581]; detection of chemical stimulus involved in sensory perception of taste [GO:0050912]; detection of mechanical stimulus [GO:0050982]; inorganic cation transmembrane transport [GO:0098662]; potassium ion transmembrane transport [GO:0071805]; protein homotetramerization [GO:0051289]; protein tetramerization [GO:0051262]; response to water [GO:0009415]; sensory perception of sour taste [GO:0050915]; smoothened signaling pathway [GO:0007224]; sodium ion transmembrane transport [GO:0035725]	GO:0001581; GO:0005227; GO:0005261; GO:0005262; GO:0005272; GO:0005509; GO:0005783; GO:0005829; GO:0005886; GO:0006812; GO:0007224; GO:0008092; GO:0009415; GO:0015269; GO:0015629; GO:0016020; GO:0031410; GO:0034703; GO:0034704; GO:0035725; GO:0042802; GO:0043231; GO:0043235; GO:0050912; GO:0050915; GO:0050982; GO:0051262; GO:0051289; GO:0051371; GO:0051393; GO:0060170; GO:0071467; GO:0071468; GO:0071805; GO:0097730; GO:0098662
FUN_038364	ME12	ptg000027l:6253892-6260268	Q4GZT3	Polycystin-2 (Polycystic kidney disease 2 protein homolog) (Transient receptor potential cation channel subfamily P member 2)	Bos taurus (Bovine)	calcium ion transmembrane transport [GO:0070588]; cell-cell signaling by wnt [GO:0198738]; cellular response to calcium ion [GO:0071277]; detection of mechanical stimulus [GO:0050982]; inorganic cation transmembrane transport [GO:0098662]; potassium ion transmembrane transport [GO:0071805]; protein heterotetramerization [GO:0051290]; protein tetramerization [GO:0051262]; regulation of ion transmembrane transport [GO:0034765]; release of sequestered calcium ion into cytosol [GO:0051209]; Wnt signaling pathway [GO:0016055]	GO:0002133; GO:0005102; GO:0005245; GO:0005248; GO:0005261; GO:0005262; GO:0005267; GO:0005509; GO:0005783; GO:0005789; GO:0005794; GO:0005886; GO:0005929; GO:0015271; GO:0016020; GO:0016055; GO:0016323; GO:0030659; GO:0034703; GO:0034765; GO:0050982; GO:0051209; GO:0051262; GO:0051290; GO:0051371; GO:0060170; GO:0070588; GO:0071277; GO:0071805; GO:0098662; GO:0198738
FUN_038385	ME36	ptg000027l:6492905-6518297	P16065	Speract receptor (EC 4.6.1.2) (Guanylate cyclase)	Strongylocentrotus purpuratus (Purple sea urchin)	cGMP biosynthetic process [GO:0006182]; intracellular signal transduction [GO:0035556]; protein phosphorylation [GO:0006468]; receptor guanylyl cyclase signaling pathway [GO:0007168]; signal transduction [GO:0007165]	GO:0001653; GO:0004383; GO:0004672; GO:0005524; GO:0005525; GO:0005886; GO:0006182; GO:0006468; GO:0007165; GO:0007168; GO:0035556
FUN_038409	ME36	NA	NA	NA	NA	NA	NA
FUN_038448	ME12	NA	NA	NA	NA	NA	NA
FUN_038441	ME12	NA	NA	NA	NA	NA	NA
FUN_038510	ME12	ptg000027l:8174807-8177438	Q4UMH6	Putative ankyrin repeat protein RF_0381	Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) (Rickettsia azadi)	guanosine tetraphosphate metabolic process [GO:0015969]	GO:0015969
FUN_038516	ME12	NA	NA	NA	NA	NA	NA
FUN_038518	ME12	NA	NA	NA	NA	NA	NA
FUN_038549	ME12	NA	NA	NA	NA	NA	NA
FUN_038556	ME36	NA	NA	NA	NA	NA	NA
FUN_038567	ME16	NA	NA	NA	NA	NA	NA
FUN_038593	ME36	NA	NA	NA	NA	NA	NA
FUN_038612	ME12	NA	NA	NA	NA	NA	NA
FUN_038662	ME12	ptg000027l:9912815-9936294	Q5RCY5	Protein asteroid homolog 1	Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)		GO:0004518
FUN_038646	ME12	NA	NA	NA	NA	NA	NA
FUN_038766	ME27	ptg000027l:11107639-11120367	O15439	ATP-binding cassette sub-family C member 4 (EC 7.6.2.-) (EC 7.6.2.2) (EC 7.6.2.3) (MRP/cMOAT-related ABC transporter) (Multi-specific organic anion transporter B) (MOAT-B) (Multidrug resistance-associated protein 4)	Homo sapiens (Human)	bile acid and bile salt transport [GO:0015721]; cAMP transport [GO:0070730]; cilium assembly [GO:0060271]; export across plasma membrane [GO:0140115]; leukotriene transport [GO:0071716]; platelet degranulation [GO:0002576]; prostaglandin secretion [GO:0032310]; prostaglandin transport [GO:0015732]; transmembrane transport [GO:0055085]; transport across blood-brain barrier [GO:0150104]; urate transport [GO:0015747]; xenobiotic metabolic process [GO:0006805]; xenobiotic transmembrane transport [GO:0006855]	GO:0001409; GO:0002576; GO:0005524; GO:0005730; GO:0005794; GO:0005886; GO:0006805; GO:0006855; GO:0008559; GO:0015132; GO:0015143; GO:0015216; GO:0015431; GO:0015432; GO:0015562; GO:0015721; GO:0015732; GO:0015747; GO:0016020; GO:0016323; GO:0016324; GO:0016404; GO:0016887; GO:0031088; GO:0032310; GO:0034634; GO:0042626; GO:0042910; GO:0043225; GO:0055085; GO:0060271; GO:0070730; GO:0071716; GO:0098591; GO:0140115; GO:0140359; GO:0150104
FUN_038772	ME27	ptg000027l:11171945-11182759	O15439	ATP-binding cassette sub-family C member 4 (EC 7.6.2.-) (EC 7.6.2.2) (EC 7.6.2.3) (MRP/cMOAT-related ABC transporter) (Multi-specific organic anion transporter B) (MOAT-B) (Multidrug resistance-associated protein 4)	Homo sapiens (Human)	bile acid and bile salt transport [GO:0015721]; cAMP transport [GO:0070730]; cilium assembly [GO:0060271]; export across plasma membrane [GO:0140115]; leukotriene transport [GO:0071716]; platelet degranulation [GO:0002576]; prostaglandin secretion [GO:0032310]; prostaglandin transport [GO:0015732]; transmembrane transport [GO:0055085]; transport across blood-brain barrier [GO:0150104]; urate transport [GO:0015747]; xenobiotic metabolic process [GO:0006805]; xenobiotic transmembrane transport [GO:0006855]	GO:0001409; GO:0002576; GO:0005524; GO:0005730; GO:0005794; GO:0005886; GO:0006805; GO:0006855; GO:0008559; GO:0015132; GO:0015143; GO:0015216; GO:0015431; GO:0015432; GO:0015562; GO:0015721; GO:0015732; GO:0015747; GO:0016020; GO:0016323; GO:0016324; GO:0016404; GO:0016887; GO:0031088; GO:0032310; GO:0034634; GO:0042626; GO:0042910; GO:0043225; GO:0055085; GO:0060271; GO:0070730; GO:0071716; GO:0098591; GO:0140115; GO:0140359; GO:0150104
FUN_038819	ME12	NA	NA	NA	NA	NA	NA
FUN_038883	ME12	NA	NA	NA	NA	NA	NA
FUN_038991	ME16	NA	NA	NA	NA	NA	NA
FUN_039285	ME16	NA	NA	NA	NA	NA	NA
FUN_039291	ME36	NA	NA	NA	NA	NA	NA
FUN_039356	ME16	NA	NA	NA	NA	NA	NA
FUN_039344	ME16	NA	NA	NA	NA	NA	NA
FUN_039352	ME16	NA	NA	NA	NA	NA	NA
FUN_039353	ME16	ptg000029c:369717-372849	Q95SX7	Probable RNA-directed DNA polymerase from transposon BS (EC 2.7.7.49) (Reverse transcriptase)	Drosophila melanogaster (Fruit fly)	transposition, DNA-mediated [GO:0006313]	GO:0003964; GO:0006313
FUN_039383	ME16	NA	NA	NA	NA	NA	NA
FUN_039380	ME16	ptg000029c:903931-994707	P20825	Retrovirus-related Pol polyprotein from transposon 297 [Includes: Protease (EC 3.4.23.-); Reverse transcriptase (EC 2.7.7.49); Endonuclease]	Drosophila melanogaster (Fruit fly)	DNA integration [GO:0015074]; proteolysis [GO:0006508]	GO:0003676; GO:0003887; GO:0003964; GO:0004190; GO:0004519; GO:0006508; GO:0015074; GO:0042575
FUN_039384	ME16	ptg000029c:1035193-1040388	Q7RTR2	NLR family CARD domain-containing protein 3 (CARD15-like protein) (Caterpiller protein 16.2) (CLR16.2) (NACHT, LRR and CARD domains-containing protein 3) (Nucleotide-binding oligomerization domain protein 3)	Homo sapiens (Human)	I-kappaB kinase/NF-kappaB signaling [GO:0007249]; intracellular signal transduction [GO:0035556]; negative regulation of cytokine production involved in inflammatory response [GO:1900016]; negative regulation of epithelial cell proliferation [GO:0050680]; negative regulation of fibroblast proliferation [GO:0048147]; negative regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043124]; negative regulation of inflammatory response [GO:0050728]; negative regulation of innate immune response [GO:0045824]; negative regulation of interferon-alpha production [GO:0032687]; negative regulation of interferon-beta production [GO:0032688]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of NIK/NF-kappaB signaling [GO:1901223]; negative regulation of NLRP3 inflammasome complex assembly [GO:1900226]; negative regulation of phosphatidylinositol 3-kinase signaling [GO:0014067]; negative regulation of tumor necrosis factor production [GO:0032720]; T cell activation [GO:0042110]	GO:0005524; GO:0005737; GO:0005829; GO:0007249; GO:0014067; GO:0032088; GO:0032687; GO:0032688; GO:0032715; GO:0032720; GO:0034451; GO:0035556; GO:0036312; GO:0042110; GO:0043124; GO:0043231; GO:0045824; GO:0048147; GO:0048471; GO:0050680; GO:0050728; GO:1900016; GO:1900226; GO:1901223
FUN_039418	ME16	NA	NA	NA	NA	NA	NA
FUN_039492	ME12	NA	NA	NA	NA	NA	NA
FUN_039573	ME16	ptg000030l:1396599-1411122	Q5DU56	Protein NLRC3	Mus musculus (Mouse)	I-kappaB kinase/NF-kappaB signaling [GO:0007249]; intracellular signal transduction [GO:0035556]; negative regulation of cytokine production involved in inflammatory response [GO:1900016]; negative regulation of epithelial cell proliferation [GO:0050680]; negative regulation of fibroblast proliferation [GO:0048147]; negative regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043124]; negative regulation of inflammatory response [GO:0050728]; negative regulation of innate immune response [GO:0045824]; negative regulation of interferon-alpha production [GO:0032687]; negative regulation of interferon-beta production [GO:0032688]; negative regulation of interleukin-1 beta production [GO:0032691]; negative regulation of interleukin-12 production [GO:0032695]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of NIK/NF-kappaB signaling [GO:1901223]; negative regulation of NLRP3 inflammasome complex assembly [GO:1900226]; negative regulation of phosphatidylinositol 3-kinase signaling [GO:0014067]; negative regulation of tumor necrosis factor production [GO:0032720]; regulation of protein ubiquitination [GO:0031396]; response to lipopolysaccharide [GO:0032496]; T cell activation [GO:0042110]	GO:0005524; GO:0005737; GO:0005829; GO:0007249; GO:0014067; GO:0031396; GO:0032088; GO:0032496; GO:0032687; GO:0032688; GO:0032691; GO:0032695; GO:0032715; GO:0032720; GO:0034451; GO:0035556; GO:0036312; GO:0042110; GO:0043124; GO:0043231; GO:0045824; GO:0048147; GO:0048471; GO:0050680; GO:0050728; GO:1900016; GO:1900226; GO:1901223
FUN_039689	ME12	NA	NA	NA	NA	NA	NA
FUN_039745	ME12	NA	NA	NA	NA	NA	NA
FUN_039804	ME12	NA	NA	NA	NA	NA	NA
FUN_039815	ME12	NA	NA	NA	NA	NA	NA
FUN_039841	ME12	NA	NA	NA	NA	NA	NA
FUN_039856	ME16	NA	NA	NA	NA	NA	NA
FUN_039905	ME12	NA	NA	NA	NA	NA	NA
FUN_039965	ME16	ptg000031l:2204431-2207071	Q90415	Retinoic acid receptor RXR-alpha-B (Nuclear receptor subfamily 2 group B member 1-B) (Retinoid X receptor alpha-B)	Danio rerio (Zebrafish) (Brachydanio rerio)	anatomical structure development [GO:0048856]; cell differentiation [GO:0030154]; negative regulation of transcription by RNA polymerase II [GO:0000122]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of transcription by RNA polymerase II [GO:0006357]; response to retinoic acid [GO:0032526]; retinoic acid receptor signaling pathway [GO:0048384]	GO:0000122; GO:0000978; GO:0003700; GO:0003707; GO:0004879; GO:0006357; GO:0008270; GO:0030154; GO:0032526; GO:0044323; GO:0045944; GO:0048384; GO:0048856; GO:0090575
FUN_039943	ME27	NA	NA	NA	NA	NA	NA
FUN_039944	ME46	NA	NA	NA	NA	NA	NA
FUN_040002	ME12	ptg000031l:2783094-2807561	Q04721	Neurogenic locus notch homolog protein 2 (Notch 2) (hN2) [Cleaved into: Notch 2 extracellular truncation (N2ECD); Notch 2 intracellular domain (N2ICD)]	Homo sapiens (Human)	animal organ morphogenesis [GO:0009887]; apoptotic process [GO:0006915]; atrial septum morphogenesis [GO:0060413]; atrioventricular node development [GO:0003162]; axon guidance [GO:0007411]; BMP signaling pathway [GO:0030509]; bone remodeling [GO:0046849]; cell fate determination [GO:0001709]; cellular response to tumor cell [GO:0071228]; cholangiocyte proliferation [GO:1990705]; ciliary body morphogenesis [GO:0061073]; defense response to bacterium [GO:0042742]; embryonic limb morphogenesis [GO:0030326]; glomerular capillary formation [GO:0072104]; heart looping [GO:0001947]; hemopoiesis [GO:0030097]; hepatocyte proliferation [GO:0072574]; humoral immune response [GO:0006959]; in utero embryonic development [GO:0001701]; inflammatory response to antigenic stimulus [GO:0002437]; intrahepatic bile duct development [GO:0035622]; left/right axis specification [GO:0070986]; marginal zone B cell differentiation [GO:0002315]; morphogenesis of an epithelial sheet [GO:0002011]; multicellular organism growth [GO:0035264]; myeloid dendritic cell differentiation [GO:0043011]; negative regulation of apoptotic process [GO:0043066]; negative regulation of gene expression [GO:0010629]; negative regulation of transcription by RNA polymerase II [GO:0000122]; nervous system development [GO:0007399]; Notch signaling involved in heart development [GO:0061314]; Notch signaling pathway [GO:0007219]; placenta blood vessel development [GO:0060674]; podocyte development [GO:0072015]; positive regulation of apoptotic process [GO:0043065]; positive regulation of BMP signaling pathway [GO:0030513]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of keratinocyte proliferation [GO:0010838]; positive regulation of osteoclast differentiation [GO:0045672]; positive regulation of Ras protein signal transduction [GO:0046579]; proximal tubule development [GO:0072014]; pulmonary valve morphogenesis [GO:0003184]; regulation of actin cytoskeleton reorganization [GO:2000249]; regulation of osteoclast development [GO:2001204]; wound healing [GO:0042060]	GO:0000122; GO:0000139; GO:0001701; GO:0001709; GO:0001947; GO:0002011; GO:0002315; GO:0002437; GO:0003162; GO:0003184; GO:0005509; GO:0005576; GO:0005634; GO:0005654; GO:0005789; GO:0005886; GO:0005929; GO:0006915; GO:0006959; GO:0007219; GO:0007399; GO:0007411; GO:0009887; GO:0009986; GO:0010629; GO:0010838; GO:0016020; GO:0019899; GO:0030097; GO:0030326; GO:0030509; GO:0030513; GO:0035264; GO:0035622; GO:0038023; GO:0042060; GO:0042742; GO:0043011; GO:0043065; GO:0043066; GO:0043235; GO:0045672; GO:0046579; GO:0046849; GO:0051059; GO:0060413; GO:0060674; GO:0061073; GO:0061314; GO:0070374; GO:0070986; GO:0071228; GO:0072014; GO:0072015; GO:0072104; GO:0072574; GO:1990705; GO:2000249; GO:2001204
FUN_040029	ME16	ptg000031l:3196931-3247512	Q8C1B2	Protein mono-ADP-ribosyltransferase TIPARP (EC 2.4.2.-) (ADP-ribosyltransferase diphtheria toxin-like 14) (ARTD14) (TCDD-inducible poly [ADP-ribose] polymerase)	Mus musculus (Mouse)	androgen metabolic process [GO:0008209]; cellular response to organic cyclic compound [GO:0071407]; estrogen metabolic process [GO:0008210]; face morphogenesis [GO:0060325]; female gonad development [GO:0008585]; hemopoiesis [GO:0030097]; kidney development [GO:0001822]; negative regulation of gene expression [GO:0010629]; nitrogen compound metabolic process [GO:0006807]; platelet-derived growth factor receptor signaling pathway [GO:0048008]; positive regulation of protein catabolic process [GO:0045732]; post-embryonic development [GO:0009791]; roof of mouth development [GO:0060021]; skeletal system morphogenesis [GO:0048705]; smooth muscle tissue development [GO:0048745]; vasculogenesis [GO:0001570]	GO:0000987; GO:0001570; GO:0001822; GO:0003950; GO:0005634; GO:0006807; GO:0008209; GO:0008210; GO:0008585; GO:0009791; GO:0010629; GO:0016779; GO:0030097; GO:0045732; GO:0046872; GO:0048008; GO:0048705; GO:0048745; GO:0060021; GO:0060325; GO:0071407; GO:0140803; GO:1990404
FUN_040056	ME12	NA	NA	NA	NA	NA	NA
FUN_040054	ME27	NA	NA	NA	NA	NA	NA
FUN_040081	ME46	ptg000031l:3968873-3970425	Q99999	Galactosylceramide sulfotransferase (GalCer sulfotransferase) (EC 2.8.2.11) (3'-phosphoadenosine-5'-phosphosulfate:GalCer sulfotransferase) (3'-phosphoadenylylsulfate:galactosylceramide 3'-sulfotransferase) (Cerebroside sulfotransferase)	Homo sapiens (Human)	galactosylceramide biosynthetic process [GO:0006682]; galactosylceramide metabolic process [GO:0006681]; glycerolipid metabolic process [GO:0046486]; myelination [GO:0042552]; protein N-linked glycosylation [GO:0006487]; spermatogenesis [GO:0007283]; sphingolipid metabolic process [GO:0006665]	GO:0000139; GO:0001733; GO:0005886; GO:0006487; GO:0006665; GO:0006681; GO:0006682; GO:0007283; GO:0008146; GO:0016020; GO:0042552; GO:0046486; GO:0050694
FUN_040086	ME29	NA	NA	NA	NA	NA	NA
FUN_040149	ME29	NA	NA	NA	NA	NA	NA
FUN_040179	ME12	NA	NA	NA	NA	NA	NA
FUN_040203	ME27	NA	NA	NA	NA	NA	NA
FUN_040269	ME36	NA	NA	NA	NA	NA	NA
FUN_040290	ME29	NA	NA	NA	NA	NA	NA
FUN_040324	ME36	ptg000031l:7024446-7025460	P41968	Melanocortin receptor 3 (MC3-R)	Homo sapiens (Human)	adenylate cyclase-activating G protein-coupled receptor signaling pathway [GO:0007189]; circadian regulation of gene expression [GO:0032922]; G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger [GO:0007187]; homoiothermy [GO:0042309]; locomotor rhythm [GO:0045475]; phospholipase C-activating G protein-coupled receptor signaling pathway [GO:0007200]; regulation of blood pressure [GO:0008217]; regulation of feeding behavior [GO:0060259]; regulation of heart rate [GO:0002027]; regulation of metabolic process [GO:0019222]; sodium ion homeostasis [GO:0055078]	GO:0002027; GO:0004930; GO:0004977; GO:0004980; GO:0005737; GO:0005886; GO:0007187; GO:0007189; GO:0007200; GO:0008217; GO:0017046; GO:0019222; GO:0032922; GO:0042309; GO:0042923; GO:0045475; GO:0055078; GO:0060259
