gene	module	V1	V3	Protein.names	Organism	Gene.Ontology..biological.process.	Gene.Ontology.IDs
FUN_041782	ME1	NA	NA	NA	NA	NA	NA
FUN_041811	ME1	NA	NA	NA	NA	NA	NA
FUN_041815	ME1	ptg000035l:7929172-7935747	Q8BWD2	Inositol hexakisphosphate kinase 3 (InsP6 kinase 3) (EC 2.7.4.21) (Inositol hexaphosphate kinase 3)	Mus musculus (Mouse)	inositol phosphate biosynthetic process [GO:0032958]; locomotion [GO:0040011]; phosphatidylinositol metabolic process [GO:0046488]; phosphatidylinositol phosphate biosynthetic process [GO:0046854]; protein phosphorylation [GO:0006468]	GO:0000827; GO:0000828; GO:0000831; GO:0000832; GO:0005524; GO:0005634; GO:0005737; GO:0006468; GO:0016301; GO:0032958; GO:0040011; GO:0046488; GO:0046854; GO:0052723; GO:0052724
FUN_041816	ME1	NA	NA	NA	NA	NA	NA
FUN_041818	ME9	NA	NA	NA	NA	NA	NA
FUN_041845	ME6	ptg000035l:8207783-8209010	Q93126	Probable G-protein coupled receptor No9	Amphibalanus amphitrite (Striped barnacle) (Balanus amphitrite)		GO:0004935; GO:0005886
FUN_041835	ME1	NA	NA	NA	NA	NA	NA
FUN_041848	ME1	ptg000035l:8218375-8219498	P34743	Protein BTG1 (B-cell translocation gene 1 protein)	Gallus gallus (Chicken)	negative regulation of cell population proliferation [GO:0008285]; negative regulation of mitotic cell cycle [GO:0045930]; positive regulation of angiogenesis [GO:0045766]; positive regulation of endothelial cell differentiation [GO:0045603]; positive regulation of fibroblast apoptotic process [GO:2000271]	GO:0005634; GO:0005737; GO:0008285; GO:0019899; GO:0045603; GO:0045766; GO:0045930; GO:2000271
FUN_041850	ME1	NA	NA	NA	NA	NA	NA
FUN_041851	ME9	NA	NA	NA	NA	NA	NA
FUN_041857	ME1	NA	NA	NA	NA	NA	NA
FUN_041860	ME1	NA	NA	NA	NA	NA	NA
FUN_041875	ME9	ptg000035l:8497867-8502390	Q5YJC2	Glycogen synthase kinase-3 beta (GSK-3 beta) (EC 2.7.11.26) (Serine/threonine-protein kinase GSK3B) (EC 2.7.11.1)	Spermophilus citellus (European suslik) (Citellus citellus)	cellular response to interleukin-3 [GO:0036016]; circadian rhythm [GO:0007623]; epithelial to mesenchymal transition [GO:0001837]; extrinsic apoptotic signaling pathway in absence of ligand [GO:0097192]; glycogen metabolic process [GO:0005977]; negative regulation of calcineurin-NFAT signaling cascade [GO:0070885]; negative regulation of developmental process [GO:0051093]; negative regulation of extrinsic apoptotic signaling pathway via death domain receptors [GO:1902042]; nervous system development [GO:0007399]; peptidyl-serine phosphorylation [GO:0018105]; positive regulation of autophagy [GO:0010508]; positive regulation of cilium assembly [GO:0045724]; positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway [GO:1901030]; positive regulation of protein binding [GO:0032092]; positive regulation of protein localization to cilium [GO:1903566]; protein phosphorylation [GO:0006468]; regulation of microtubule-based process [GO:0032886]; Wnt signaling pathway [GO:0016055]	GO:0001837; GO:0004672; GO:0004674; GO:0005524; GO:0005634; GO:0005737; GO:0005739; GO:0005886; GO:0005977; GO:0006468; GO:0007399; GO:0007623; GO:0010508; GO:0016020; GO:0016055; GO:0016301; GO:0018105; GO:0032092; GO:0032886; GO:0036016; GO:0045724; GO:0050321; GO:0051093; GO:0070885; GO:0097192; GO:0106310; GO:1901030; GO:1902042; GO:1903566
FUN_041877	ME1	NA	NA	NA	NA	NA	NA
FUN_041865	ME1	NA	NA	NA	NA	NA	NA
FUN_041872	ME1	NA	NA	NA	NA	NA	NA
FUN_041883	ME6	ptg000035l:8565188-8566454	Q8N6U8	G-protein coupled receptor 161 (G-protein coupled receptor RE2)	Homo sapiens (Human)	adenylate cyclase-activating G protein-coupled receptor signaling pathway [GO:0007189]; G protein-coupled receptor signaling pathway [GO:0007186]; negative regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning [GO:1901621]	GO:0004930; GO:0005929; GO:0007186; GO:0007189; GO:0030666; GO:0043005; GO:0055037; GO:0060170; GO:0097386; GO:1901621
FUN_041884	ME1	NA	NA	NA	NA	NA	NA
FUN_041891	ME1	NA	NA	NA	NA	NA	NA
FUN_041894	ME9	ptg000035l:8695454-8696615	Q09470	Potassium voltage-gated channel subfamily A member 1 (Voltage-gated K(+) channel HuKI) (Voltage-gated potassium channel HBK1) (Voltage-gated potassium channel subunit Kv1.1)	Homo sapiens (Human)	axon development [GO:0061564]; cell communication by electrical coupling [GO:0010644]; cellular response to magnesium ion [GO:0071286]; cerebral cortex development [GO:0021987]; chemical synaptic transmission [GO:0007268]; corpus callosum development [GO:0022038]; detection of mechanical stimulus involved in sensory perception of pain [GO:0050966]; detection of mechanical stimulus involved in sensory perception of touch [GO:0050976]; hippocampus development [GO:0021766]; magnesium ion homeostasis [GO:0010960]; neuroblast proliferation [GO:0007405]; neuromuscular process [GO:0050905]; neuronal action potential [GO:0019228]; neuronal signal transduction [GO:0023041]; optic nerve development [GO:0021554]; positive regulation of voltage-gated potassium channel activity [GO:1903818]; potassium ion transmembrane transport [GO:0071805]; potassium ion transport [GO:0006813]; protein homooligomerization [GO:0051260]; protein localization [GO:0008104]; regulation of membrane potential [GO:0042391]; regulation of muscle contraction [GO:0006937]; startle response [GO:0001964]	GO:0001964; GO:0005249; GO:0005251; GO:0005267; GO:0005783; GO:0005829; GO:0005886; GO:0006813; GO:0006937; GO:0007268; GO:0007405; GO:0008076; GO:0008104; GO:0009986; GO:0010644; GO:0010960; GO:0015079; GO:0016020; GO:0016324; GO:0019228; GO:0021554; GO:0021766; GO:0021987; GO:0022038; GO:0023041; GO:0030054; GO:0030425; GO:0031410; GO:0033270; GO:0042391; GO:0042734; GO:0043025; GO:0043194; GO:0043204; GO:0043679; GO:0044224; GO:0044305; GO:0045202; GO:0045211; GO:0050905; GO:0050966; GO:0050976; GO:0051260; GO:0061564; GO:0070161; GO:0071286; GO:0071805; GO:0097718; GO:0098978; GO:0099508; GO:1903818; GO:1905030
FUN_041889	ME1	NA	NA	NA	NA	NA	NA
FUN_041901	ME1	NA	NA	NA	NA	NA	NA
FUN_041907	ME9	NA	NA	NA	NA	NA	NA
FUN_041917	ME1	NA	NA	NA	NA	NA	NA
FUN_041921	ME1	ptg000035l:8879350-8890478	Q68F70	Integrator complex subunit 4 (Int4)	Xenopus laevis (African clawed frog)		GO:0005634
FUN_041924	ME9	ptg000035l:8909516-8926248	Q9H8V3	Protein ECT2 (Epithelial cell-transforming sequence 2 oncogene)	Homo sapiens (Human)	activation of GTPase activity [GO:0090630]; activation of protein kinase activity [GO:0032147]; bicellular tight junction assembly [GO:0070830]; cell differentiation [GO:0030154]; cell morphogenesis [GO:0000902]; cellular response to calcium ion [GO:0071277]; cellular response to hydrogen peroxide [GO:0070301]; cellular response to ionizing radiation [GO:0071479]; intracellular signal transduction [GO:0035556]; mitotic cytokinesis [GO:0000281]; nervous system development [GO:0007399]; positive regulation of apoptotic process [GO:0043065]; positive regulation of cytokinesis [GO:0032467]; positive regulation of GTPase activity [GO:0043547]; positive regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043123]; positive regulation of neuron differentiation [GO:0045666]; positive regulation of protein import into nucleus [GO:0042307]; protein homooligomerization [GO:0051260]; protein transport [GO:0015031]; regulation of attachment of spindle microtubules to kinetochore [GO:0051988]; regulation of cytokinesis, actomyosin contractile ring assembly [GO:2000431]; regulation of protein kinase activity [GO:0045859]; regulation of small GTPase mediated signal transduction [GO:0051056]	GO:0000281; GO:0000902; GO:0005085; GO:0005096; GO:0005634; GO:0005654; GO:0005737; GO:0005815; GO:0005829; GO:0005911; GO:0005923; GO:0005938; GO:0007399; GO:0015031; GO:0016604; GO:0030154; GO:0030496; GO:0031267; GO:0032147; GO:0032154; GO:0032467; GO:0035556; GO:0042307; GO:0042803; GO:0043065; GO:0043123; GO:0043547; GO:0045666; GO:0045859; GO:0051056; GO:0051260; GO:0051988; GO:0070301; GO:0070830; GO:0071277; GO:0071479; GO:0072686; GO:0090630; GO:0097149; GO:2000431
FUN_041929	ME1	NA	NA	NA	NA	NA	NA
FUN_041932	ME9	ptg000035l:9013640-9026011	P53356	Tyrosine-protein kinase HTK16 (EC 2.7.10.2)	Hydra vulgaris (Hydra) (Hydra attenuata)		GO:0004715; GO:0005524
FUN_041933	ME9	NA	NA	NA	NA	NA	NA
FUN_041953	ME6	ptg000035l:9285266-9286310	Q6W3F4	Adenosine receptor A2b	Canis lupus familiaris (Dog) (Canis familiaris)	adenylate cyclase-activating G protein-coupled receptor signaling pathway [GO:0007189]; G protein-coupled receptor signaling pathway [GO:0007186]; vasodilation [GO:0042311]	GO:0001609; GO:0004930; GO:0005886; GO:0007186; GO:0007189; GO:0042311
FUN_041959	ME1	NA	NA	NA	NA	NA	NA
FUN_041960	ME6	NA	NA	NA	NA	NA	NA
FUN_041962	ME1	NA	NA	NA	NA	NA	NA
FUN_041935	ME1	NA	NA	NA	NA	NA	NA
FUN_041944	ME1	NA	NA	NA	NA	NA	NA
FUN_041945	ME1	NA	NA	NA	NA	NA	NA
FUN_041950	ME1	NA	NA	NA	NA	NA	NA
FUN_041951	ME1	NA	NA	NA	NA	NA	NA
FUN_041963	ME6	ptg000035l:9341535-9347647	Q5R668	Fatty acid CoA ligase Acsl3 (Arachidonate--CoA ligase) (EC 6.2.1.15) (Long-chain acyl-CoA synthetase 3) (LACS 3) (Long-chain-fatty-acid--CoA ligase 3) (EC 6.2.1.3) (Medium-chain acyl-CoA ligase Acsl3) (EC 6.2.1.2)	Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)	long-chain fatty acid metabolic process [GO:0001676]	GO:0001676; GO:0004467; GO:0005524; GO:0005741; GO:0005778; GO:0005789; GO:0031956; GO:0047676
FUN_041970	ME1	NA	NA	NA	NA	NA	NA
FUN_041980	ME1	NA	NA	NA	NA	NA	NA
FUN_041981	ME1	NA	NA	NA	NA	NA	NA
FUN_041986	ME1	NA	NA	NA	NA	NA	NA
FUN_041990	ME1	NA	NA	NA	NA	NA	NA
FUN_042014	ME1	ptg000035l:9813659-9818126	P33727	Arylsulfatase B (ASB) (EC 3.1.6.12) (N-acetylgalactosamine-4-sulfatase) (G4S)	Felis catus (Cat) (Felis silvestris catus)	colon epithelial cell migration [GO:0061580]; positive regulation of neuron projection development [GO:0010976]; regulation of epithelial cell migration [GO:0010632]	GO:0003943; GO:0005764; GO:0009986; GO:0010632; GO:0010976; GO:0046872; GO:0061580
FUN_042015	ME1	NA	NA	NA	NA	NA	NA
FUN_042000	ME1	NA	NA	NA	NA	NA	NA
FUN_042002	ME1	NA	NA	NA	NA	NA	NA
FUN_042010	ME1	NA	NA	NA	NA	NA	NA
FUN_042018	ME6	ptg000035l:9833764-9846959	Q95SX7	Probable RNA-directed DNA polymerase from transposon BS (EC 2.7.7.49) (Reverse transcriptase)	Drosophila melanogaster (Fruit fly)	transposition, DNA-mediated [GO:0006313]	GO:0003964; GO:0006313
FUN_042025	ME1	ptg000035l:9872550-9885773	P08775	DNA-directed RNA polymerase II subunit RPB1 (RNA polymerase II subunit B1) (EC 2.7.7.6) (DNA-directed RNA polymerase II subunit A) (DNA-directed RNA polymerase III largest subunit)	Mus musculus (Mouse)	cellular response to oxygen levels [GO:0071453]; DNA-templated transcription termination [GO:0006353]; positive regulation of RNA splicing [GO:0033120]; response to organic cyclic compound [GO:0014070]; transcription by RNA polymerase II [GO:0006366]	GO:0000791; GO:0000974; GO:0001046; GO:0003677; GO:0003899; GO:0005634; GO:0005654; GO:0005665; GO:0005737; GO:0006353; GO:0006366; GO:0008022; GO:0014070; GO:0019900; GO:0031625; GO:0033120; GO:0046872; GO:0071453; GO:1990841
FUN_042026	ME1	NA	NA	NA	NA	NA	NA
FUN_042027	ME1	NA	NA	NA	NA	NA	NA
FUN_042028	ME1	NA	NA	NA	NA	NA	NA
FUN_042029	ME1	NA	NA	NA	NA	NA	NA
FUN_042032	ME6	ptg000035l:9953050-9955865	P25931	RYamide receptor (Neuropeptide Y-like receptor) (NPY-R)	Drosophila melanogaster (Fruit fly)	G protein-coupled receptor signaling pathway [GO:0007186]; neuropeptide signaling pathway [GO:0007218]	GO:0001653; GO:0004983; GO:0005886; GO:0007186; GO:0007218; GO:0008188; GO:0016020
FUN_042035	ME1	NA	NA	NA	NA	NA	NA
FUN_042038	ME9	NA	NA	NA	NA	NA	NA
FUN_042039	ME1	NA	NA	NA	NA	NA	NA
FUN_042036	ME1	ptg000035l:9987814-10007933	O00410	Importin-5 (Imp5) (Importin subunit beta-3) (Karyopherin beta-3) (Ran-binding protein 5) (RanBP5)	Homo sapiens (Human)	cellular response to amino acid stimulus [GO:0071230]; negative regulation of cyclin-dependent protein serine/threonine kinase activity [GO:0045736]; NLS-bearing protein import into nucleus [GO:0006607]; positive regulation of protein import into nucleus [GO:0042307]; protein import into nucleus [GO:0006606]; ribosomal protein import into nucleus [GO:0006610]	GO:0003723; GO:0005095; GO:0005634; GO:0005643; GO:0005730; GO:0005737; GO:0006606; GO:0006607; GO:0006610; GO:0008139; GO:0016020; GO:0031267; GO:0042307; GO:0045736; GO:0061608; GO:0071230
FUN_042040	ME1	NA	NA	NA	NA	NA	NA
FUN_042041	ME6	NA	NA	NA	NA	NA	NA
FUN_042048	ME1	ptg000035l:10065500-10072194	Q6UWJ1	Transmembrane and coiled-coil domain-containing protein 3 (Putative LAG1-interacting protein)	Homo sapiens (Human)		GO:0015386; GO:0016020
FUN_042049	ME1	NA	NA	NA	NA	NA	NA
FUN_042051	ME15	NA	NA	NA	NA	NA	NA
FUN_042052	ME9	ptg000035l:10100859-10102858	Q0P4H0	tRNA-specific adenosine deaminase 2 (EC 3.5.4.33) (Deaminase domain-containing protein 1) (tRNA-specific adenosine-34 deaminase subunit ADAT2)	Xenopus tropicalis (Western clawed frog) (Silurana tropicalis)	tRNA wobble adenosine to inosine editing [GO:0002100]	GO:0002100; GO:0008251; GO:0008270
FUN_042061	ME1	NA	NA	NA	NA	NA	NA
FUN_042099	ME1	ptg000036l:552613-556400	Q09143	High affinity cationic amino acid transporter 1 (CAT-1) (CAT1) (Ecotropic retroviral leukemia receptor) (Ecotropic retrovirus receptor) (ERR) (EcoR) (Solute carrier family 7 member 1) (System Y+ basic amino acid transporter)	Mus musculus (Mouse)	amino acid import across plasma membrane [GO:0089718]; amino acid transport [GO:0006865]; L-amino acid transport [GO:0015807]; L-arginine import across plasma membrane [GO:0097638]; L-arginine transmembrane transport [GO:1903826]; L-histidine import across plasma membrane [GO:1903810]; L-ornithine transmembrane transport [GO:1903352]; lysine transport [GO:0015819]; ornithine transport [GO:0015822]; positive regulation of T cell proliferation [GO:0042102]; regulation of TOR signaling [GO:0032006]	GO:0000064; GO:0001618; GO:0005290; GO:0005886; GO:0006865; GO:0009925; GO:0015171; GO:0015174; GO:0015189; GO:0015807; GO:0015819; GO:0015822; GO:0016020; GO:0016323; GO:0016324; GO:0032006; GO:0032991; GO:0042102; GO:0061459; GO:0089718; GO:0097638; GO:1903352; GO:1903810; GO:1903826
FUN_042105	ME9	NA	NA	NA	NA	NA	NA
FUN_042109	ME1	NA	NA	NA	NA	NA	NA
FUN_042129	ME1	ptg000036l:952774-960691	Q8I7P9	Retrovirus-related Pol polyprotein from transposon opus [Includes: Protease (EC 3.4.23.-); Reverse transcriptase (EC 2.7.7.49); Endonuclease]	Drosophila melanogaster (Fruit fly)	DNA integration [GO:0015074]; proteolysis [GO:0006508]; transposition, DNA-mediated [GO:0006313]	GO:0003676; GO:0003887; GO:0003964; GO:0004519; GO:0005634; GO:0006313; GO:0006508; GO:0008233; GO:0015074; GO:0042575
FUN_042128	ME1	ptg000036l:944167-950295	O15439	ATP-binding cassette sub-family C member 4 (EC 7.6.2.-) (EC 7.6.2.2) (EC 7.6.2.3) (MRP/cMOAT-related ABC transporter) (Multi-specific organic anion transporter B) (MOAT-B) (Multidrug resistance-associated protein 4)	Homo sapiens (Human)	bile acid and bile salt transport [GO:0015721]; cAMP transport [GO:0070730]; cilium assembly [GO:0060271]; export across plasma membrane [GO:0140115]; leukotriene transport [GO:0071716]; platelet degranulation [GO:0002576]; prostaglandin secretion [GO:0032310]; prostaglandin transport [GO:0015732]; transmembrane transport [GO:0055085]; transport across blood-brain barrier [GO:0150104]; urate transport [GO:0015747]; xenobiotic metabolic process [GO:0006805]; xenobiotic transmembrane transport [GO:0006855]	GO:0001409; GO:0002576; GO:0005524; GO:0005730; GO:0005794; GO:0005886; GO:0006805; GO:0006855; GO:0008559; GO:0015132; GO:0015143; GO:0015216; GO:0015431; GO:0015432; GO:0015562; GO:0015721; GO:0015732; GO:0015747; GO:0016020; GO:0016323; GO:0016324; GO:0016404; GO:0016887; GO:0031088; GO:0032310; GO:0034634; GO:0042626; GO:0042910; GO:0043225; GO:0055085; GO:0060271; GO:0070730; GO:0071716; GO:0098591; GO:0140115; GO:0140359; GO:0150104
FUN_042172	ME6	NA	NA	NA	NA	NA	NA
FUN_042183	ME6	NA	NA	NA	NA	NA	NA
FUN_042199	ME6	NA	NA	NA	NA	NA	NA
FUN_042236	ME15	NA	NA	NA	NA	NA	NA
FUN_042240	ME9	NA	NA	NA	NA	NA	NA
FUN_042308	ME1	NA	NA	NA	NA	NA	NA
FUN_042274	ME1	NA	NA	NA	NA	NA	NA
FUN_042269	ME1	NA	NA	NA	NA	NA	NA
FUN_042271	ME1	NA	NA	NA	NA	NA	NA
FUN_042273	ME1	NA	NA	NA	NA	NA	NA
FUN_042426	ME15	NA	NA	NA	NA	NA	NA
FUN_042477	ME1	NA	NA	NA	NA	NA	NA
FUN_042478	ME6	NA	NA	NA	NA	NA	NA
FUN_042587	ME6	NA	NA	NA	NA	NA	NA
FUN_042591	ME1	ptg000039l:84072-88925	Q87NG3	Glycine betaine transporter 1	Vibrio parahaemolyticus serotype O3:K6 (strain RIMD 2210633)	amino acid transport [GO:0006865]	GO:0005886; GO:0006865; GO:0022857
FUN_042596	ME9	ptg000039l:129638-138111	Q0DB53	DEAD-box ATP-dependent RNA helicase 52A (EC 3.6.4.13)	Oryza sativa subsp. japonica (Rice)		GO:0003723; GO:0003724; GO:0005524; GO:0005634; GO:0016887
FUN_042597	ME1	NA	NA	NA	NA	NA	NA
FUN_042600	ME6	NA	NA	NA	NA	NA	NA
FUN_042618	ME6	ptg000039l:411557-422380	Q6P8U6	Pancreatic triacylglycerol lipase (PL) (PTL) (Pancreatic lipase) (EC 3.1.1.3)	Mus musculus (Mouse)	intestinal cholesterol absorption [GO:0030299]; lipid catabolic process [GO:0016042]; lipid metabolic process [GO:0006629]; positive regulation of triglyceride lipase activity [GO:0061365]; post-embryonic development [GO:0009791]	GO:0004806; GO:0005615; GO:0006629; GO:0009791; GO:0016042; GO:0016298; GO:0030299; GO:0046872; GO:0047376; GO:0061365
FUN_042629	ME9	ptg000039l:543053-544487	Q98TB4	Growth/differentiation factor 8 (Myostatin) (MSTN)	Oreochromis mossambicus (Mozambique tilapia) (Tilapia mossambica)		GO:0005125; GO:0005615; GO:0008083
FUN_042631	ME1	NA	NA	NA	NA	NA	NA
FUN_042641	ME1	NA	NA	NA	NA	NA	NA
FUN_042633	ME9	ptg000039l:597544-608760	O00712	Nuclear factor 1 B-type (NF1-B) (Nuclear factor 1/B) (CCAAT-box-binding transcription factor) (CTF) (Nuclear factor I/B) (NF-I/B) (NFI-B) (TGGCA-binding protein)	Homo sapiens (Human)	anterior commissure morphogenesis [GO:0021960]; brain development [GO:0007420]; cell differentiation involved in salivary gland development [GO:0060689]; chondrocyte differentiation [GO:0002062]; club cell differentiation [GO:0060486]; commissural neuron axon guidance [GO:0071679]; DNA replication [GO:0006260]; glandular epithelial cell differentiation [GO:0002067]; glial cell differentiation [GO:0010001]; hindbrain development [GO:0030902]; lung ciliated cell differentiation [GO:0061141]; negative regulation of DNA binding [GO:0043392]; negative regulation of epithelial cell proliferation involved in lung morphogenesis [GO:2000795]; negative regulation of mesenchymal cell proliferation involved in lung development [GO:2000791]; negative regulation of miRNA transcription [GO:1902894]; negative regulation of stem cell proliferation [GO:2000647]; negative regulation of transcription by RNA polymerase II [GO:0000122]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of transcription by RNA polymerase II [GO:0045944]; principal sensory nucleus of trigeminal nerve development [GO:0021740]; regulation of transcription by RNA polymerase II [GO:0006357]; response to bacterium [GO:0009617]; salivary gland cavitation [GO:0060662]; stem cell proliferation [GO:0072089]; type I pneumocyte differentiation [GO:0060509]; type II pneumocyte differentiation [GO:0060510]	GO:0000122; GO:0000785; GO:0000978; GO:0000981; GO:0001228; GO:0001650; GO:0002062; GO:0002067; GO:0003677; GO:0005634; GO:0005654; GO:0006260; GO:0006357; GO:0007420; GO:0009617; GO:0010001; GO:0021740; GO:0021960; GO:0030902; GO:0043392; GO:0044300; GO:0045893; GO:0045944; GO:0060486; GO:0060509; GO:0060510; GO:0060662; GO:0060689; GO:0061141; GO:0071679; GO:0072089; GO:0140416; GO:1902894; GO:1990837; GO:2000647; GO:2000791; GO:2000795
FUN_042635	ME6	NA	NA	NA	NA	NA	NA
FUN_042638	ME1	NA	NA	NA	NA	NA	NA
FUN_042643	ME1	NA	NA	NA	NA	NA	NA
FUN_042642	ME9	NA	NA	NA	NA	NA	NA
FUN_042644	ME1	NA	NA	NA	NA	NA	NA
FUN_042645	ME6	NA	NA	NA	NA	NA	NA
FUN_042646	ME6	NA	NA	NA	NA	NA	NA
FUN_042649	ME15	NA	NA	NA	NA	NA	NA
FUN_042652	ME6	ptg000039l:790628-797014	Q5ZMV2	Spindle assembly abnormal protein 6 homolog	Gallus gallus (Chicken)	centriole replication [GO:0007099]	GO:0005737; GO:0005813; GO:0005814; GO:0007099; GO:0098536
FUN_042653	ME1	ptg000039l:799630-807416	Q8TDD5	Mucolipin-3 (Transient receptor potential channel mucolipin 3) (TRPML3)	Homo sapiens (Human)	calcium ion transmembrane transport [GO:0070588]; inner ear auditory receptor cell differentiation [GO:0042491]; locomotory behavior [GO:0007626]	GO:0000421; GO:0005262; GO:0005765; GO:0005886; GO:0007626; GO:0008289; GO:0016020; GO:0031901; GO:0031902; GO:0042491; GO:0070588; GO:0072345
FUN_042654	ME9	NA	NA	NA	NA	NA	NA
FUN_042660	ME1	NA	NA	NA	NA	NA	NA
FUN_042655	ME1	NA	NA	NA	NA	NA	NA
FUN_042663	ME15	NA	NA	NA	NA	NA	NA
FUN_042778	ME53	NA	NA	NA	NA	NA	NA
FUN_042827	ME1	NA	NA	NA	NA	NA	NA
FUN_042825	ME6	NA	NA	NA	NA	NA	NA
FUN_042831	ME1	NA	NA	NA	NA	NA	NA
FUN_042796	ME53	NA	NA	NA	NA	NA	NA
FUN_042807	ME9	ptg000047l:300003-317866	Q95SX7	Probable RNA-directed DNA polymerase from transposon BS (EC 2.7.7.49) (Reverse transcriptase)	Drosophila melanogaster (Fruit fly)	transposition, DNA-mediated [GO:0006313]	GO:0003964; GO:0006313
FUN_042816	ME15	NA	NA	NA	NA	NA	NA
FUN_042820	ME1	ptg000047l:517053-525721	B4F6V6	Pre-B-cell leukemia transcription factor 1 (Homeobox protein pbx1)	Xenopus tropicalis (Western clawed frog) (Silurana tropicalis)	nervous system development [GO:0007399]; neural crest cell fate specification [GO:0014036]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of transcription by RNA polymerase II [GO:0045944]	GO:0000981; GO:0005634; GO:0005667; GO:0007399; GO:0014036; GO:0043565; GO:0045893; GO:0045944
FUN_042821	ME1	ptg000047l:529821-540654	A2RV61	GTPase-activating protein and VPS9 domain-containing protein 1	Xenopus laevis (African clawed frog)	endocytosis [GO:0006897]; regulation of GTPase activity [GO:0043087]; regulation of protein transport [GO:0051223]	GO:0005085; GO:0005096; GO:0005768; GO:0005829; GO:0006897; GO:0016020; GO:0032794; GO:0043087; GO:0051223
FUN_042822	ME1	ptg000047l:553843-585197	Q95SX7	Probable RNA-directed DNA polymerase from transposon BS (EC 2.7.7.49) (Reverse transcriptase)	Drosophila melanogaster (Fruit fly)	transposition, DNA-mediated [GO:0006313]	GO:0003964; GO:0006313
FUN_042847	ME9	ptg000047l:839731-887697	Q99315	Transposon Ty3-G Gag-Pol polyprotein (Gag3-Pol3) (Transposon Ty3-1 TYA-TYB polyprotein) [Cleaved into: Capsid protein (CA) (p24); Spacer peptide p3; Nucleocapsid protein p11 (NC); Ty3 protease (PR) (EC 3.4.23.-) (p16); Spacer peptide J; Reverse transcriptase/ribonuclease H (RT) (RT-RH) (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.1.26.4) (p55); Integrase p61 (IN); Integrase p58 (IN)]	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	DNA integration [GO:0015074]; DNA recombination [GO:0006310]; proteolysis [GO:0006508]; transposition, RNA-mediated [GO:0032197]	GO:0000943; GO:0003677; GO:0003723; GO:0003887; GO:0003964; GO:0004190; GO:0004523; GO:0004540; GO:0005524; GO:0005634; GO:0005737; GO:0006310; GO:0006508; GO:0008233; GO:0008270; GO:0015074; GO:0032197
FUN_042850	ME1	NA	NA	NA	NA	NA	NA
FUN_042853	ME9	NA	NA	NA	NA	NA	NA
FUN_042855	ME6	NA	NA	NA	NA	NA	NA
FUN_042872	ME6	NA	NA	NA	NA	NA	NA
FUN_042866	ME1	NA	NA	NA	NA	NA	NA
FUN_042871	ME1	NA	NA	NA	NA	NA	NA
FUN_042905	ME6	NA	NA	NA	NA	NA	NA
FUN_042885	ME1	ptg000047l:1300794-1310042	Q63HN8	E3 ubiquitin-protein ligase RNF213 (EC 2.3.2.27) (EC 3.6.4.-) (ALK lymphoma oligomerization partner on chromosome 17) (E3 ubiquitin-lipopolysaccharide ligase RNF213) (EC 2.3.2.-) (Mysterin) (RING finger protein 213)	Homo sapiens (Human)	angiogenesis [GO:0001525]; defense response to bacterium [GO:0042742]; immune system process [GO:0002376]; lipid droplet formation [GO:0140042]; lipid ubiquitination [GO:0120323]; negative regulation of non-canonical Wnt signaling pathway [GO:2000051]; protein autoubiquitination [GO:0051865]; protein K63-linked ubiquitination [GO:0070534]; protein ubiquitination [GO:0016567]; regulation of lipid metabolic process [GO:0019216]; sprouting angiogenesis [GO:0002040]; ubiquitin-dependent protein catabolic process [GO:0006511]; xenophagy [GO:0098792]	GO:0001525; GO:0002040; GO:0002376; GO:0004842; GO:0005524; GO:0005730; GO:0005737; GO:0005811; GO:0005829; GO:0006511; GO:0016020; GO:0016567; GO:0016887; GO:0019216; GO:0042742; GO:0046872; GO:0051865; GO:0061630; GO:0070534; GO:0098792; GO:0120323; GO:0140042; GO:2000051
FUN_042886	ME1	NA	NA	NA	NA	NA	NA
FUN_042901	ME9	NA	NA	NA	NA	NA	NA
FUN_042912	ME1	NA	NA	NA	NA	NA	NA
FUN_042914	ME15	NA	NA	NA	NA	NA	NA
FUN_042920	ME1	NA	NA	NA	NA	NA	NA
FUN_042956	ME6	NA	NA	NA	NA	NA	NA
FUN_042952	ME1	NA	NA	NA	NA	NA	NA
