gene	module	V1	V3	Protein.names	Organism	Gene.Ontology..biological.process.	Gene.Ontology.IDs
FUN_025355	ME28	ptg000019l:1790860-1807211	P21328	RNA-directed DNA polymerase from mobile element jockey (EC 2.7.7.49) (Reverse transcriptase)	Drosophila melanogaster (Fruit fly)		GO:0003964
FUN_025400	ME11	NA	NA	NA	NA	NA	NA
FUN_025474	ME11	NA	NA	NA	NA	NA	NA
FUN_025476	ME51	ptg000019l:3243063-3263777	P35556	Fibrillin-2 [Cleaved into: Placensin]	Homo sapiens (Human)	anatomical structure morphogenesis [GO:0009653]; bone trabecula formation [GO:0060346]; camera-type eye development [GO:0043010]; embryonic eye morphogenesis [GO:0048048]; embryonic limb morphogenesis [GO:0030326]; glucose homeostasis [GO:0042593]; placenta development [GO:0001890]; positive regulation of bone mineralization [GO:0030501]; positive regulation of osteoblast differentiation [GO:0045669]; regulation of trophoblast cell migration [GO:1901163]; sequestering of TGFbeta in extracellular matrix [GO:0035583]	GO:0001527; GO:0001890; GO:0005179; GO:0005201; GO:0005509; GO:0005576; GO:0005615; GO:0009653; GO:0030023; GO:0030326; GO:0030501; GO:0031012; GO:0035583; GO:0042593; GO:0043010; GO:0045669; GO:0048048; GO:0060346; GO:0062023; GO:1901163
FUN_025537	ME11	NA	NA	NA	NA	NA	NA
FUN_025574	ME11	ptg000019l:4609582-4610651	O57525	Steroid 17-alpha-hydroxylase/17,20 lyase (EC 1.14.14.19) (EC 1.14.14.32) (17-alpha-hydroxyprogesterone aldolase) (CYPXVII) (Cytochrome P450 17A1) (Cytochrome P450-C17) (Cytochrome P450c17)	Rana dybowskii (Dybovsky's frog) (Korean brown frog)	steroid biosynthetic process [GO:0006694]	GO:0004508; GO:0005506; GO:0006694; GO:0016020; GO:0020037; GO:0047442
FUN_025631	ME11	NA	NA	NA	NA	NA	NA
FUN_025711	ME11	NA	NA	NA	NA	NA	NA
FUN_025764	ME51	NA	NA	NA	NA	NA	NA
FUN_025850	ME28	ptg000020l:1275802-1288799	Q7RTR2	NLR family CARD domain-containing protein 3 (CARD15-like protein) (Caterpiller protein 16.2) (CLR16.2) (NACHT, LRR and CARD domains-containing protein 3) (Nucleotide-binding oligomerization domain protein 3)	Homo sapiens (Human)	I-kappaB kinase/NF-kappaB signaling [GO:0007249]; intracellular signal transduction [GO:0035556]; negative regulation of cytokine production involved in inflammatory response [GO:1900016]; negative regulation of epithelial cell proliferation [GO:0050680]; negative regulation of fibroblast proliferation [GO:0048147]; negative regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043124]; negative regulation of inflammatory response [GO:0050728]; negative regulation of innate immune response [GO:0045824]; negative regulation of interferon-alpha production [GO:0032687]; negative regulation of interferon-beta production [GO:0032688]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of NIK/NF-kappaB signaling [GO:1901223]; negative regulation of NLRP3 inflammasome complex assembly [GO:1900226]; negative regulation of phosphatidylinositol 3-kinase signaling [GO:0014067]; negative regulation of tumor necrosis factor production [GO:0032720]; T cell activation [GO:0042110]	GO:0005524; GO:0005737; GO:0005829; GO:0007249; GO:0014067; GO:0032088; GO:0032687; GO:0032688; GO:0032715; GO:0032720; GO:0034451; GO:0035556; GO:0036312; GO:0042110; GO:0043124; GO:0043231; GO:0045824; GO:0048147; GO:0048471; GO:0050680; GO:0050728; GO:1900016; GO:1900226; GO:1901223
FUN_025882	ME28	NA	NA	NA	NA	NA	NA
FUN_026084	ME11	NA	NA	NA	NA	NA	NA
FUN_026087	ME28	NA	NA	NA	NA	NA	NA
FUN_026252	ME28	NA	NA	NA	NA	NA	NA
FUN_026225	ME28	ptg000020l:6359116-6372851	P16157	Ankyrin-1 (ANK-1) (Ankyrin-R) (Erythrocyte ankyrin)	Homo sapiens (Human)	cytoskeleton organization [GO:0007010]; endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888]; exocytosis [GO:0006887]; maintenance of epithelial cell apical/basal polarity [GO:0045199]; protein localization to plasma membrane [GO:0072659]; signal transduction [GO:0007165]	GO:0005198; GO:0005200; GO:0005829; GO:0005856; GO:0005886; GO:0006887; GO:0006888; GO:0007010; GO:0007165; GO:0008093; GO:0009898; GO:0014731; GO:0016323; GO:0016529; GO:0019899; GO:0019903; GO:0030507; GO:0031430; GO:0043005; GO:0044325; GO:0045199; GO:0051117; GO:0072659
FUN_026290	ME32	ptg000020l:7386839-7393491	Q4UMH6	Putative ankyrin repeat protein RF_0381	Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) (Rickettsia azadi)	guanosine tetraphosphate metabolic process [GO:0015969]	GO:0015969
FUN_026284	ME11	NA	NA	NA	NA	NA	NA
FUN_026291	ME11	NA	NA	NA	NA	NA	NA
FUN_026300	ME28	NA	NA	NA	NA	NA	NA
FUN_026371	ME51	NA	NA	NA	NA	NA	NA
FUN_026379	ME32	ptg000020l:8202992-8204129	P56223	POU domain, class 6, transcription factor 1 (Brain-specific homeobox/POU domain protein 5) (Brain-5) (Brn-5)	Rattus norvegicus (Rat)	negative regulation of transcription by RNA polymerase II [GO:0000122]; regulation of transcription by RNA polymerase II [GO:0006357]	GO:0000122; GO:0000977; GO:0000978; GO:0000981; GO:0001227; GO:0003677; GO:0005634; GO:0006357; GO:0043565; GO:1990837
FUN_026403	ME28	NA	NA	NA	NA	NA	NA
FUN_026404	ME28	NA	NA	NA	NA	NA	NA
FUN_026432	ME11	NA	NA	NA	NA	NA	NA
FUN_026436	ME32	NA	NA	NA	NA	NA	NA
FUN_026440	ME11	NA	NA	NA	NA	NA	NA
FUN_026455	ME11	NA	NA	NA	NA	NA	NA
FUN_026458	ME11	NA	NA	NA	NA	NA	NA
FUN_026465	ME11	NA	NA	NA	NA	NA	NA
FUN_026519	ME11	NA	NA	NA	NA	NA	NA
FUN_026520	ME11	NA	NA	NA	NA	NA	NA
FUN_026521	ME11	NA	NA	NA	NA	NA	NA
FUN_026563	ME11	NA	NA	NA	NA	NA	NA
FUN_026567	ME11	NA	NA	NA	NA	NA	NA
FUN_026572	ME52	NA	NA	NA	NA	NA	NA
FUN_026658	ME51	ptg000020l:12086769-12089149	Q9U6Y6	GFP-like fluorescent chromoprotein amFP486	Anemonia manjano (Sea anemone)	bioluminescence [GO:0008218]; generation of precursor metabolites and energy [GO:0006091]	GO:0006091; GO:0008218
FUN_026684	ME11	NA	NA	NA	NA	NA	NA
FUN_026731	ME11	NA	NA	NA	NA	NA	NA
FUN_026740	ME11	NA	NA	NA	NA	NA	NA
FUN_026832	ME48	NA	NA	NA	NA	NA	NA
FUN_026843	ME11	NA	NA	NA	NA	NA	NA
FUN_026857	ME11	NA	NA	NA	NA	NA	NA
FUN_027168	ME11	NA	NA	NA	NA	NA	NA
FUN_027191	ME32	NA	NA	NA	NA	NA	NA
FUN_027198	ME28	NA	NA	NA	NA	NA	NA
FUN_027234	ME52	NA	NA	NA	NA	NA	NA
FUN_027257	ME52	NA	NA	NA	NA	NA	NA
FUN_027270	ME52	NA	NA	NA	NA	NA	NA
FUN_027276	ME11	NA	NA	NA	NA	NA	NA
FUN_027298	ME11	NA	NA	NA	NA	NA	NA
FUN_027301	ME11	NA	NA	NA	NA	NA	NA
FUN_027348	ME28	NA	NA	NA	NA	NA	NA
FUN_027353	ME11	NA	NA	NA	NA	NA	NA
FUN_027360	ME11	NA	NA	NA	NA	NA	NA
FUN_027435	ME51	ptg000021l:5087053-5089352	Q66KV4	Barrier-to-autointegration factor B	Xenopus laevis (African clawed frog)	negative regulation of protein ADP-ribosylation [GO:0010836]; response to oxidative stress [GO:0006979]	GO:0000785; GO:0003677; GO:0005635; GO:0005737; GO:0006979; GO:0010836
FUN_027430	ME11	NA	NA	NA	NA	NA	NA
FUN_027466	ME52	NA	NA	NA	NA	NA	NA
FUN_027476	ME11	NA	NA	NA	NA	NA	NA
FUN_027485	ME11	NA	NA	NA	NA	NA	NA
FUN_027541	ME11	NA	NA	NA	NA	NA	NA
FUN_027554	ME11	NA	NA	NA	NA	NA	NA
FUN_027596	ME11	NA	NA	NA	NA	NA	NA
FUN_027666	ME48	NA	NA	NA	NA	NA	NA
FUN_027731	ME11	NA	NA	NA	NA	NA	NA
FUN_027865	ME52	NA	NA	NA	NA	NA	NA
FUN_027893	ME11	NA	NA	NA	NA	NA	NA
FUN_027898	ME11	NA	NA	NA	NA	NA	NA
FUN_027904	ME11	NA	NA	NA	NA	NA	NA
FUN_027914	ME11	NA	NA	NA	NA	NA	NA
FUN_027948	ME32	ptg000021l:13714157-13715126	Q63HM9	PI-PLC X domain-containing protein 3	Homo sapiens (Human)	lipid catabolic process [GO:0016042]; signal transduction [GO:0007165]	GO:0005737; GO:0007165; GO:0008081; GO:0016042; GO:0045202
FUN_027960	ME28	ptg000021l:13877113-13966788	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_028006	ME28	NA	NA	NA	NA	NA	NA
FUN_027987	ME51	NA	NA	NA	NA	NA	NA
FUN_027988	ME51	NA	NA	NA	NA	NA	NA
FUN_027989	ME51	NA	NA	NA	NA	NA	NA
FUN_027990	ME51	NA	NA	NA	NA	NA	NA
FUN_027993	ME51	NA	NA	NA	NA	NA	NA
FUN_028180	ME11	ptg000021l:16533082-16587466	O73853	Steroid 17-alpha-hydroxylase/17,20 lyase (EC 1.14.14.19) (EC 1.14.14.32) (17-alpha-hydroxyprogesterone aldolase) (CYPXVII) (Cytochrome P450 17A1) (Cytochrome P450-C17) (Cytochrome P450c17)	Ictalurus punctatus (Channel catfish) (Silurus punctatus)	steroid biosynthetic process [GO:0006694]	GO:0004508; GO:0005506; GO:0006694; GO:0016020; GO:0020037; GO:0047442
FUN_028273	ME28	ptg000021l:17500076-17501336	P49961	Ectonucleoside triphosphate diphosphohydrolase 1 (NTPDase 1) (EC 3.6.1.5) (Ecto-ATP diphosphohydrolase 1) (Ecto-ATPDase 1) (Ecto-ATPase 1) (Ecto-apyrase) (Lymphoid cell activation antigen) (CD antigen CD39)	Homo sapiens (Human)	blood coagulation [GO:0007596]; cell adhesion [GO:0007155]; nucleoside diphosphate catabolic process [GO:0009134]	GO:0004382; GO:0005524; GO:0005886; GO:0007155; GO:0007596; GO:0009134; GO:0016020; GO:0017110; GO:0045134; GO:0070062
FUN_028279	ME28	NA	NA	NA	NA	NA	NA
FUN_028295	ME51	NA	NA	NA	NA	NA	NA
FUN_028336	ME11	NA	NA	NA	NA	NA	NA
FUN_028335	ME32	NA	NA	NA	NA	NA	NA
FUN_028364	ME11	NA	NA	NA	NA	NA	NA
FUN_028357	ME11	NA	NA	NA	NA	NA	NA
FUN_028396	ME11	NA	NA	NA	NA	NA	NA
FUN_028373	ME11	NA	NA	NA	NA	NA	NA
FUN_028376	ME51	NA	NA	NA	NA	NA	NA
FUN_028384	ME11	NA	NA	NA	NA	NA	NA
FUN_028451	ME11	NA	NA	NA	NA	NA	NA
FUN_028501	ME11	NA	NA	NA	NA	NA	NA
FUN_028492	ME28	ptg000021l:20662251-20662770	P23348	Anion exchange protein 3 (AE 3) (Anion exchanger 3) (Band 3-related protein 3) (B3RP-3) (Neuronal band 3-like protein) (Solute carrier family 4 member 3)	Rattus norvegicus (Rat)	anion transmembrane transport [GO:0098656]; bicarbonate transport [GO:0015701]; cardiac conduction [GO:0061337]; ion homeostasis [GO:0050801]; regulation of intracellular pH [GO:0051453]; transmembrane transport [GO:0055085]	GO:0005886; GO:0009897; GO:0015106; GO:0015701; GO:0019899; GO:0022857; GO:0050801; GO:0051453; GO:0055085; GO:0061337; GO:0098656; GO:0140900
FUN_028493	ME28	ptg000021l:20662947-20664857	A0A096X8J7	NA	NA	NA	NA
FUN_028690	ME28	NA	NA	NA	NA	NA	NA
FUN_028700	ME11	ptg000022l:2852910-2862283	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_028643	ME11	NA	NA	NA	NA	NA	NA
FUN_028739	ME11	ptg000022l:3339782-3347347	P21328	RNA-directed DNA polymerase from mobile element jockey (EC 2.7.7.49) (Reverse transcriptase)	Drosophila melanogaster (Fruit fly)		GO:0003964
FUN_028774	ME11	NA	NA	NA	NA	NA	NA
FUN_028794	ME28	NA	NA	NA	NA	NA	NA
FUN_028885	ME48	NA	NA	NA	NA	NA	NA
FUN_028856	ME11	NA	NA	NA	NA	NA	NA
FUN_028889	ME11	NA	NA	NA	NA	NA	NA
FUN_028904	ME11	NA	NA	NA	NA	NA	NA
FUN_028955	ME52	ptg000022l:6362154-6386862	O02751	Craniofacial development protein 2 (p97 bucentaur protein)	Bos taurus (Bovine)	chromatin remodeling [GO:0006338]	GO:0003824; GO:0005634; GO:0005737; GO:0006338
FUN_028971	ME28	ptg000022l:6565600-6587412	Q4G017	Nischarin (Imidazoline receptor 1) (I-1) (IR1) (Imidazoline-1 receptor) (I1R)	Rattus norvegicus (Rat)	actin cytoskeleton organization [GO:0030036]; apoptotic process [GO:0006915]; glucose metabolic process [GO:0006006]; negative regulation of cell migration [GO:0030336]; norepinephrine secretion [GO:0048243]; Rac protein signal transduction [GO:0016601]; regulation of blood pressure [GO:0008217]; regulation of synaptic transmission, GABAergic [GO:0032228]	GO:0005178; GO:0005737; GO:0005769; GO:0005829; GO:0005886; GO:0006006; GO:0006915; GO:0008217; GO:0016601; GO:0019901; GO:0030036; GO:0030336; GO:0032228; GO:0035091; GO:0042802; GO:0048243; GO:0055037
FUN_028991	ME32	ptg000022l:6870298-6875715	B8VIU6	Uncharacterized skeletal organic matrix protein 5 (Uncharacterized SOMP-5)	Acropora millepora (Staghorn coral) (Heteropora millepora)		GO:0005576
FUN_029039	ME28	NA	NA	NA	NA	NA	NA
FUN_029118	ME11	NA	NA	NA	NA	NA	NA
FUN_029213	ME52	NA	NA	NA	NA	NA	NA
FUN_029218	ME52	NA	NA	NA	NA	NA	NA
FUN_029244	ME11	NA	NA	NA	NA	NA	NA
FUN_029271	ME11	ptg000022l:9788899-9791275	P06603	Tubulin alpha-1 chain (EC 3.6.5.-)	Drosophila melanogaster (Fruit fly)	lysosome localization [GO:0032418]; microtubule cytoskeleton organization [GO:0000226]; mitotic cell cycle [GO:0000278]	GO:0000226; GO:0000235; GO:0000278; GO:0005200; GO:0005525; GO:0005634; GO:0005737; GO:0005813; GO:0005819; GO:0005874; GO:0016787; GO:0032418; GO:0046872; GO:0048471
FUN_029307	ME28	NA	NA	NA	NA	NA	NA
FUN_029385	ME28	NA	NA	NA	NA	NA	NA
FUN_029368	ME28	NA	NA	NA	NA	NA	NA
FUN_029376	ME28	NA	NA	NA	NA	NA	NA
FUN_029394	ME11	ptg000023l:1482679-1486567	P11009	Creatine kinase S-type, mitochondrial (EC 2.7.3.2) (Basic-type mitochondrial creatine kinase) (Mib-CK) (Sarcomeric mitochondrial creatine kinase) (S-MtCK)	Gallus gallus (Chicken)	phosphocreatine biosynthetic process [GO:0046314]; phosphorylation [GO:0016310]	GO:0004111; GO:0005524; GO:0005743; GO:0016310; GO:0046314
FUN_029481	ME11	NA	NA	NA	NA	NA	NA
FUN_029467	ME51	NA	NA	NA	NA	NA	NA
FUN_029498	ME11	NA	NA	NA	NA	NA	NA
FUN_029510	ME32	NA	NA	NA	NA	NA	NA
FUN_029552	ME11	NA	NA	NA	NA	NA	NA
FUN_029590	ME28	NA	NA	NA	NA	NA	NA
FUN_029749	ME28	NA	NA	NA	NA	NA	NA
FUN_029746	ME11	NA	NA	NA	NA	NA	NA
FUN_029825	ME11	NA	NA	NA	NA	NA	NA
FUN_029931	ME28	NA	NA	NA	NA	NA	NA
FUN_029894	ME11	NA	NA	NA	NA	NA	NA
FUN_029895	ME11	NA	NA	NA	NA	NA	NA
FUN_029896	ME11	NA	NA	NA	NA	NA	NA
FUN_029897	ME11	NA	NA	NA	NA	NA	NA
FUN_029898	ME11	NA	NA	NA	NA	NA	NA
FUN_029899	ME11	NA	NA	NA	NA	NA	NA
FUN_029900	ME11	NA	NA	NA	NA	NA	NA
FUN_029901	ME11	NA	NA	NA	NA	NA	NA
FUN_029902	ME11	NA	NA	NA	NA	NA	NA
FUN_029905	ME11	NA	NA	NA	NA	NA	NA
FUN_029906	ME11	NA	NA	NA	NA	NA	NA
FUN_029907	ME11	NA	NA	NA	NA	NA	NA
FUN_029908	ME11	NA	NA	NA	NA	NA	NA
FUN_029909	ME11	NA	NA	NA	NA	NA	NA
FUN_029910	ME11	NA	NA	NA	NA	NA	NA
FUN_029911	ME11	NA	NA	NA	NA	NA	NA
FUN_029912	ME11	NA	NA	NA	NA	NA	NA
FUN_029994	ME11	NA	NA	NA	NA	NA	NA
FUN_030082	ME11	NA	NA	NA	NA	NA	NA
FUN_030162	ME28	NA	NA	NA	NA	NA	NA
FUN_030203	ME11	ptg000023l:10351020-10354756	Q6LAF1	Histone H4	Dendronephthya klunzingeri (Klunzinger's soft coral)		GO:0000786; GO:0003677; GO:0005634; GO:0030527; GO:0046982
FUN_030211	ME11	ptg000023l:10374474-10374786	Q6LAF1	Histone H4	Dendronephthya klunzingeri (Klunzinger's soft coral)		GO:0000786; GO:0003677; GO:0005634; GO:0030527; GO:0046982
FUN_030263	ME11	ptg000023l:10483864-10484851	Q6LAF1	Histone H4	Dendronephthya klunzingeri (Klunzinger's soft coral)		GO:0000786; GO:0003677; GO:0005634; GO:0030527; GO:0046982
FUN_030276	ME11	ptg000023l:10510903-10511890	Q6LAF1	Histone H4	Dendronephthya klunzingeri (Klunzinger's soft coral)		GO:0000786; GO:0003677; GO:0005634; GO:0030527; GO:0046982
FUN_030299	ME11	ptg000023l:10558200-10559187	Q6LAF1	Histone H4	Dendronephthya klunzingeri (Klunzinger's soft coral)		GO:0000786; GO:0003677; GO:0005634; GO:0030527; GO:0046982
FUN_030491	ME11	ptg000023l:10988274-10989547	P35061	Histone H2A	Acropora formosa (Staghorn coral)		GO:0000786; GO:0003677; GO:0005634; GO:0030527; GO:0046982
FUN_030494	ME11	ptg000023l:10996359-10997631	P35061	Histone H2A	Acropora formosa (Staghorn coral)		GO:0000786; GO:0003677; GO:0005634; GO:0030527; GO:0046982
FUN_030520	ME11	NA	NA	NA	NA	NA	NA
FUN_030530	ME11	ptg000023l:11226567-11227330	P84239	Histone H3	Urechis caupo (Innkeeper worm) (Spoonworm)		GO:0000786; GO:0003677; GO:0005634; GO:0030527; GO:0046982
FUN_030542	ME11	NA	NA	NA	NA	NA	NA
FUN_030552	ME32	NA	NA	NA	NA	NA	NA
FUN_030569	ME11	NA	NA	NA	NA	NA	NA
FUN_030633	ME11	NA	NA	NA	NA	NA	NA
FUN_030717	ME28	NA	NA	NA	NA	NA	NA
FUN_031016	ME11	NA	NA	NA	NA	NA	NA
FUN_030998	ME11	NA	NA	NA	NA	NA	NA
FUN_031043	ME11	NA	NA	NA	NA	NA	NA
FUN_031084	ME11	NA	NA	NA	NA	NA	NA
FUN_031087	ME11	NA	NA	NA	NA	NA	NA
FUN_031095	ME11	NA	NA	NA	NA	NA	NA
FUN_031198	ME11	NA	NA	NA	NA	NA	NA
FUN_031208	ME11	NA	NA	NA	NA	NA	NA
FUN_031222	ME11	NA	NA	NA	NA	NA	NA
FUN_031266	ME32	NA	NA	NA	NA	NA	NA
FUN_031342	ME28	NA	NA	NA	NA	NA	NA
FUN_031382	ME32	ptg000023l:20399362-20406840	Q7RTR2	NLR family CARD domain-containing protein 3 (CARD15-like protein) (Caterpiller protein 16.2) (CLR16.2) (NACHT, LRR and CARD domains-containing protein 3) (Nucleotide-binding oligomerization domain protein 3)	Homo sapiens (Human)	I-kappaB kinase/NF-kappaB signaling [GO:0007249]; intracellular signal transduction [GO:0035556]; negative regulation of cytokine production involved in inflammatory response [GO:1900016]; negative regulation of epithelial cell proliferation [GO:0050680]; negative regulation of fibroblast proliferation [GO:0048147]; negative regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043124]; negative regulation of inflammatory response [GO:0050728]; negative regulation of innate immune response [GO:0045824]; negative regulation of interferon-alpha production [GO:0032687]; negative regulation of interferon-beta production [GO:0032688]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of NIK/NF-kappaB signaling [GO:1901223]; negative regulation of NLRP3 inflammasome complex assembly [GO:1900226]; negative regulation of phosphatidylinositol 3-kinase signaling [GO:0014067]; negative regulation of tumor necrosis factor production [GO:0032720]; T cell activation [GO:0042110]	GO:0005524; GO:0005737; GO:0005829; GO:0007249; GO:0014067; GO:0032088; GO:0032687; GO:0032688; GO:0032715; GO:0032720; GO:0034451; GO:0035556; GO:0036312; GO:0042110; GO:0043124; GO:0043231; GO:0045824; GO:0048147; GO:0048471; GO:0050680; GO:0050728; GO:1900016; GO:1900226; GO:1901223
FUN_031422	ME52	ptg000023l:21002538-21015482	Q7RTR2	NLR family CARD domain-containing protein 3 (CARD15-like protein) (Caterpiller protein 16.2) (CLR16.2) (NACHT, LRR and CARD domains-containing protein 3) (Nucleotide-binding oligomerization domain protein 3)	Homo sapiens (Human)	I-kappaB kinase/NF-kappaB signaling [GO:0007249]; intracellular signal transduction [GO:0035556]; negative regulation of cytokine production involved in inflammatory response [GO:1900016]; negative regulation of epithelial cell proliferation [GO:0050680]; negative regulation of fibroblast proliferation [GO:0048147]; negative regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043124]; negative regulation of inflammatory response [GO:0050728]; negative regulation of innate immune response [GO:0045824]; negative regulation of interferon-alpha production [GO:0032687]; negative regulation of interferon-beta production [GO:0032688]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of NIK/NF-kappaB signaling [GO:1901223]; negative regulation of NLRP3 inflammasome complex assembly [GO:1900226]; negative regulation of phosphatidylinositol 3-kinase signaling [GO:0014067]; negative regulation of tumor necrosis factor production [GO:0032720]; T cell activation [GO:0042110]	GO:0005524; GO:0005737; GO:0005829; GO:0007249; GO:0014067; GO:0032088; GO:0032687; GO:0032688; GO:0032715; GO:0032720; GO:0034451; GO:0035556; GO:0036312; GO:0042110; GO:0043124; GO:0043231; GO:0045824; GO:0048147; GO:0048471; GO:0050680; GO:0050728; GO:1900016; GO:1900226; GO:1901223
FUN_031444	ME28	ptg000023l:21466060-21484301	Q7RTR2	NLR family CARD domain-containing protein 3 (CARD15-like protein) (Caterpiller protein 16.2) (CLR16.2) (NACHT, LRR and CARD domains-containing protein 3) (Nucleotide-binding oligomerization domain protein 3)	Homo sapiens (Human)	I-kappaB kinase/NF-kappaB signaling [GO:0007249]; intracellular signal transduction [GO:0035556]; negative regulation of cytokine production involved in inflammatory response [GO:1900016]; negative regulation of epithelial cell proliferation [GO:0050680]; negative regulation of fibroblast proliferation [GO:0048147]; negative regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043124]; negative regulation of inflammatory response [GO:0050728]; negative regulation of innate immune response [GO:0045824]; negative regulation of interferon-alpha production [GO:0032687]; negative regulation of interferon-beta production [GO:0032688]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of NIK/NF-kappaB signaling [GO:1901223]; negative regulation of NLRP3 inflammasome complex assembly [GO:1900226]; negative regulation of phosphatidylinositol 3-kinase signaling [GO:0014067]; negative regulation of tumor necrosis factor production [GO:0032720]; T cell activation [GO:0042110]	GO:0005524; GO:0005737; GO:0005829; GO:0007249; GO:0014067; GO:0032088; GO:0032687; GO:0032688; GO:0032715; GO:0032720; GO:0034451; GO:0035556; GO:0036312; GO:0042110; GO:0043124; GO:0043231; GO:0045824; GO:0048147; GO:0048471; GO:0050680; GO:0050728; GO:1900016; GO:1900226; GO:1901223
FUN_031463	ME11	ptg000023l:21754107-21756922	B9IUR6	2-aminoethylphosphonate--pyruvate transaminase (EC 2.6.1.37) (2-aminoethylphosphonate aminotransferase) (AEP transaminase) (AEPT)	Bacillus cereus (strain Q1)	organic phosphonate catabolic process [GO:0019700]	GO:0019700; GO:0047304
FUN_031498	ME11	NA	NA	NA	NA	NA	NA
FUN_031545	ME11	NA	NA	NA	NA	NA	NA
FUN_031554	ME11	NA	NA	NA	NA	NA	NA
FUN_031594	ME11	NA	NA	NA	NA	NA	NA
FUN_031654	ME48	ptg000023l:24003278-24020445	Q9NZJ4	Sacsin (DnaJ homolog subfamily C member 29) (DNAJC29)	Homo sapiens (Human)	negative regulation of inclusion body assembly [GO:0090084]; protein folding [GO:0006457]	GO:0005634; GO:0005737; GO:0005739; GO:0006457; GO:0030424; GO:0030425; GO:0030544; GO:0042802; GO:0051087; GO:0070628; GO:0070852; GO:0090084
FUN_031672	ME11	NA	NA	NA	NA	NA	NA
FUN_031694	ME11	NA	NA	NA	NA	NA	NA
FUN_031717	ME11	ptg000023l:24697052-24699018	F7B113	Sodium/hydrogen exchanger 9 (Na(+)/H(+) exchanger 9) (NHE-9) (Sodium/hydrogen exchanger) (Solute carrier family 9 member 9)	Equus caballus (Horse)	potassium ion transmembrane transport [GO:0071805]; proton transmembrane transport [GO:1902600]; regulation of intracellular pH [GO:0051453]; sodium ion import across plasma membrane [GO:0098719]; sodium ion transmembrane transport [GO:0035725]	GO:0005886; GO:0010008; GO:0015385; GO:0015386; GO:0035725; GO:0042803; GO:0051453; GO:0055037; GO:0071805; GO:0098719; GO:1902600
FUN_031728	ME32	NA	NA	NA	NA	NA	NA
FUN_031730	ME52	ptg000023l:24842243-24843209	O15819	Histone H3.3 type a (Histone 3, variant 3 type a)	Dictyostelium discoideum (Social amoeba)	chromatin remodeling [GO:0006338]; epigenetic regulation of gene expression [GO:0040029]; response to mercury ion [GO:0046689]	GO:0000786; GO:0003677; GO:0005634; GO:0006338; GO:0030527; GO:0030874; GO:0040029; GO:0046689; GO:0046982
FUN_031742	ME28	NA	NA	NA	NA	NA	NA
FUN_031843	ME11	ptg000023l:25967903-25978873	Q9W0Y8	Sodium channel protein 60E (Drosophila ion channel 60) (Drosophila sodium channel 1) (Protein smell-impaired 60E) (Sodium channel 2) (DmNav2)	Drosophila melanogaster (Fruit fly)	membrane depolarization during action potential [GO:0086010]; neuronal action potential [GO:0019228]; olfactory behavior [GO:0042048]; regulation of ion transmembrane transport [GO:0034765]; sensory perception of smell [GO:0007608]; sodium ion transmembrane transport [GO:0035725]; sodium ion transport [GO:0006814]	GO:0001518; GO:0005248; GO:0005886; GO:0006814; GO:0007608; GO:0019228; GO:0022843; GO:0034765; GO:0035725; GO:0042048; GO:0086010
FUN_031844	ME11	NA	NA	NA	NA	NA	NA
FUN_031853	ME32	NA	NA	NA	NA	NA	NA
FUN_031906	ME11	NA	NA	NA	NA	NA	NA
FUN_031910	ME11	NA	NA	NA	NA	NA	NA
FUN_031955	ME11	NA	NA	NA	NA	NA	NA
FUN_031954	ME32	NA	NA	NA	NA	NA	NA
FUN_031974	ME11	NA	NA	NA	NA	NA	NA
FUN_031978	ME11	NA	NA	NA	NA	NA	NA
FUN_032036	ME51	NA	NA	NA	NA	NA	NA
FUN_032032	ME32	ptg000023l:28102218-28104112	B8VIU6	Uncharacterized skeletal organic matrix protein 5 (Uncharacterized SOMP-5)	Acropora millepora (Staghorn coral) (Heteropora millepora)		GO:0005576
FUN_032100	ME11	NA	NA	NA	NA	NA	NA
