"ortho_id","module","MM","GS","MM_p","GS_p","accession","id","protein_name","label"
"OG_07778","turquoise",0.143741156945114,0.0694503941370624,0.122069354832946,0.456843600016806,"O02667",NA,NA,"OG_07778"
"OG_07785","turquoise",0.435590900486275,0.145565578719213,9.18027181901368e-07,0.117353161727718,"Q32P85",NA,NA,"OG_07785"
"OG_07788","turquoise",0.0945149133224096,0.0332082925648108,0.310759412293336,0.722256960904188,"P19387","RPB3_HUMAN","DNA-directed RNA polymerase II subunit RPB3 (RNA polymerase II subunit 3) (RNA polymerase II subunit B3) (DNA-directed RNA polymerase II 33 kDa polypeptide) (RPB33) (DNA-directed RNA polymerase II subunit C) (RPB31)","RPB3_HUMAN"
"OG_07789","turquoise",0.270453056650132,0.15333278470641,0.00318644507594716,0.0988374348640634,"Q95044",NA,NA,"OG_07789"
"OG_07791","turquoise",0.255950269213018,0.00171800969693006,0.00534690779084058,0.985332829348373,"Q8BXA5",NA,NA,"OG_07791"
"OG_07792","turquoise",0.375409141304305,0.0446906374068678,3.03702820430961e-05,0.632328392496705,"Q9GV16",NA,NA,"OG_07792"
"OG_07798","turquoise",0.267918655891368,0.0499789608239937,0.00349518745814651,0.592556198264793,NA,NA,NA,"OG_07798"
"OG_07808","turquoise",0.0119057478476725,0.259413268588198,0.898622082382275,0.00473727436843174,"Q09930","DIRA_CAEEL","GTP-binding protein drn-1 (Di-Ras/Rig/Noey2 Ras-like protein homolog)","DIRA_CAEEL"
"OG_07811","turquoise",0.301666707447024,0.080038283396592,0.000948597091654302,0.39098715225185,"Q8WNV7",NA,NA,"OG_07811"
"OG_07812","turquoise",0.271157947543542,0.00745917138092433,0.00310505061735492,0.936381919894349,"Q99L04",NA,NA,"OG_07812"
"OG_07815","turquoise",0.447804554927419,0.00880915160033248,4.13989855940785e-07,0.92489919382583,"A6QQV6","ANM7_BOVIN","Protein arginine N-methyltransferase 7 (EC 2.1.1.321) (Histone-arginine N-methyltransferase PRMT7) ([Myelin basic protein]-arginine N-methyltransferase PRMT7)","ANM7_BOVIN"
"OG_07818","turquoise",0.566988235213428,0.0600822268651999,2.65809453815671e-11,0.519904427335922,"Q7ZT01","PSF3_XENLA","DNA replication complex GINS protein PSF3 (GINS complex subunit 3)","PSF3_XENLA"
"OG_07827","turquoise",0.199936653889482,0.0625108337969177,0.0306722990384989,0.503142381163316,NA,NA,NA,"OG_07827"
"OG_07848","turquoise",0.536961395466376,0.109965743279088,4.3459315761262e-10,0.237891325741467,NA,NA,NA,"OG_07848"
"OG_07849","turquoise",0.427706681242924,0.160028554101485,1.5102963366544e-06,0.0847955157647826,"Q9VZF4","FBXW7_DROME","F-box/WD repeat-containing protein 7 (F-box and WD-40 domain-containing protein 7) (Protein archipelago)","FBXW7_DROME"
"OG_07850","turquoise",0.0532587095581362,0.0466723358087039,0.568473672308507,0.617292900160739,NA,NA,NA,"OG_07850"
"OG_07837","turquoise",0.431790334055863,0.333033904795924,1.16884683786763e-06,0.000243552785830055,"Q9BZ19",NA,NA,"OG_07837"
"OG_07840","turquoise",0.136349056622415,0.118483568106375,0.142686199689638,0.203258521850928,NA,NA,NA,"OG_07840"
"OG_07859","turquoise",0.0841352403066843,0.227061233356586,0.367114660011954,0.0138195771919293,"Q8RDT4",NA,NA,"OG_07859"
"OG_07867","turquoise",0.259117774261065,0.0629125275774935,0.00478675761242749,0.500397338969237,"B9EJI9",NA,NA,"OG_07867"
"OG_07868","turquoise",0.141402183358964,0.302072356268516,0.128327957912025,0.0009329303758183,"Q5PR73",NA,NA,"OG_07868"
"OG_07878","turquoise",0.21698870807181,0.145845707196501,0.0187752648058827,0.116641693204001,"Q9CYL5",NA,NA,"OG_07878"
"OG_07879","turquoise",0.147308437476511,0.111044660662764,0.112980837128458,0.233290343907013,"P51452","DUS3_HUMAN","Dual specificity protein phosphatase 3 (EC 3.1.3.16) (EC 3.1.3.48) (Dual specificity protein phosphatase VHR) (Vaccinia H1-related phosphatase) (VHR)","DUS3_HUMAN"
"OG_07881","turquoise",0.206320886380609,0.183749343970618,0.0256274702435097,0.0473525825158216,"O32210",NA,NA,"OG_07881"
"OG_07889","turquoise",0.35209353606234,0.176622941502309,9.90096595315775e-05,0.056785006310312,"Q4R7K1","MCES_MACFA","mRNA cap guanine-N(7) methyltransferase (EC 2.1.1.56) (RG7MT1) (mRNA (guanine-N(7))-methyltransferase) (mRNA cap methyltransferase)","MCES_MACFA"
"OG_07885","turquoise",0.161534128876234,0.157623513215359,0.0818686687912812,0.0896435961622527,"Q9CR96",NA,NA,"OG_07885"
"OG_07886","turquoise",0.0231174527507685,0.142038518364183,0.804597274253905,0.126601383681467,"Q16698",NA,NA,"OG_07886"
"OG_07894","turquoise",0.225026891990039,0.0336975555410617,0.0147167453960797,0.718335829494144,"O75351","VPS4B_HUMAN","Vacuolar protein sorting-associated protein 4B (EC 3.6.4.6) (Cell migration-inducing gene 1 protein) (Suppressor of K(+) transport growth defect 1) (Protein SKD1)","VPS4B_HUMAN"
"OG_07896","turquoise",0.241870469307435,0.0847776509891192,0.00860731448232986,0.363454450426505,"Q9D600",NA,NA,"OG_07896"
"OG_07899","turquoise",0.0961628076919717,0.125508080620598,0.302360564642099,0.177549100062293,"A0A3M6TIF0",NA,NA,"OG_07899"
"OG_07908","turquoise",0.019084034940666,0.197162053989414,0.838175585276949,0.0331140499645415,"Q8CAS9",NA,NA,"OG_07908"
"OG_07919","turquoise",0.343638127558594,0.162275270417043,0.000148660344687145,0.0804578882955491,"Q9WYX8",NA,NA,"OG_07919"
"OG_07924","turquoise",0.194595497972786,0.0981890146842994,0.0355169419789902,0.292239751579785,"Q91175",NA,NA,"OG_07924"
"OG_07922","turquoise",0.0201078926026474,0.221752130463747,0.829621804805461,0.0162674471446024,"Q9Y3D0","CIA2B_HUMAN","Cytosolic iron-sulfur assembly component 2B (MSS19-interacting protein of 18 kDa) (Mitotic spindle-associated MMXD complex subunit MIP18) (Protein FAM96B)","CIA2B_HUMAN"
"OG_07925","turquoise",0.0872775099015468,0.319059375330454,0.349426763941068,0.000454547401291366,"Q9BVG8",NA,NA,"OG_07925"
"OG_07926","turquoise",0.149334891291193,0.210226336471476,0.108057530440007,0.0229048901492618,"Q3SYV3",NA,NA,"OG_07926"
"OG_07930","turquoise",0.157437002464177,0.124699570045517,0.0900285825766832,0.180380210679913,"Q54S12",NA,NA,"OG_07930"
"OG_07936","turquoise",0.199770614247319,0.00510374555139484,0.0308140015010064,0.956446719157115,"Q5NA18",NA,NA,"OG_07936"
"OG_07954","turquoise",0.445482016388646,0.154294376622612,4.82837681224756e-07,0.0967149976522078,"P52171",NA,NA,"OG_07954"
"OG_07960","turquoise",0.181088993936965,0.179232225702828,0.05070917059396,0.0531665461268773,"Q0P5Y3","TPPP2_MOUSE","Tubulin polymerization-promoting protein family member 2","TPPP2_MOUSE"
"OG_07974","turquoise",0.186397293758158,0.1896273538369,0.0441968476100925,0.0405864919629086,"G3M4F8",NA,NA,"OG_07974"
"OG_07971","turquoise",0.0775018515998566,0.219344216801182,0.406222081573165,0.0174962765135709,"Q9NX74",NA,NA,"OG_07971"
"OG_07961","turquoise",0.356227938084713,0.193521229920831,8.08230407807854e-05,0.0365654278344765,"A3KMR8","MAFA_DANRE","Transcription factor MafAa (Somite Maf1) (SMaf1)","MAFA_DANRE"
"OG_07965","turquoise",0.0114276586133121,0.226224076555334,0.902672625743043,0.0141828324602346,"Q28IV8",NA,NA,"OG_07965"
"OG_07966","turquoise",0.213635302091874,0.139822060226949,0.0207349124262349,0.132693411906399,NA,NA,NA,"OG_07966"
"OG_07967","turquoise",0.209195243108687,0.193007599686916,0.0235984309098502,0.0370758550925059,"Q9N121",NA,NA,"OG_07967"
"OG_07979","turquoise",0.00628597767470901,0.20559147141112,0.946371628121069,0.0261654523908972,NA,NA,NA,"OG_07979"
"OG_07975","turquoise",0.151806863269255,0.133757280431936,0.102280586513603,0.150507421750637,"Q7M767","UB2V2_RAT","Ubiquitin-conjugating enzyme E2 variant 2 (Ubiquitin-conjugating enzyme variant MMS2)","UB2V2_RAT"
"OG_07994","turquoise",0.307143823058833,0.0166630057906468,0.00075605130332136,0.85847545340029,"P0C0T0","LITAF_RAT","Lipopolysaccharide-induced tumor necrosis factor-alpha factor homolog (LPS-induced TNF-alpha factor homolog) (Estrogen-enhanced transcript protein 1) (Eet-1)","LITAF_RAT"
"OG_08001","turquoise",0.411953944204315,0.167249200923567,3.93585357200315e-06,0.0714870727217183,NA,NA,NA,"OG_08001"
"OG_08003","turquoise",0.383286875288465,0.13269005456306,1.99506486993779e-05,0.153820144224894,"Q80ZW0",NA,NA,"OG_08003"
"OG_08006","turquoise",0.243348024321142,0.21509097107586,0.00819767626158936,0.0198636350391523,"Q5F389","WWOX_CHICK","WW domain-containing oxidoreductase (EC 1.1.1.-)","WWOX_CHICK"
"OG_08007","turquoise",0.0947601185390221,0.101022467096981,0.309500141666899,0.278467605970326,NA,NA,NA,"OG_08007"
"OG_08009","turquoise",0.0906863841733005,0.269263490492813,0.330853163379432,0.0033281661268748,"Q13637",NA,NA,"OG_08009"
"OG_08011","turquoise",0.220113987375137,0.133345494922555,0.0170949859002686,0.151779206514156,NA,NA,NA,"OG_08011"
"OG_08013","turquoise",0.214523519345677,0.177433319658709,0.0201994526259773,0.0556401664078576,"Q86V88",NA,NA,"OG_08013"
"OG_08018","turquoise",0.0701866480817261,0.146808595678093,0.452074156469744,0.114221632090078,NA,NA,NA,"OG_08018"
"OG_08019","turquoise",0.266230274744248,0.0488366115687082,0.00371551313749133,0.601051309124057,"Q5JS54","PSMG4_HUMAN","Proteasome assembly chaperone 4 (PAC-4) (hPAC4) (Proteasome chaperone homolog 4) (Pba4)","PSMG4_HUMAN"
"OG_08020","turquoise",0.391451178991233,0.0371470021148749,1.27589957081711e-05,0.69090330980667,"Q6NZL6","TONSL_MOUSE","Tonsoku-like protein (Inhibitor of kappa B-related protein) (I-kappa-B-related protein) (IkappaBR) (NF-kappa-B inhibitor-like protein 2) (Nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor-like 2)","TONSL_MOUSE"
"OG_08026","turquoise",0.136596084550776,0.29268247695533,0.141957121736568,0.00136343782777107,NA,NA,NA,"OG_08026"
"OG_08024","turquoise",0.143180076960378,0.111704209440648,0.123548781570205,0.230508599142085,"Q15024","EXOS7_HUMAN","Exosome complex component RRP42 (Exosome component 7) (Ribosomal RNA-processing protein 42) (p8)","EXOS7_HUMAN"
"OG_08035","turquoise",0.313392928495799,0.0606797112101904,0.000580501283129018,0.515754441029523,"Q8BGT5",NA,NA,"OG_08035"
"OG_08028","turquoise",0.24732112018654,0.072954526878613,0.00718032267281391,0.434394581019569,"P20456","IMPA1_BOVIN","Inositol monophosphatase 1 (IMP 1) (IMPase 1) (EC 3.1.3.25) (D-galactose 1-phosphate phosphatase) (EC 3.1.3.94) (Inositol-1(or 4)-monophosphatase 1) (Lithium-sensitive myo-inositol monophosphatase A1)","IMPA1_BOVIN"
"OG_08034","turquoise",0.0973153768352003,0.230417192987764,0.296575657051298,0.012443537437802,"Q8BQM4",NA,NA,"OG_08034"
"OG_08038","turquoise",0.207388716753645,0.0329561542060144,0.0248569339622712,0.724280511943442,"O95336",NA,NA,"OG_08038"
"OG_08040","turquoise",0.279052274102533,0.177206376191722,0.00231316597818885,0.0559588449083229,"Q1LU86","CBAR1_DANRE","CBY1-interacting BAR domain-containing protein 1","CBAR1_DANRE"
"OG_08043","turquoise",0.348705448000087,0.0555460560183169,0.00011668328075553,0.551956340771088,"E2RDZ6",NA,NA,"OG_08043"
"OG_08046","turquoise",0.351051805816448,0.0793789153493936,0.000104158714160279,0.394914290891366,"Q8C080",NA,NA,"OG_08046"
"OG_08052","turquoise",0.29237290723053,0.115992217657364,0.00138030494710683,0.212990125854913,NA,NA,NA,"OG_08052"
"OG_08054","turquoise",0.185015307748731,0.232696319598821,0.0458212698590239,0.01157873970139,NA,NA,NA,"OG_08054"
"OG_08081","turquoise",0.378435855149968,0.0995135020551389,2.58754948323381e-05,0.285746793451284,"A5PLL7","PEDS1_HUMAN","Plasmanylethanolamine desaturase 1 (EC 1.14.19.77) (Transmembrane protein 189)","PEDS1_HUMAN"
"OG_08065","turquoise",0.429440346312136,0.046251309954644,1.35514775133296e-06,0.620474361761402,"Q6GL41","MCM4_XENTR","DNA replication licensing factor mcm4 (EC 3.6.4.12) (Minichromosome maintenance protein 4)","MCM4_XENTR"
"OG_08071","turquoise",0.406449223938908,0.101255128221149,5.43888725630897e-06,0.27735643912133,"Q7TSG2","CTDP1_MOUSE","RNA polymerase II subunit A C-terminal domain phosphatase (EC 3.1.3.16) (TFIIF-associating CTD phosphatase)","CTDP1_MOUSE"
"OG_08078","turquoise",0.347201465287856,0.0288597883386683,0.000125433829940572,0.757413517976928,NA,NA,NA,"OG_08078"
"OG_08085","turquoise",0.23743940532747,0.111279028545044,0.00994606795444159,0.232299184402325,NA,NA,NA,"OG_08085"
"OG_08087","turquoise",0.262503271949753,0.117818285836478,0.00424654790629611,0.205825377138168,"Q9CVD2","ATX3_MOUSE","Ataxin-3 (EC 3.4.19.12) (Machado-Joseph disease protein 1 homolog)","ATX3_MOUSE"
"OG_08092","turquoise",0.366750327726302,0.00780658255756501,4.7607411823791e-05,0.933425549859716,"Q80VY9","DHX33_MOUSE","ATP-dependent RNA helicase DHX33 (EC 3.6.4.13) (DEAH box protein 33)","DHX33_MOUSE"
"OG_08088","turquoise",0.3772174580553,0.0947582139812733,2.76040516889142e-05,0.309509909833226,"P0C6T1",NA,NA,"OG_08088"
"OG_08089","turquoise",0.411635871078696,0.0428433525808397,4.01073072928945e-06,0.646480629435788,"A8DZE6","WTIP_DANRE","Wilms tumor protein 1-interacting protein homolog (WT1-interacting protein homolog)","WTIP_DANRE"
"OG_08114","turquoise",0.244796380977795,0.159831268061943,0.00781294154822391,0.085185154486388,NA,NA,NA,"OG_08114"
"OG_08120","turquoise",0.195779421462399,0.123076732396175,0.0343908685405793,0.186162415495975,"A5PLK6","RGSL_HUMAN","Regulator of G-protein signaling protein-like","RGSL_HUMAN"
"OG_08100","turquoise",0.103153243743025,0.0124709345471641,0.268402626214789,0.893836986000132,"Q942L2",NA,NA,"OG_08100"
"OG_08102","turquoise",0.292395580602406,0.245723381179941,0.0013790631577651,0.00757515841216563,"Q86VV8","RTTN_HUMAN","Rotatin","RTTN_HUMAN"
"OG_08103","turquoise",0.314800551821757,0.250220901394864,0.000546524831535575,0.00651006502015648,"Q9VQ29",NA,NA,"OG_08103"
"OG_08107","turquoise",0.121707183059956,0.197155408974322,0.191146388468656,0.0331200893313623,"O97860",NA,NA,"OG_08107"
"OG_08109","turquoise",0.037682690634099,0.231171236799295,0.686677760912968,0.0121513717401661,NA,NA,NA,"OG_08109"
"OG_08125","turquoise",0.196612820443189,0.154770293757948,0.0336163738095507,0.0956779412727591,"O14662","STX16_HUMAN","Syntaxin-16 (Syn16)","STX16_HUMAN"
"OG_08129","turquoise",0.0802073917897038,0.161464691261933,0.389983741605993,0.0820018531941798,"Q9CZX9",NA,NA,"OG_08129"
"OG_08135","turquoise",0.359905672916276,0.086224369038634,6.73137989090202e-05,0.355294479841539,"P35285","RB22A_MOUSE","Ras-related protein Rab-22A (Rab-22) (Rab-14)","RB22A_MOUSE"
"OG_08136","turquoise",0.573571172033084,0.0675822963848196,1.38654004381217e-11,0.469069423976075,"A2APC3","TTLL9_MOUSE","Probable tubulin polyglutamylase TTLL9 (EC 6.3.2.-) (Tubulin--tyrosine ligase-like protein 9)","TTLL9_MOUSE"
"OG_08137","turquoise",0.0600803721972466,0.203305457788927,0.519917335834825,0.0279143366836957,"Q148L7",NA,NA,"OG_08137"
"OG_08138","turquoise",0.117922550731328,0.336661868092708,0.205421563932943,0.000206113046585791,NA,NA,NA,"OG_08138"
"OG_08139","turquoise",0.293411476465104,0.142205820846945,0.00132445638870294,0.126150416747657,"Q96H35",NA,NA,"OG_08139"
"OG_08148","turquoise",0.310695242862742,0.0174051988634415,0.000651096890172353,0.852241841050459,"Q3ZBF3",NA,NA,"OG_08148"
"OG_08154","turquoise",0.115163536621243,0.183273801470983,0.216299487396087,0.0479386656630881,"A4XU32","RRAAH_ECTM1","Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase (HMG aldolase) (EC 4.1.3.17) (Oxaloacetate decarboxylase) (OAA decarboxylase) (EC 4.1.1.112) (Regulator of ribonuclease activity homolog) (RraA-like protein)","RRAAH_ECTM1"
"OG_08153","turquoise",0.103480595409198,0.287554863211315,0.266878477699587,0.00166848781648104,"Q6EDY6","CARL1_MOUSE","F-actin-uncapping protein LRRC16A (CARMIL homolog) (Capping protein regulator and myosin 1 linker protein 1) (Capping protein, Arp2/3 and myosin-I linker homolog 1) (Capping protein, Arp2/3 and myosin-I linker protein 1) (CARML1) (Leucine-rich repeat-containing protein 16A)","CARL1_MOUSE"
"OG_08160","turquoise",0.313385422716771,0.0777439005496693,0.00058068754376648,0.404753311109407,"P36861",NA,NA,"OG_08160"
"OG_08163","turquoise",0.176640430178445,0.158264242076693,0.0567600969965747,0.0883309920921031,"Q5RJV0",NA,NA,"OG_08163"
"OG_08169","turquoise",0.0940350691274899,0.0058855763901153,0.31323332977678,0.949783016779318,"Q11136","PEPD_MOUSE","Xaa-Pro dipeptidase (X-Pro dipeptidase) (EC 3.4.13.9) (Imidodipeptidase) (Peptidase 4) (Peptidase D) (Proline dipeptidase) (Prolidase)","PEPD_MOUSE"
"OG_08171","turquoise",0.45741842183504,0.0269962767596888,2.16325833895882e-07,0.772637359971232,"Q9Y2E8","SL9A8_HUMAN","Sodium/hydrogen exchanger 8 (Na(+)/H(+) exchanger 8) (NHE-8) (Solute carrier family 9 member 8)","SL9A8_HUMAN"
"OG_08175","turquoise",0.0203850678194599,0.29748272657755,0.827309534557293,0.00112481044703422,NA,NA,NA,"OG_08175"
"OG_08178","turquoise",0.363419072467941,0.0532712918128381,5.64043802809369e-05,0.568382179451472,"O16099",NA,NA,"OG_08178"
"OG_08181","turquoise",0.190058576958113,0.244301336088907,0.0401237131755331,0.00794260825361527,"Q9D1Q1",NA,NA,"OG_08181"
"OG_08188","turquoise",0.107766070662483,0.229980106068446,0.247466668627715,0.0126156890158912,"Q8N6M0","OTU6B_HUMAN","Deubiquitinase OTUD6B (EC 3.4.19.12) (DUBA-5) (OTU domain-containing protein 6B)","OTU6B_HUMAN"
"OG_08190","turquoise",0.231552987430385,0.0586603587395794,0.0120057573597543,0.529848285328615,"Q6NRS2",NA,NA,"OG_08190"
"OG_08205","turquoise",0.185131183334887,0.116968577163435,0.0456831869625673,0.209137492581658,"E2RYF8",NA,NA,"OG_08205"
"OG_08196","turquoise",0.114336145838355,0.134631704419295,0.219639977362718,0.147833407585282,"Q9VD28","JMJD6_DROME","Bifunctional arginine demethylase and lysyl-hydroxylase JMJD6 (EC 1.14.11.-) (Jumonji domain-containing protein 6) (Phosphatidylserine receptor) (dPSR)","JMJD6_DROME"
"OG_08202","turquoise",0.625265202415241,0.301851827035892,4.85571109493746e-14,0.000941417925008874,"Q2HJ57",NA,NA,"OG_08202"
"OG_08203","turquoise",0.0262445136825284,0.293288903915056,0.778803738087462,0.00133093884732885,"Q9NQP4","PFD4_HUMAN","Prefoldin subunit 4 (Protein C-1)","PFD4_HUMAN"
"OG_08211","turquoise",0.286348762389658,0.0765410706767149,0.0017487005679621,0.412083063163637,"Q9NXG6",NA,NA,"OG_08211"
"OG_08215","turquoise",0.192663786443506,0.0429592084083065,0.0374208588209202,0.645589257176547,"Q17QH8",NA,NA,"OG_08215"
"OG_08220","turquoise",0.136418998373338,0.130064169180167,0.142479486426842,0.162203509778402,"P56812",NA,NA,"OG_08220"
"OG_08227","turquoise",0.390305985384264,0.0261785718421304,1.35943939663027e-05,0.779345291972619,"Q66JZ4",NA,NA,"OG_08227"
"OG_08234","turquoise",0.111239637668547,0.223600519363228,0.232465564866213,0.0153756205058373,"O35435","PYRD_MOUSE","Dihydroorotate dehydrogenase (quinone), mitochondrial (DHOdehase) (EC 1.3.5.2) (Dihydroorotate oxidase)","PYRD_MOUSE"
"OG_08232","turquoise",0.533332974597345,0.0893910332831848,5.98087851642001e-10,0.337835413147967,"P25867","UBCD1_DROME","Ubiquitin-conjugating enzyme E2-17 kDa (EC 2.3.2.23) (E2 ubiquitin-conjugating enzyme D1) (Protein effete) (Ubiquitin carrier protein) (Ubiquitin-protein ligase)","UBCD1_DROME"
"OG_08230","turquoise",0.123134481571602,0.116887958707735,0.185954361351456,0.209453706401698,"P82160",NA,NA,"OG_08230"
"OG_08235","turquoise",0.40364558453646,0.118841457148506,6.39886313310593e-06,0.201887234553722,"Q91XU0",NA,NA,"OG_08235"
"OG_08244","turquoise",0.0610591153389679,0.126319861506317,0.513128022896912,0.174739528275299,"Q9NQG5","RPR1B_HUMAN","Regulation of nuclear pre-mRNA domain-containing protein 1B (Cell cycle-related and expression-elevated protein in tumor)","RPR1B_HUMAN"
"OG_08255","turquoise",0.607758062732058,0.0837772344002805,3.6968989737588e-13,0.3691642422808,"C7G3A0",NA,NA,"OG_08255"
"OG_08253","turquoise",0.207457664257547,0.19297982843752,0.0248078699755687,0.0371036229209916,"Q6NUD8",NA,NA,"OG_08253"
"OG_08263","turquoise",0.134714810111854,0.168398329768633,0.14758114429706,0.0695340707754678,"Q64414",NA,NA,"OG_08263"
"OG_08267","turquoise",0.151809302406402,0.263099216987172,0.102275008541982,0.00415731730433173,"O94763",NA,NA,"OG_08267"
"OG_08268","turquoise",0.332647214439824,0.0657577678842115,0.000247894441331823,0.481180473511652,"Q5R4M2",NA,NA,"OG_08268"
"OG_08270","turquoise",0.384287268006143,0.389668999190591,1.88992602052892e-05,1.40810785800833e-05,"Q99P25",NA,NA,"OG_08270"
"OG_08278","turquoise",0.14238249100595,0.146881331492903,0.125675540473577,0.114040419199707,"Q3UMM4","CDK10_MOUSE","Cyclin-dependent kinase 10 (EC 2.7.11.22) (Cell division protein kinase 10)","CDK10_MOUSE"
"OG_08276","turquoise",0.535171061644926,0.0883136463157454,5.08998862249434e-10,0.343713410089095,NA,NA,NA,"OG_08276"
"OG_08280","turquoise",0.317563687798233,0.348922310429622,0.00048508748820817,0.000115469443663295,"Q08DZ2","PRP4K_BOVIN","Serine/threonine-protein kinase PRP4 homolog (EC 2.7.11.1) (PRP4 pre-mRNA-processing factor 4 homolog)","PRP4K_BOVIN"
"OG_08288","turquoise",0.56294377148934,0.0755546097305914,3.93688033903615e-11,0.418151882959537,"Q6GNG3","TMX3_XENLA","Protein disulfide-isomerase TMX3 (EC 5.3.4.1) (Thioredoxin domain-containing protein 10) (Thioredoxin-related transmembrane protein 3)","TMX3_XENLA"
"OG_08285","turquoise",0.17330678795779,0.235318370024027,0.0616730650790603,0.0106493251929052,"Q96RK4","BBS4_HUMAN","BBSome complex member BBS4 (Bardet-Biedl syndrome 4 protein)","BBS4_HUMAN"
"OG_08289","turquoise",0.45032987434159,0.108177412213973,3.49768925190257e-07,0.245656121553542,"P41123",NA,NA,"OG_08289"
"OG_08290","turquoise",0.0526544164094681,0.20077406824109,0.572875996962295,0.029966016176854,"A0A8I3S9V6","RCAF1_CANLF","GEL complex subunit OPTI (Obligate partner of TMCO1 insertase) (Rab5-interacting protein) (RIP5) (Respirasome Complex Assembly Factor 1) (RCAF1)","RCAF1_CANLF"
"OG_08296","turquoise",0.206806900102616,0.189524557206104,0.0252742752931244,0.0406974676373837,"Q6DDI6",NA,NA,"OG_08296"
"OG_08305","turquoise",0.0783896705081144,0.32894542665362,0.4008500990807,0.000293236782447037,"Q8WXH2","JPH3_HUMAN","Junctophilin-3 (JP-3) (Junctophilin type 3) (Trinucleotide repeat-containing gene 22 protein)","JPH3_HUMAN"
"OG_08311","turquoise",0.122436521735838,0.199841709416446,0.188480299682939,0.0307532593123019,"Q6PBJ2","CFA20_DANRE","Cilia- and flagella-associated protein 20","CFA20_DANRE"
"OG_08316","turquoise",0.198620539672644,0.116608462060482,0.0318108109960183,0.210552635742936,NA,NA,NA,"OG_08316"
"OG_08321","turquoise",0.0931671204950757,0.222291885939081,0.317740596989641,0.01600249767241,"Q5ZJ85","PRPF3_CHICK","U4/U6 small nuclear ribonucleoprotein Prp3 (Pre-mRNA-splicing factor 3)","PRPF3_CHICK"
"OG_08338","turquoise",0.24083319567117,0.0127544179761248,0.00890557552191764,0.891438326277511,"A0A7U2MMF3","ADHB_ASPFN","Zinc-type alcohol dehydrogenase B (EC 1.1.1.1)","ADHB_ASPFN"
"OG_08340","turquoise",0.50507109850271,0.0506950365078783,6.35024960006931e-09,0.587258949752437,"Q8BTI7",NA,NA,"OG_08340"
"OG_08345","turquoise",0.363473283025421,0.135768470785942,5.62497976664159e-05,0.144410903684723,"O08710","THYG_MOUSE","Thyroglobulin (Tg)","THYG_MOUSE"
"OG_08360","turquoise",0.309143580042081,0.179201186036663,0.000695188809200674,0.0532084459661557,NA,NA,NA,"OG_08360"
"OG_08361","turquoise",0.0884577410474946,0.408878130850704,0.342923547537188,4.71883831574844e-06,NA,NA,NA,"OG_08361"
"OG_08364","turquoise",0.01838316273901,0.233220555577452,0.844041960055696,0.0113874334072471,NA,NA,NA,"OG_08364"
"OG_08365","turquoise",0.491431368203805,0.0550918245026264,1.8428836068379e-08,0.555217838002105,"Q6DJL7",NA,NA,"OG_08365"
"OG_08366","turquoise",0.18079161184403,0.0835300890114122,0.0510963105530438,0.370583237473634,NA,NA,NA,"OG_08366"
"OG_08369","turquoise",0.0668454351828123,0.329001396424315,0.473940501848024,0.000292497579518048,NA,NA,NA,"OG_08369"
"OG_08371","turquoise",0.123670502508522,0.0837930756861588,0.184031317082057,0.369073402765069,"Q9D6Y9","GLGB_MOUSE","1,4-alpha-glucan-branching enzyme (EC 2.4.1.18) (Brancher enzyme) (Glycogen-branching enzyme)","GLGB_MOUSE"
"OG_08383","turquoise",0.125991958701571,0.117699373936432,0.175870430208114,0.206286611857295,"O75899","GABR2_HUMAN","Gamma-aminobutyric acid type B receptor subunit 2 (GABA-B receptor 2) (GABA-B-R2) (GABA-BR2) (GABABR2) (Gb2) (G-protein coupled receptor 51) (HG20)","GABR2_HUMAN"
"OG_08386","turquoise",0.17007375695393,0.151347724225185,0.0667642934058479,0.103334836389543,"Q6L8S8",NA,NA,"OG_08386"
"OG_08395","turquoise",0.584397076728705,0.281171168223438,4.60523287813996e-12,0.0021343025731073,NA,NA,NA,"OG_08395"
"OG_08399","turquoise",0.0646618853867581,0.301009612366853,0.488534804364034,0.000974486017394558,"Q9UUH2",NA,NA,"OG_08399"
"OG_08402","turquoise",0.39308042453304,0.1439185356137,1.16534442914777e-05,0.12160450616031,"O88622","PARG_MOUSE","Poly(ADP-ribose) glycohydrolase (EC 3.2.1.143)","PARG_MOUSE"
"OG_08405","turquoise",0.248895787701746,0.0539085842535997,0.00680913552046899,0.56375717128781,"P23358",NA,NA,"OG_08405"
"OG_08407","turquoise",0.28039037405602,0.170020758453214,0.00219870199298613,0.0668505149558995,NA,NA,NA,"OG_08407"
"OG_08408","turquoise",0.419001983816841,0.134305896158675,2.5793998873733e-06,0.148825519684615,NA,NA,NA,"OG_08408"
"OG_08418","turquoise",0.336832397434238,0.330678882132692,0.000204491985704959,0.000271126166952701,"Q6DEW6",NA,NA,"OG_08418"
"OG_08424","turquoise",0.497727042884147,0.0801645855754541,1.13355345277041e-08,0.390237587627178,NA,NA,NA,"OG_08424"
"OG_08425","turquoise",0.0493941991971346,0.10166907000241,0.596898008982094,0.27538687171725,"Q3SZE2",NA,NA,"OG_08425"
