OG_ID,Component_27,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_01489,1.1484263439268103,OG_01489,FUN_006165-T1,Peve_00023607,Pocillopora_meandrina_HIv1___RNAseq.g20426.t1,three_way,60.60533333333333,FUN_006165-T1,Q2PZL6,FAT4_MOUSE,,Protocadherin Fat 4 (FAT tumor suppressor homolog 4) (Fat-like cadherin protein FAT-J),Mus musculus (Mouse),33.7,5014.0,0.0,2299.2,sp|Q2PZL6|FAT4_MOUSE Protocadherin Fat 4 OS=Mus musculus OX=10090 GN=Fat4 PE=1 SV=2,GO:0001658; GO:0001736; GO:0001822; GO:0003007; GO:0005509; GO:0005886; GO:0007009; GO:0007156; GO:0007157; GO:0007219; GO:0008543; GO:0021987; GO:0022008; GO:0035329; GO:0043931; GO:0045177; GO:0048565; GO:0060122; GO:0072006; GO:0072137; GO:0072307,branching involved in ureteric bud morphogenesis [GO:0001658]; cerebral cortex development [GO:0021987]; condensed mesenchymal cell proliferation [GO:0072137]; digestive tract development [GO:0048565]; establishment of planar polarity [GO:0001736]; fibroblast growth factor receptor signaling pathway [GO:0008543]; heart morphogenesis [GO:0003007]; heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules [GO:0007157]; hippo signaling [GO:0035329]; homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]; inner ear receptor cell stereocilium organization [GO:0060122]; kidney development [GO:0001822]; nephron development [GO:0072006]; neurogenesis [GO:0022008]; Notch signaling pathway [GO:0007219]; ossification involved in bone maturation [GO:0043931]; plasma membrane organization [GO:0007009]; regulation of metanephric nephron tubule epithelial cell differentiation [GO:0072307],apical part of cell [GO:0045177]; plasma membrane [GO:0005886],calcium ion binding [GO:0005509],GO:0005886; GO:0007155; GO:0030154; GO:0048856; GO:0061024,plasma membrane; cell adhesion; cell differentiation; anatomical structure development; membrane organization
OG_02905,1.1454789080627417,OG_02905,FUN_011975-T1,Peve_00000996,Pocillopora_meandrina_HIv1___RNAseq.g23721.t1,three_way,79.435,,,,,,,,,,,,,,,,,
OG_00760,1.1453878238315625,OG_00760,FUN_003166-T1,Peve_00013723,Pocillopora_meandrina_HIv1___RNAseq.g6223.t1,three_way,65.014,FUN_003166-T1,C0HAC0,FBXL5_SALSA,,F-box/LRR-repeat protein 5 (F-box and leucine-rich repeat protein 5),Salmo salar (Atlantic salmon),34.3,759.0,7.2e-78,293.1,sp|C0HAC0|FBXL5_SALSA F-box/LRR-repeat protein 5 OS=Salmo salar OX=8030 GN=fbxl5 PE=2 SV=1,GO:0005506; GO:0005634; GO:0006879; GO:0016567; GO:0019005; GO:0031146; GO:0048471; GO:0051536,intracellular iron ion homeostasis [GO:0006879]; protein ubiquitination [GO:0016567]; SCF-dependent proteasomal ubiquitin-dependent protein catabolic process [GO:0031146],nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471]; SCF ubiquitin ligase complex [GO:0019005],iron ion binding [GO:0005506]; iron-sulfur cluster binding [GO:0051536],GO:0005634; GO:0030163; GO:0043226,nucleus; protein catabolic process; organelle
OG_08994,1.1414611348178203,OG_08994,FUN_038524-T1,Peve_00041750,Pocillopora_meandrina_HIv1___RNAseq.g28186.t1,three_way,79.337,FUN_038524-T1,Q8BKX6,SMG1_MOUSE,,Serine/threonine-protein kinase SMG1 (SMG-1) (EC 2.7.11.1) (Lambda/iota protein kinase C-interacting protein) (Lambda-interacting protein) (Nonsense mediated mRNA decay-associated PI3K-related kinase SMG1),Mus musculus (Mouse),37.7,3713.0,0.0,2274.6,sp|Q8BKX6|SMG1_MOUSE Serine/threonine-protein kinase SMG1 OS=Mus musculus OX=10090 GN=Smg1 PE=1 SV=3,GO:0000184; GO:0004674; GO:0005524; GO:0005654; GO:0006281; GO:0032204; GO:0033391; GO:0042162; GO:0046854; GO:0046872; GO:0106310,"DNA repair [GO:0006281]; nuclear-transcribed mRNA catabolic process, nonsense-mediated decay [GO:0000184]; phosphatidylinositol phosphate biosynthetic process [GO:0046854]; regulation of telomere maintenance [GO:0032204]",chromatoid body [GO:0033391]; nucleoplasm [GO:0005654],ATP binding [GO:0005524]; metal ion binding [GO:0046872]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; telomeric DNA binding [GO:0042162],GO:0003677; GO:0003824; GO:0005654; GO:0006281; GO:0006629; GO:0016071; GO:0016740; GO:0043226; GO:0140096,"DNA binding; catalytic activity; nucleoplasm; DNA repair; lipid metabolic process; mRNA metabolic process; transferase activity; organelle; catalytic activity, acting on a protein"
OG_00071,1.1397286583121256,OG_00071,FUN_000393-T1,Peve_00033591,Pocillopora_meandrina_HIv1___RNAseq.g2528.t1,three_way,82.34016666666666,FUN_000393-T1,P08429,,,,,65.9,349.0,9.9e-131,468.0,sp|P08429|RL4A_XENLA Large ribosomal subunit protein uL4A OS=Xenopus laevis OX=8355 GN=rpl4-a PE=2 SV=2,,,,,,
OG_00087,1.1389328717982872,OG_00087,FUN_000440-T1,Peve_00003439,Pocillopora_meandrina_HIv1___RNAseq.g2328.t2,three_way,87.82716666666667,FUN_000440-T1,P11029,,,,,63.2,2251.0,0.0,2921.0,sp|P11029|ACAC_CHICK Acetyl-CoA carboxylase OS=Gallus gallus OX=9031 GN=ACAC PE=1 SV=1,,,,,,
OG_03779,1.1388078006046347,OG_03779,FUN_015109-T1,Peve_00024001,Pocillopora_meandrina_HIv1___RNAseq.g21738.t1,three_way,67.93483333333333,FUN_015109-T1,Q9QXZ0,MACF1_MOUSE,,"Microtubule-actin cross-linking factor 1, isoforms 1/2/3/4 (Actin cross-linking family 7)",Mus musculus (Mouse),25.3,2944.0,1.6e-256,890.6,"sp|Q9QXZ0|MACF1_MOUSE Microtubule-actin cross-linking factor 1, isoforms 1/2/3/4 OS=Mus musculus OX=10090 GN=Macf1 PE=1 SV=2",GO:0001707; GO:0003779; GO:0005509; GO:0005737; GO:0005794; GO:0005874; GO:0005938; GO:0006620; GO:0007163; GO:0008017; GO:0008104; GO:0010632; GO:0014069; GO:0015629; GO:0015630; GO:0016020; GO:0016055; GO:0016477; GO:0016887; GO:0030177; GO:0030334; GO:0032587; GO:0032886; GO:0042060; GO:0043001; GO:0045104; GO:0051011; GO:0051015; GO:0051893; GO:0150011,cell migration [GO:0016477]; establishment or maintenance of cell polarity [GO:0007163]; Golgi to plasma membrane protein transport [GO:0043001]; intermediate filament cytoskeleton organization [GO:0045104]; mesoderm formation [GO:0001707]; positive regulation of Wnt signaling pathway [GO:0030177]; post-translational protein targeting to endoplasmic reticulum membrane [GO:0006620]; protein localization [GO:0008104]; regulation of cell migration [GO:0030334]; regulation of epithelial cell migration [GO:0010632]; regulation of focal adhesion assembly [GO:0051893]; regulation of microtubule-based process [GO:0032886]; regulation of neuron projection arborization [GO:0150011]; Wnt signaling pathway [GO:0016055]; wound healing [GO:0042060],actin cytoskeleton [GO:0015629]; cell cortex [GO:0005938]; cytoplasm [GO:0005737]; Golgi apparatus [GO:0005794]; membrane [GO:0016020]; microtubule [GO:0005874]; microtubule cytoskeleton [GO:0015630]; postsynaptic density [GO:0014069]; ruffle membrane [GO:0032587],actin binding [GO:0003779]; actin filament binding [GO:0051015]; ATP hydrolysis activity [GO:0016887]; calcium ion binding [GO:0005509]; microtubule binding [GO:0008017]; microtubule minus-end binding [GO:0051011],GO:0003824; GO:0005794; GO:0005856; GO:0007010; GO:0007163; GO:0008092; GO:0016192; GO:0016787; GO:0042060; GO:0043226; GO:0048870; GO:0072659,catalytic activity; Golgi apparatus; cytoskeleton; cytoskeleton organization; establishment or maintenance of cell polarity; cytoskeletal protein binding; vesicle-mediated transport; hydrolase activity; wound healing; organelle; cell motility; protein localization to plasma membrane
OG_00320,1.138621225921428,OG_00320,FUN_001139-T1,Peve_00029334,Pocillopora_meandrina_HIv1___RNAseq.g29336.t1,three_way,78.20866666666667,FUN_001139-T1,Q761V0,SC6A5_MOUSE,,Sodium- and chloride-dependent glycine transporter 2 (GlyT-2) (GlyT2) (Solute carrier family 6 member 5),Mus musculus (Mouse),46.3,609.0,5.5e-158,559.3,sp|Q761V0|SC6A5_MOUSE Sodium- and chloride-dependent glycine transporter 2 OS=Mus musculus OX=10090 GN=Slc6a5 PE=1 SV=1,GO:0001504; GO:0005886; GO:0015375; GO:0046872; GO:0098690; GO:0098793; GO:0098810,neurotransmitter reuptake [GO:0098810]; neurotransmitter uptake [GO:0001504],glycinergic synapse [GO:0098690]; plasma membrane [GO:0005886]; presynapse [GO:0098793],glycine:sodium symporter activity [GO:0015375]; metal ion binding [GO:0046872],GO:0005215; GO:0005886,transporter activity; plasma membrane
OG_03086,1.1385973517332866,OG_03086,FUN_012359-T1,Peve_00042556,Pocillopora_meandrina_HIv1___RNAseq.g23272.t1,three_way,74.21950000000001,FUN_012359-T1,Q9UDY4,DNJB4_HUMAN,,DnaJ homolog subfamily B member 4 (Heat shock 40 kDa protein 1 homolog) (HSP40 homolog) (Heat shock protein 40 homolog) (Human liver DnaJ-like protein),Homo sapiens (Human),45.7,341.0,5.000000000000001e-81,302.8,sp|Q9UDY4|DNJB4_HUMAN DnaJ homolog subfamily B member 4 OS=Homo sapiens OX=9606 GN=DNAJB4 PE=1 SV=1,GO:0000122; GO:0001671; GO:0005654; GO:0005829; GO:0005886; GO:0006986; GO:0009408; GO:0030018; GO:0051082; GO:0051085; GO:0051087,chaperone cofactor-dependent protein refolding [GO:0051085]; negative regulation of transcription by RNA polymerase II [GO:0000122]; response to heat [GO:0009408]; response to unfolded protein [GO:0006986],cytosol [GO:0005829]; nucleoplasm [GO:0005654]; plasma membrane [GO:0005886]; Z disc [GO:0030018],ATPase activator activity [GO:0001671]; protein-folding chaperone binding [GO:0051087]; unfolded protein binding [GO:0051082],GO:0005654; GO:0005829; GO:0005886; GO:0006355; GO:0098772,nucleoplasm; cytosol; plasma membrane; regulation of DNA-templated transcription; molecular function regulator activity
OG_04547,1.136270333354631,OG_04547,FUN_022170-T1,Peve_00036602,Pocillopora_meandrina_HIv1___RNAseq.g4779.t1,three_way,50.17433333333334,FUN_022170-T1,B8UU78,,,,,90.7,1117.0,0.0,1992.2,sp|B8UU78|ELP_ACRMI EGF and laminin G domain-containing protein (Fragment) OS=Acropora millepora OX=45264 PE=1 SV=1,,,,,,
OG_05888,1.1360793277573382,OG_05888,FUN_026052-T1,Peve_00022191,Pocillopora_meandrina_HIv1___RNAseq.g10554.t1,three_way,94.17266666666669,,,,,,,,,,,,,,,,,
OG_08830,1.1344066787530074,OG_08830,FUN_038167-T1,Peve_00025790,Pocillopora_meandrina_HIv1___RNAseq.g1070.t1,three_way,91.073,FUN_038167-T1,P23098,,,,,73.8,4465.0,0.0,6623.9,"sp|P23098|DYHC_TRIGR Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1",,,,,,
OG_05766,1.133980829990999,OG_05766,FUN_025724-T1,Peve_00001160,Pocillopora_meandrina_HIv1___RNAseq.g10456.t1,three_way,61.71366666666667,FUN_025724-T1,Q5NUA6,NF2L2_BOVIN,,"Nuclear factor erythroid 2-related factor 2 (NF-E2-related factor 2) (NFE2-related factor 2) (Nuclear factor, erythroid derived 2, like 2)",Bos taurus (Bovine),43.4,122.0,1e-17,93.2,sp|Q5NUA6|NF2L2_BOVIN Nuclear factor erythroid 2-related factor 2 OS=Bos taurus OX=9913 GN=NFE2L2 PE=2 SV=2,GO:0000976; GO:0000978; GO:0000981; GO:0003700; GO:0005634; GO:0005737; GO:0005829; GO:0006357; GO:0010499; GO:0016567; GO:0034599; GO:0043161; GO:0043565; GO:0045088; GO:0045454; GO:0045944; GO:0071498; GO:0110076,cell redox homeostasis [GO:0045454]; cellular response to fluid shear stress [GO:0071498]; cellular response to oxidative stress [GO:0034599]; negative regulation of ferroptosis [GO:0110076]; positive regulation of transcription by RNA polymerase II [GO:0045944]; proteasomal ubiquitin-independent protein catabolic process [GO:0010499]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; protein ubiquitination [GO:0016567]; regulation of innate immune response [GO:0045088]; regulation of transcription by RNA polymerase II [GO:0006357],cytoplasm [GO:0005737]; cytosol [GO:0005829]; nucleus [GO:0005634],"DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; sequence-specific DNA binding [GO:0043565]; transcription cis-regulatory region binding [GO:0000976]",GO:0003677; GO:0005634; GO:0005829; GO:0006355; GO:0030163; GO:0043226; GO:0140110,DNA binding; nucleus; cytosol; regulation of DNA-templated transcription; protein catabolic process; organelle; transcription regulator activity
OG_04359,1.132088483575571,OG_04359,FUN_018010-T1,Peve_00000404,Pocillopora_meandrina_HIv1___RNAseq.g25255.t4,three_way,81.14033333333334,FUN_018010-T1,A2CG49,,,,,35.3,3036.0,0.0,1707.6,sp|A2CG49|KALRN_MOUSE Kalirin OS=Mus musculus OX=10090 GN=Kalrn PE=1 SV=1,,,,,,
OG_07177,1.1307447297716569,OG_07177,FUN_032628-T1,Peve_00033703,Pocillopora_meandrina_HIv1___RNAseq.g29789.t1,three_way,82.41583333333334,FUN_032628-T1,Q9EQW7,KI13A_MOUSE,,Kinesin-like protein KIF13A,Mus musculus (Mouse),47.9,1454.0,0.0,1170.6,sp|Q9EQW7|KI13A_MOUSE Kinesin-like protein KIF13A OS=Mus musculus OX=10090 GN=Kif13a PE=1 SV=1,GO:0000139; GO:0003777; GO:0005524; GO:0005813; GO:0005874; GO:0006886; GO:0008017; GO:0008333; GO:0010008; GO:0030496; GO:0032438; GO:0032465; GO:0032588; GO:0035459; GO:0043001; GO:0051301; GO:0072383,cell division [GO:0051301]; endosome to lysosome transport [GO:0008333]; Golgi to plasma membrane protein transport [GO:0043001]; intracellular protein transport [GO:0006886]; melanosome organization [GO:0032438]; plus-end-directed vesicle transport along microtubule [GO:0072383]; regulation of cytokinesis [GO:0032465]; vesicle cargo loading [GO:0035459],centrosome [GO:0005813]; endosome membrane [GO:0010008]; Golgi membrane [GO:0000139]; microtubule [GO:0005874]; midbody [GO:0030496]; trans-Golgi network membrane [GO:0032588],ATP binding [GO:0005524]; microtubule binding [GO:0008017]; microtubule motor activity [GO:0003777],GO:0003774; GO:0003824; GO:0005815; GO:0006886; GO:0007018; GO:0008092; GO:0016192; GO:0016853; GO:0072659; GO:0140657,cytoskeletal motor activity; catalytic activity; microtubule organizing center; intracellular protein transport; microtubule-based movement; cytoskeletal protein binding; vesicle-mediated transport; isomerase activity; protein localization to plasma membrane; ATP-dependent activity
