OG_ID,Component_26,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_06046,0.952946296427594,OG_06046,FUN_026714-T1,Peve_00018519,Pocillopora_meandrina_HIv1___RNAseq.g9373.t1,three_way,56.48,FUN_026714-T1,Q96EW2,,,,,42.0,138.0,4.4e-20,99.4,sp|Q96EW2|HBAP1_HUMAN HSPB1-associated protein 1 OS=Homo sapiens OX=9606 GN=HSPBAP1 PE=1 SV=1,,,,,,
OG_02611,0.9519284813323362,OG_02611,FUN_010745-T1,Peve_00038409,Pocillopora_meandrina_HIv1___TS.g25690.t1,three_way,79.04633333333334,FUN_010745-T1,O75153,,,,,47.6,1302.0,0.0,1138.6,sp|O75153|CLU_HUMAN Clustered mitochondria protein homolog OS=Homo sapiens OX=9606 GN=CLUH PE=1 SV=2,,,,,,
OG_09707,0.95130399842892,OG_09707,FUN_041944-T1,Peve_00023595,Pocillopora_meandrina_HIv1___RNAseq.g15636.t1,three_way,61.59033333333333,FUN_041944-T1,P25169,,,,,28.7,293.0,1.3e-21,105.1,sp|P25169|AT1B1_ARTSF Sodium/potassium-transporting ATPase subunit beta OS=Artemia franciscana OX=6661 PE=2 SV=1,,,,,,
OG_07731,0.9504423617544968,OG_07731,FUN_034892-T1,Peve_00037338,Pocillopora_meandrina_HIv1___TS.g15150.t1,three_way,61.52,,,,,,,,,,,,,,,,,
OG_02112,0.9504155980000046,OG_02112,FUN_008397-T1,Peve_00043603,Pocillopora_meandrina_HIv1___RNAseq.g6179.t1,three_way,31.29733333333333,FUN_008397-T1,Q0P5F3,LIN7C_BOVIN,,Protein lin-7 homolog C (Lin-7C),Bos taurus (Bovine),35.4,99.0,4.4e-07,60.5,sp|Q0P5F3|LIN7C_BOVIN Protein lin-7 homolog C OS=Bos taurus OX=9913 GN=LIN7C PE=2 SV=1,GO:0005911; GO:0005923; GO:0006887; GO:0007269; GO:0008582; GO:0015031; GO:0016323; GO:0030674; GO:0043005; GO:0045202; GO:0048489; GO:0097025; GO:0098793; GO:0098839,exocytosis [GO:0006887]; neurotransmitter secretion [GO:0007269]; protein transport [GO:0015031]; regulation of synaptic assembly at neuromuscular junction [GO:0008582]; synaptic vesicle transport [GO:0048489],basolateral plasma membrane [GO:0016323]; bicellular tight junction [GO:0005923]; cell-cell junction [GO:0005911]; MPP7-DLG1-LIN7 complex [GO:0097025]; neuron projection [GO:0043005]; postsynaptic density membrane [GO:0098839]; presynapse [GO:0098793]; synapse [GO:0045202],protein-macromolecule adaptor activity [GO:0030674],GO:0016192; GO:0060090,vesicle-mediated transport; molecular adaptor activity
OG_09455,0.9495625938703114,OG_09455,FUN_041463-T1,Peve_00013687,Pocillopora_meandrina_HIv1___RNAseq.g15689.t1,three_way,54.7395,FUN_041463-T1,Q95209,SORL_RABIT,,Sortilin-related receptor (Low-density lipoprotein receptor relative with 11 ligand-binding repeats) (LDLR relative with 11 ligand-binding repeats) (LR11) (SorLA-1) (Sorting protein-related receptor containing LDLR class A repeats) (SorLA),Oryctolagus cuniculus (Rabbit),36.6,2110.0,7.4e-199,697.2,sp|Q95209|SORL_RABIT Sortilin-related receptor OS=Oryctolagus cuniculus OX=9986 GN=SORL1 PE=1 SV=1,GO:0000139; GO:0002024; GO:0005615; GO:0005768; GO:0005769; GO:0005771; GO:0005783; GO:0005789; GO:0005794; GO:0005886; GO:0006605; GO:0006622; GO:0006892; GO:0006897; GO:0010897; GO:0014910; GO:0016020; GO:0030514; GO:0030658; GO:0031901; GO:0032585; GO:0038020; GO:0045053; GO:0046628; GO:0055038; GO:1904179; GO:1990845,adaptive thermogenesis [GO:1990845]; diet induced thermogenesis [GO:0002024]; endocytosis [GO:0006897]; insulin receptor recycling [GO:0038020]; negative regulation of BMP signaling pathway [GO:0030514]; negative regulation of triglyceride catabolic process [GO:0010897]; positive regulation of adipose tissue development [GO:1904179]; positive regulation of insulin receptor signaling pathway [GO:0046628]; post-Golgi vesicle-mediated transport [GO:0006892]; protein retention in Golgi apparatus [GO:0045053]; protein targeting [GO:0006605]; protein targeting to lysosome [GO:0006622]; regulation of smooth muscle cell migration [GO:0014910],early endosome [GO:0005769]; early endosome membrane [GO:0031901]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789]; endosome [GO:0005768]; extracellular space [GO:0005615]; Golgi apparatus [GO:0005794]; Golgi membrane [GO:0000139]; membrane [GO:0016020]; multivesicular body [GO:0005771]; multivesicular body membrane [GO:0032585]; plasma membrane [GO:0005886]; recycling endosome membrane [GO:0055038]; transport vesicle membrane [GO:0030658],,GO:0005615; GO:0005768; GO:0005783; GO:0005794; GO:0005886; GO:0006886; GO:0016192; GO:0031410; GO:0043226,extracellular space; endosome; endoplasmic reticulum; Golgi apparatus; plasma membrane; intracellular protein transport; vesicle-mediated transport; cytoplasmic vesicle; organelle
OG_04478,0.9486629939380976,OG_04478,FUN_021108-T1,Peve_00008861,Pocillopora_meandrina_HIv1___RNAseq.g4371.t1,three_way,84.41233333333334,FUN_021108-T1,Q15119,PDK2_HUMAN,,"[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 2, mitochondrial (EC 2.7.11.2) (Pyruvate dehydrogenase kinase isoform 2) (PDH kinase 2) (PDKII)",Homo sapiens (Human),50.9,385.0,7.8e-108,392.1,"sp|Q15119|PDK2_HUMAN [Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 2, mitochondrial OS=Homo sapiens OX=9606 GN=PDK2 PE=1 SV=2",GO:0004672; GO:0004740; GO:0005524; GO:0005654; GO:0005739; GO:0005759; GO:0005829; GO:0006006; GO:0006111; GO:0006885; GO:0008286; GO:0010510; GO:0010565; GO:0010906; GO:0031670; GO:0034614; GO:0042593; GO:0042803; GO:0045254; GO:0050848; GO:0072332,cellular response to nutrient [GO:0031670]; cellular response to reactive oxygen species [GO:0034614]; glucose homeostasis [GO:0042593]; glucose metabolic process [GO:0006006]; insulin receptor signaling pathway [GO:0008286]; intrinsic apoptotic signaling pathway by p53 class mediator [GO:0072332]; regulation of acetyl-CoA biosynthetic process from pyruvate [GO:0010510]; regulation of calcium-mediated signaling [GO:0050848]; regulation of gluconeogenesis [GO:0006111]; regulation of glucose metabolic process [GO:0010906]; regulation of ketone metabolic process [GO:0010565]; regulation of pH [GO:0006885],cytosol [GO:0005829]; mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739]; nucleoplasm [GO:0005654]; pyruvate dehydrogenase complex [GO:0045254],ATP binding [GO:0005524]; protein homodimerization activity [GO:0042803]; protein kinase activity [GO:0004672]; pyruvate dehydrogenase (acetyl-transferring) kinase activity [GO:0004740],GO:0003824; GO:0005654; GO:0005739; GO:0005829; GO:0005975; GO:0016740; GO:0043226; GO:0140096,"catalytic activity; nucleoplasm; mitochondrion; cytosol; carbohydrate metabolic process; transferase activity; organelle; catalytic activity, acting on a protein"
OG_07907,0.9460424291961904,OG_07907,FUN_035351-T1,Peve_00016239,Pocillopora_meandrina_HIv1___RNAseq.g12260.t1,three_way,72.70233333333333,FUN_035351-T1,Q6XPZ3,PAG15_CANLF,,Lysosomal phospholipase A and acyltransferase (EC 2.3.1.-) (EC 3.1.1.32) (EC 3.1.1.4) (1-O-acylceramide synthase) (ACS) (LCAT-like lysophospholipase) (LLPL) (EC 3.1.1.5) (Lysophospholipase 3) (Lysosomal phospholipase A2) (LPLA2) (Phospholipase A2 group XV),Canis lupus familiaris (Dog) (Canis familiaris),40.4,394.0,2.3999999999999998e-82,307.4,sp|Q6XPZ3|PAG15_CANLF Lysosomal phospholipase A and acyltransferase OS=Canis lupus familiaris OX=9615 GN=PLA2G15 PE=1 SV=1,GO:0004622; GO:0005615; GO:0005654; GO:0005764; GO:0006631; GO:0006650; GO:0006651; GO:0006658; GO:0006672; GO:0008270; GO:0008374; GO:0008970; GO:0016020; GO:0016411; GO:0034638; GO:0046338; GO:0046470; GO:0046471; GO:0047499,ceramide metabolic process [GO:0006672]; diacylglycerol biosynthetic process [GO:0006651]; fatty acid metabolic process [GO:0006631]; glycerophospholipid metabolic process [GO:0006650]; phosphatidylcholine catabolic process [GO:0034638]; phosphatidylcholine metabolic process [GO:0046470]; phosphatidylethanolamine catabolic process [GO:0046338]; phosphatidylglycerol metabolic process [GO:0046471]; phosphatidylserine metabolic process [GO:0006658],extracellular space [GO:0005615]; lysosome [GO:0005764]; membrane [GO:0016020]; nucleoplasm [GO:0005654],acylglycerol O-acyltransferase activity [GO:0016411]; calcium-independent phospholipase A2 activity [GO:0047499]; lysophospholipase activity [GO:0004622]; O-acyltransferase activity [GO:0008374]; phospholipase A1 activity [GO:0008970]; zinc ion binding [GO:0008270],GO:0003824; GO:0005615; GO:0005654; GO:0005764; GO:0005773; GO:0006575; GO:0006629; GO:0016740; GO:0016787; GO:0043226,catalytic activity; extracellular space; nucleoplasm; lysosome; vacuole; modified amino acid metabolic process; lipid metabolic process; transferase activity; hydrolase activity; organelle
OG_10121,0.9422227990435555,OG_10121,FUN_043499-T1,Peve_00024907,Pocillopora_meandrina_HIv1___RNAseq.g7964.t1,three_way,56.86333333333334,FUN_043499-T1,P82279,CRUM1_HUMAN,,Protein crumbs homolog 1,Homo sapiens (Human),23.8,741.0,3.6e-48,196.4,sp|P82279|CRUM1_HUMAN Protein crumbs homolog 1 OS=Homo sapiens OX=9606 GN=CRB1 PE=1 SV=2,GO:0001750; GO:0001917; GO:0001974; GO:0005509; GO:0005576; GO:0005886; GO:0005902; GO:0005912; GO:0007009; GO:0007157; GO:0007163; GO:0007267; GO:0008104; GO:0010001; GO:0010467; GO:0010842; GO:0016324; GO:0032991; GO:0035003; GO:0035845; GO:0042462; GO:0043296; GO:0045197; GO:0045494; GO:0050908; GO:0060060; GO:0061159; GO:0071482; GO:0097386,blood vessel remodeling [GO:0001974]; cell-cell signaling [GO:0007267]; cellular response to light stimulus [GO:0071482]; detection of light stimulus involved in visual perception [GO:0050908]; establishment of bipolar cell polarity involved in cell morphogenesis [GO:0061159]; establishment or maintenance of cell polarity [GO:0007163]; establishment or maintenance of epithelial cell apical/basal polarity [GO:0045197]; eye photoreceptor cell development [GO:0042462]; gene expression [GO:0010467]; glial cell differentiation [GO:0010001]; heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules [GO:0007157]; photoreceptor cell maintenance [GO:0045494]; photoreceptor cell outer segment organization [GO:0035845]; plasma membrane organization [GO:0007009]; post-embryonic retina morphogenesis in camera-type eye [GO:0060060]; protein localization [GO:0008104]; retina layer formation [GO:0010842],adherens junction [GO:0005912]; apical junction complex [GO:0043296]; apical plasma membrane [GO:0016324]; extracellular region [GO:0005576]; glial cell projection [GO:0097386]; microvillus [GO:0005902]; photoreceptor inner segment [GO:0001917]; photoreceptor outer segment [GO:0001750]; plasma membrane [GO:0005886]; protein-containing complex [GO:0032991]; subapical complex [GO:0035003],calcium ion binding [GO:0005509],GO:0005576; GO:0005886; GO:0007155; GO:0007163; GO:0023052; GO:0030154; GO:0048856; GO:0061024,extracellular region; plasma membrane; cell adhesion; establishment or maintenance of cell polarity; signaling; cell differentiation; anatomical structure development; membrane organization
OG_03845,0.941179226121446,OG_03845,FUN_015318-T1,Peve_00023982,Pocillopora_meandrina_HIv1___RNAseq.g21728.t1,three_way,82.93366666666667,FUN_015318-T1,Q5QNI2,,,,,31.0,532.0,4.7999999999999997e-54,213.8,sp|Q5QNI2|NCL1_ORYSJ Sodium/calcium exchanger NCL1 OS=Oryza sativa subsp. japonica OX=39947 GN=NCL1 PE=2 SV=1,,,,,,
OG_04165,0.9405384544236376,OG_04165,FUN_016646-T1,Peve_00042745,Pocillopora_meandrina_HIv1___RNAseq.g199.t1,three_way,51.387166666666666,FUN_016646-T1,P30173,,,,,42.1,378.0,2.2e-80,302.4,sp|P30173|ACT13_SOLTU Actin-101 OS=Solanum tuberosum OX=4113 GN=AC101 PE=3 SV=1,,,,,,
OG_02537,0.938909410615526,OG_02537,FUN_010620-T1,Peve_00031460,Pocillopora_meandrina_HIv1___TS.g26115.t1,three_way,50.77283333333333,FUN_010620-T1,O14514,AGRB1_HUMAN,,Adhesion G protein-coupled receptor B1 (Brain-specific angiogenesis inhibitor 1) [Cleaved into: Vasculostatin-40 (Vstat40); Vasculostatin-120 (Vstat120)],Homo sapiens (Human),29.6,659.0,1.9999999999999999e-63,246.9,sp|O14514|AGRB1_HUMAN Adhesion G protein-coupled receptor B1 OS=Homo sapiens OX=9606 GN=ADGRB1 PE=1 SV=2,GO:0001530; GO:0001786; GO:0001891; GO:0004930; GO:0005615; GO:0005886; GO:0005911; GO:0005925; GO:0006910; GO:0007155; GO:0007165; GO:0007166; GO:0007186; GO:0007189; GO:0007409; GO:0007422; GO:0007517; GO:0008285; GO:0010596; GO:0014069; GO:0016020; GO:0016525; GO:0030165; GO:0030425; GO:0031397; GO:0042177; GO:0043197; GO:0043277; GO:0043652; GO:0045087; GO:0048167; GO:0048471; GO:0050829; GO:0051965; GO:1901741; GO:1903428,"adenylate cyclase-activating G protein-coupled receptor signaling pathway [GO:0007189]; apoptotic cell clearance [GO:0043277]; axonogenesis [GO:0007409]; cell adhesion [GO:0007155]; cell surface receptor signaling pathway [GO:0007166]; defense response to Gram-negative bacterium [GO:0050829]; engulfment of apoptotic cell [GO:0043652]; G protein-coupled receptor signaling pathway [GO:0007186]; innate immune response [GO:0045087]; muscle organ development [GO:0007517]; negative regulation of angiogenesis [GO:0016525]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of endothelial cell migration [GO:0010596]; negative regulation of protein catabolic process [GO:0042177]; negative regulation of protein ubiquitination [GO:0031397]; peripheral nervous system development [GO:0007422]; phagocytosis, recognition [GO:0006910]; positive regulation of myoblast fusion [GO:1901741]; positive regulation of reactive oxygen species biosynthetic process [GO:1903428]; positive regulation of synapse assembly [GO:0051965]; regulation of synaptic plasticity [GO:0048167]; signal transduction [GO:0007165]",cell-cell junction [GO:0005911]; dendrite [GO:0030425]; dendritic spine [GO:0043197]; extracellular space [GO:0005615]; focal adhesion [GO:0005925]; membrane [GO:0016020]; perinuclear region of cytoplasm [GO:0048471]; phagocytic cup [GO:0001891]; plasma membrane [GO:0005886]; postsynaptic density [GO:0014069],G protein-coupled receptor activity [GO:0004930]; lipopolysaccharide binding [GO:0001530]; PDZ domain binding [GO:0030165]; phosphatidylserine binding [GO:0001786],GO:0002376; GO:0005615; GO:0005886; GO:0007155; GO:0008289; GO:0016192; GO:0043226; GO:0048856; GO:0060089; GO:0061024; GO:0098542,immune system process; extracellular space; plasma membrane; cell adhesion; lipid binding; vesicle-mediated transport; organelle; anatomical structure development; molecular transducer activity; membrane organization; defense response to other organism
OG_03948,0.9375743341017752,OG_03948,FUN_016087-T1,Peve_00010774,Pocillopora_meandrina_HIv1___RNAseq.g21606.t1,three_way,69.82266666666666,FUN_016087-T1,Q92667,AKAP1_HUMAN,,"A-kinase anchor protein 1, mitochondrial (A-kinase anchor protein 149 kDa) (AKAP 149) (Dual specificity A-kinase-anchoring protein 1) (D-AKAP-1) (Protein kinase A-anchoring protein 1) (PRKA1) (Spermatid A-kinase anchor protein 84) (S-AKAP84)",Homo sapiens (Human),36.7,316.0,8.2e-45,183.0,"sp|Q92667|AKAP1_HUMAN A-kinase anchor protein 1, mitochondrial OS=Homo sapiens OX=9606 GN=AKAP1 PE=1 SV=1",GO:0003723; GO:0005739; GO:0005741; GO:0005829; GO:0006915; GO:0016020; GO:0034237; GO:0140374,antiviral innate immune response [GO:0140374]; apoptotic process [GO:0006915],cytosol [GO:0005829]; membrane [GO:0016020]; mitochondrial outer membrane [GO:0005741]; mitochondrion [GO:0005739],protein kinase A regulatory subunit binding [GO:0034237]; RNA binding [GO:0003723],GO:0002376; GO:0003723; GO:0005739; GO:0005829; GO:0012501; GO:0043226; GO:0098542,immune system process; RNA binding; mitochondrion; cytosol; programmed cell death; organelle; defense response to other organism
OG_09806,0.9369823187713008,OG_09806,FUN_042624-T1,Peve_00016197,Pocillopora_meandrina_HIv1___RNAseq.g11511.t1,three_way,48.837833333333336,FUN_042624-T1,E9Q414,APOB_MOUSE,,Apolipoprotein B-100 (Apo B-100) [Cleaved into: Apolipoprotein B-48 (Apo B-48)],Mus musculus (Mouse),24.7,1102.0,3e-65,254.6,sp|E9Q414|APOB_MOUSE Apolipoprotein B-100 OS=Mus musculus OX=10090 GN=Apob PE=1 SV=1,GO:0001701; GO:0005543; GO:0005576; GO:0005783; GO:0005811; GO:0005829; GO:0006629; GO:0006642; GO:0007283; GO:0007399; GO:0008201; GO:0008203; GO:0009566; GO:0009615; GO:0009791; GO:0010628; GO:0010744; GO:0010886; GO:0016042; GO:0019433; GO:0030301; GO:0030317; GO:0033344; GO:0034359; GO:0034361; GO:0034362; GO:0034363; GO:0034374; GO:0034383; GO:0035473; GO:0042157; GO:0042158; GO:0042159; GO:0042632; GO:0042953; GO:0043025; GO:0045540; GO:0048018; GO:0048844; GO:0050750; GO:0051649; GO:0070971; GO:0071402; GO:0120020,artery morphogenesis [GO:0048844]; cellular response to lipoprotein particle stimulus [GO:0071402]; cholesterol efflux [GO:0033344]; cholesterol homeostasis [GO:0042632]; cholesterol metabolic process [GO:0008203]; cholesterol transport [GO:0030301]; establishment of localization in cell [GO:0051649]; fertilization [GO:0009566]; flagellated sperm motility [GO:0030317]; in utero embryonic development [GO:0001701]; lipid catabolic process [GO:0016042]; lipid metabolic process [GO:0006629]; lipoprotein biosynthetic process [GO:0042158]; lipoprotein catabolic process [GO:0042159]; lipoprotein metabolic process [GO:0042157]; lipoprotein transport [GO:0042953]; low-density lipoprotein particle clearance [GO:0034383]; low-density lipoprotein particle remodeling [GO:0034374]; nervous system development [GO:0007399]; positive regulation of cholesterol storage [GO:0010886]; positive regulation of gene expression [GO:0010628]; positive regulation of macrophage derived foam cell differentiation [GO:0010744]; post-embryonic development [GO:0009791]; regulation of cholesterol biosynthetic process [GO:0045540]; response to virus [GO:0009615]; spermatogenesis [GO:0007283]; triglyceride catabolic process [GO:0019433]; triglyceride mobilization [GO:0006642],cytosol [GO:0005829]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum exit site [GO:0070971]; extracellular region [GO:0005576]; intermediate-density lipoprotein particle [GO:0034363]; lipid droplet [GO:0005811]; low-density lipoprotein particle [GO:0034362]; mature chylomicron [GO:0034359]; neuronal cell body [GO:0043025]; very-low-density lipoprotein particle [GO:0034361],cholesterol transfer activity [GO:0120020]; heparin binding [GO:0008201]; lipase binding [GO:0035473]; low-density lipoprotein particle receptor binding [GO:0050750]; phospholipid binding [GO:0005543]; receptor ligand activity [GO:0048018],GO:0005215; GO:0005576; GO:0005783; GO:0005811; GO:0005829; GO:0006629; GO:0007018; GO:0008289; GO:0022414; GO:0030163; GO:0043226; GO:0048018; GO:0048856; GO:0048870; GO:0098772,transporter activity; extracellular region; endoplasmic reticulum; lipid droplet; cytosol; lipid metabolic process; microtubule-based movement; lipid binding; reproductive process; protein catabolic process; organelle; receptor ligand activity; anatomical structure development; cell motility; molecular function regulator activity
OG_01089,0.9361851690660844,OG_01089,FUN_004582-T1,Peve_00012392,Pocillopora_meandrina_HIv1___RNAseq.g6604.t1,three_way,71.762,,,,,,,,,,,,,,,,,
OG_00082,0.9357226468306944,OG_00082,FUN_000411-T1,Peve_00010961,Pocillopora_meandrina_HIv1___RNAseq.g2317.t1,three_way,32.01166666666666,,,,,,,,,,,,,,,,,
OG_00479,0.9325887586938124,OG_00479,FUN_001418-T1,Peve_00008742,Pocillopora_meandrina_HIv1___RNAseq.g2097.t1,three_way,81.65133333333334,FUN_001418-T1,P32198,CPT1A_RAT,,"Carnitine O-palmitoyltransferase 1, liver isoform (CPT1-L) (EC 2.3.1.21) (Carnitine O-palmitoyltransferase I, liver isoform) (CPT I) (CPTI-L) (Carnitine palmitoyltransferase 1A) (Succinyltransferase CPT1A) (EC 2.3.1.-)",Rattus norvegicus (Rat),49.2,765.0,3.5e-218,759.6,"sp|P32198|CPT1A_RAT Carnitine O-palmitoyltransferase 1, liver isoform OS=Rattus norvegicus OX=10116 GN=Cpt1a PE=1 SV=2",GO:0001666; GO:0001676; GO:0004095; GO:0005739; GO:0005741; GO:0006006; GO:0006631; GO:0006635; GO:0006641; GO:0007584; GO:0009410; GO:0009437; GO:0030674; GO:0030855; GO:0031667; GO:0031998; GO:0032000; GO:0042755; GO:0042802; GO:0043279; GO:0045089; GO:0045471; GO:0046222; GO:0046320; GO:0050796; GO:0071398; GO:0097421; GO:1904772,aflatoxin metabolic process [GO:0046222]; carnitine metabolic process [GO:0009437]; cellular response to fatty acid [GO:0071398]; eating behavior [GO:0042755]; epithelial cell differentiation [GO:0030855]; fatty acid beta-oxidation [GO:0006635]; fatty acid metabolic process [GO:0006631]; glucose metabolic process [GO:0006006]; liver regeneration [GO:0097421]; long-chain fatty acid metabolic process [GO:0001676]; positive regulation of fatty acid beta-oxidation [GO:0032000]; positive regulation of innate immune response [GO:0045089]; regulation of fatty acid beta-oxidation [GO:0031998]; regulation of fatty acid oxidation [GO:0046320]; regulation of insulin secretion [GO:0050796]; response to alkaloid [GO:0043279]; response to ethanol [GO:0045471]; response to hypoxia [GO:0001666]; response to nutrient [GO:0007584]; response to nutrient levels [GO:0031667]; response to tetrachloromethane [GO:1904772]; response to xenobiotic stimulus [GO:0009410]; triglyceride metabolic process [GO:0006641],mitochondrial outer membrane [GO:0005741]; mitochondrion [GO:0005739],carnitine O-palmitoyltransferase activity [GO:0004095]; identical protein binding [GO:0042802]; protein-macromolecule adaptor activity [GO:0030674],GO:0003824; GO:0005739; GO:0005975; GO:0006575; GO:0006629; GO:0016740; GO:0030154; GO:0043226; GO:0048856; GO:0060090,catalytic activity; mitochondrion; carbohydrate metabolic process; modified amino acid metabolic process; lipid metabolic process; transferase activity; cell differentiation; organelle; anatomical structure development; molecular adaptor activity
OG_07062,0.9324840571954588,OG_07062,FUN_032288-T1,Peve_00015511,Pocillopora_meandrina_HIv1___RNAseq.g24311.t1,three_way,76.559,FUN_032288-T1,Q6P5E8,DGKQ_MOUSE,,Diacylglycerol kinase theta (DAG kinase theta) (EC 2.7.1.107) (EC 2.7.1.93) (Diglyceride kinase theta) (DGK-theta),Mus musculus (Mouse),40.0,879.0,2.1e-185,651.0,sp|Q6P5E8|DGKQ_MOUSE Diacylglycerol kinase theta OS=Mus musculus OX=10090 GN=Dgkq PE=1 SV=1,GO:0004143; GO:0004697; GO:0005524; GO:0005730; GO:0005768; GO:0005829; GO:0005856; GO:0005886; GO:0006111; GO:0006357; GO:0006654; GO:0007173; GO:0007189; GO:0007200; GO:0008270; GO:0010628; GO:0010629; GO:0012506; GO:0016363; GO:0016607; GO:0030297; GO:0030971; GO:0043274; GO:0046339; GO:0046834; GO:0047649; GO:0051591; GO:0070493; GO:0090037; GO:0090181; GO:0098793; GO:0098794; GO:0098978; GO:0140297; GO:1900242; GO:1903413; GO:1903432; GO:2000064; GO:2000182,adenylate cyclase-activating G protein-coupled receptor signaling pathway [GO:0007189]; cellular response to bile acid [GO:1903413]; diacylglycerol metabolic process [GO:0046339]; epidermal growth factor receptor signaling pathway [GO:0007173]; lipid phosphorylation [GO:0046834]; negative regulation of gene expression [GO:0010629]; phosphatidic acid biosynthetic process [GO:0006654]; phospholipase C-activating G protein-coupled receptor signaling pathway [GO:0007200]; positive regulation of gene expression [GO:0010628]; positive regulation of protein kinase C signaling [GO:0090037]; regulation of cholesterol metabolic process [GO:0090181]; regulation of cortisol biosynthetic process [GO:2000064]; regulation of gluconeogenesis [GO:0006111]; regulation of progesterone biosynthetic process [GO:2000182]; regulation of synaptic vesicle endocytosis [GO:1900242]; regulation of TORC1 signaling [GO:1903432]; regulation of transcription by RNA polymerase II [GO:0006357]; response to cAMP [GO:0051591]; thrombin-activated receptor signaling pathway [GO:0070493],cytoskeleton [GO:0005856]; cytosol [GO:0005829]; endosome [GO:0005768]; glutamatergic synapse [GO:0098978]; nuclear matrix [GO:0016363]; nuclear speck [GO:0016607]; nucleolus [GO:0005730]; plasma membrane [GO:0005886]; postsynapse [GO:0098794]; presynapse [GO:0098793]; vesicle membrane [GO:0012506],alkylglycerol kinase activity [GO:0047649]; ATP binding [GO:0005524]; ATP-dependent diacylglycerol kinase activity [GO:0004143]; diacylglycerol-dependent serine/threonine kinase activity [GO:0004697]; DNA-binding transcription factor binding [GO:0140297]; phospholipase binding [GO:0043274]; receptor tyrosine kinase binding [GO:0030971]; transmembrane receptor protein tyrosine kinase activator activity [GO:0030297]; zinc ion binding [GO:0008270],GO:0003824; GO:0005730; GO:0005768; GO:0005829; GO:0005856; GO:0005886; GO:0006355; GO:0006629; GO:0016740; GO:0031410; GO:0043226; GO:0098772; GO:0140096,"catalytic activity; nucleolus; endosome; cytosol; cytoskeleton; plasma membrane; regulation of DNA-templated transcription; lipid metabolic process; transferase activity; cytoplasmic vesicle; organelle; molecular function regulator activity; catalytic activity, acting on a protein"
OG_08781,0.9317927670642296,OG_08781,FUN_038067-T1,Peve_00010945,Pocillopora_meandrina_HIv1___RNAseq.g787.t1,three_way,64.63766666666666,,,,,,,,,,,,,,,,,
OG_05998,0.924326400069444,OG_05998,FUN_026487-T1,Peve_00037220,Pocillopora_meandrina_HIv1___RNAseq.g4189.t1,three_way,92.38083333333331,FUN_026487-T1,P24844,MYL9_HUMAN,,"Myosin regulatory light polypeptide 9 (20 kDa myosin light chain) (LC20) (MLC-2C) (Myosin RLC) (Myosin regulatory light chain 2, smooth muscle isoform) (Myosin regulatory light chain 9) (Myosin regulatory light chain MRLC1)",Homo sapiens (Human),73.8,172.0,7.299999999999998e-68,258.1,sp|P24844|MYL9_HUMAN Myosin regulatory light polypeptide 9 OS=Homo sapiens OX=9606 GN=MYL9 PE=1 SV=4,GO:0001725; GO:0005200; GO:0005509; GO:0005737; GO:0005829; GO:0005859; GO:0005938; GO:0006937; GO:0008307; GO:0016460; GO:0030016; GO:0030018; GO:0030239; GO:0032036; GO:0043149; GO:0070527,myofibril assembly [GO:0030239]; platelet aggregation [GO:0070527]; regulation of muscle contraction [GO:0006937]; stress fiber assembly [GO:0043149],cell cortex [GO:0005938]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; muscle myosin complex [GO:0005859]; myofibril [GO:0030016]; myosin II complex [GO:0016460]; stress fiber [GO:0001725]; Z disc [GO:0030018],calcium ion binding [GO:0005509]; myosin heavy chain binding [GO:0032036]; structural constituent of cytoskeleton [GO:0005200]; structural constituent of muscle [GO:0008307],GO:0005198; GO:0005829; GO:0007010; GO:0007155; GO:0008092; GO:0043226,structural molecule activity; cytosol; cytoskeleton organization; cell adhesion; cytoskeletal protein binding; organelle
