OG_ID,Component_19,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_09247,0.3875120983111484,OG_09247,FUN_040037-T1,Peve_00040431,Pocillopora_meandrina_HIv1___RNAseq.g8456.t1,three_way,47.013000000000005,FUN_040037-T1,P02788,TRFL_HUMAN,,Lactotransferrin (Lactoferrin) (EC 3.4.21.-) (Growth-inhibiting protein 12) (Talalactoferrin) [Cleaved into: Lactoferricin-H (Lfcin-H); Kaliocin-1; Lactoferroxin-A; Lactoferroxin-B; Lactoferroxin-C],Homo sapiens (Human),26.8,567.0,3.6e-34,149.1,sp|P02788|TRFL_HUMAN Lactotransferrin OS=Homo sapiens OX=9606 GN=LTF PE=1 SV=6,GO:0001503; GO:0001530; GO:0001817; GO:0002227; GO:0003677; GO:0004252; GO:0004869; GO:0005506; GO:0005576; GO:0005615; GO:0005634; GO:0005737; GO:0005769; GO:0005886; GO:0006508; GO:0006826; GO:0006959; GO:0008201; GO:0009986; GO:0019731; GO:0019732; GO:0030141; GO:0031640; GO:0031665; GO:0032680; GO:0032780; GO:0032991; GO:0033690; GO:0034145; GO:0035580; GO:0042581; GO:0043066; GO:0043123; GO:0043539; GO:0044793; GO:0045071; GO:0045669; GO:0048525; GO:0050829; GO:0051092; GO:0055037; GO:0060349; GO:0061844; GO:0070062; GO:0071902; GO:0097013; GO:0140912; GO:1900159; GO:1900229; GO:1902732; GO:1904724; GO:2000308; GO:2001205,antibacterial humoral response [GO:0019731]; antifungal humoral response [GO:0019732]; antimicrobial humoral immune response mediated by antimicrobial peptide [GO:0061844]; bone morphogenesis [GO:0060349]; defense response to Gram-negative bacterium [GO:0050829]; humoral immune response [GO:0006959]; innate immune response in mucosa [GO:0002227]; iron ion transport [GO:0006826]; killing of cells of another organism [GO:0031640]; negative regulation by host of viral process [GO:0044793]; negative regulation of apoptotic process [GO:0043066]; negative regulation of ATP-dependent activity [GO:0032780]; negative regulation of lipopolysaccharide-mediated signaling pathway [GO:0031665]; negative regulation of osteoclast development [GO:2001205]; negative regulation of single-species biofilm formation in or on host organism [GO:1900229]; negative regulation of tumor necrosis factor (ligand) superfamily member 11 production [GO:2000308]; negative regulation of viral genome replication [GO:0045071]; negative regulation of viral process [GO:0048525]; ossification [GO:0001503]; positive regulation of bone mineralization involved in bone maturation [GO:1900159]; positive regulation of canonical NF-kappaB signal transduction [GO:0043123]; positive regulation of chondrocyte proliferation [GO:1902732]; positive regulation of NF-kappaB transcription factor activity [GO:0051092]; positive regulation of osteoblast differentiation [GO:0045669]; positive regulation of osteoblast proliferation [GO:0033690]; positive regulation of protein serine/threonine kinase activity [GO:0071902]; positive regulation of toll-like receptor 4 signaling pathway [GO:0034145]; proteolysis [GO:0006508]; regulation of cytokine production [GO:0001817]; regulation of tumor necrosis factor production [GO:0032680],cell surface [GO:0009986]; cytoplasm [GO:0005737]; early endosome [GO:0005769]; extracellular exosome [GO:0070062]; extracellular region [GO:0005576]; extracellular space [GO:0005615]; nucleus [GO:0005634]; phagocytic vesicle lumen [GO:0097013]; plasma membrane [GO:0005886]; protein-containing complex [GO:0032991]; recycling endosome [GO:0055037]; secretory granule [GO:0030141]; specific granule [GO:0042581]; specific granule lumen [GO:0035580]; tertiary granule lumen [GO:1904724],cysteine-type endopeptidase inhibitor activity [GO:0004869]; DNA binding [GO:0003677]; heparin binding [GO:0008201]; iron ion binding [GO:0005506]; lipopolysaccharide binding [GO:0001530]; membrane destabilizing activity [GO:0140912]; protein serine/threonine kinase activator activity [GO:0043539]; serine-type endopeptidase activity [GO:0004252],GO:0002376; GO:0003677; GO:0003824; GO:0005576; GO:0005615; GO:0005634; GO:0005768; GO:0005886; GO:0006355; GO:0008289; GO:0016787; GO:0031410; GO:0043226; GO:0098542; GO:0098772; GO:0140096,"immune system process; DNA binding; catalytic activity; extracellular region; extracellular space; nucleus; endosome; plasma membrane; regulation of DNA-templated transcription; lipid binding; hydrolase activity; cytoplasmic vesicle; organelle; defense response to other organism; molecular function regulator activity; catalytic activity, acting on a protein"
OG_08842,0.3872477739759213,OG_08842,FUN_038187-T1,Peve_00006347,Pocillopora_meandrina_HIv1___RNAseq.g945.t1,three_way,61.87833333333334,FUN_038187-T1,Q80ZA4,PKHL1_MOUSE,,Fibrocystin-L (Polycystic kidney and hepatic disease 1-like protein 1) (PKHD1-like protein 1) (Protein D86),Mus musculus (Mouse),34.3,4297.0,0.0,2329.7,sp|Q80ZA4|PKHL1_MOUSE Fibrocystin-L OS=Mus musculus OX=10090 GN=Pkhd1l1 PE=1 SV=1,GO:0007605; GO:0032426; GO:0060171; GO:0120234,sensory perception of sound [GO:0007605],stereocilium coat [GO:0120234]; stereocilium membrane [GO:0060171]; stereocilium tip [GO:0032426],,GO:0030312; GO:0050877,external encapsulating structure; nervous system process
OG_05287,0.3870962661625374,OG_05287,FUN_023950-T1,Peve_00017994,Pocillopora_meandrina_HIv1___RNAseq.g18524.t1a,three_way,76.55283333333334,FUN_023950-T1,Q92793,CBP_HUMAN,,CREB-binding protein (Histone lysine acetyltransferase CREBBP) (EC 2.3.1.48) (Protein lactyltransferas CREBBP) (EC 2.3.1.-) (Protein-lysine acetyltransferase CREBBP) (EC 2.3.1.-),Homo sapiens (Human),41.9,2186.0,0.0,1193.7,sp|Q92793|CBP_HUMAN CREB-binding protein OS=Homo sapiens OX=9606 GN=CREBBP PE=1 SV=3,GO:0000122; GO:0000123; GO:0000785; GO:0001223; GO:0001666; GO:0002039; GO:0002223; GO:0003682; GO:0003684; GO:0003713; GO:0003714; GO:0004402; GO:0005634; GO:0005654; GO:0005667; GO:0005737; GO:0005829; GO:0006355; GO:0006473; GO:0007165; GO:0007249; GO:0008270; GO:0008589; GO:0016407; GO:0016479; GO:0016604; GO:0018076; GO:0030511; GO:0031490; GO:0031648; GO:0031669; GO:0034644; GO:0042592; GO:0042733; GO:0043426; GO:0043993; GO:0044017; GO:0045893; GO:0045944; GO:0048156; GO:0048511; GO:0061629; GO:0061733; GO:0065003; GO:0120300; GO:0140297; GO:1900034; GO:1900182; GO:1905168,canonical NF-kappaB signal transduction [GO:0007249]; cellular response to nutrient levels [GO:0031669]; cellular response to UV [GO:0034644]; embryonic digit morphogenesis [GO:0042733]; homeostatic process [GO:0042592]; N-terminal peptidyl-lysine acetylation [GO:0018076]; negative regulation of transcription by RNA polymerase I [GO:0016479]; negative regulation of transcription by RNA polymerase II [GO:0000122]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of double-strand break repair via homologous recombination [GO:1905168]; positive regulation of protein localization to nucleus [GO:1900182]; positive regulation of transcription by RNA polymerase II [GO:0045944]; positive regulation of transforming growth factor beta receptor signaling pathway [GO:0030511]; protein acetylation [GO:0006473]; protein destabilization [GO:0031648]; protein-containing complex assembly [GO:0065003]; regulation of cellular response to heat [GO:1900034]; regulation of DNA-templated transcription [GO:0006355]; regulation of smoothened signaling pathway [GO:0008589]; response to hypoxia [GO:0001666]; rhythmic process [GO:0048511]; signal transduction [GO:0007165]; stimulatory C-type lectin receptor signaling pathway [GO:0002223],chromatin [GO:0000785]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; histone acetyltransferase complex [GO:0000123]; nuclear body [GO:0016604]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; transcription regulator complex [GO:0005667],acetyltransferase activity [GO:0016407]; chromatin binding [GO:0003682]; chromatin DNA binding [GO:0031490]; damaged DNA binding [GO:0003684]; DNA-binding transcription factor binding [GO:0140297]; histone acetyltransferase activity [GO:0004402]; histone H3K18 acetyltransferase activity [GO:0043993]; histone H3K27 acetyltransferase activity [GO:0044017]; MRF binding [GO:0043426]; p53 binding [GO:0002039]; peptide lactyltransferase (CoA-dependent) activity [GO:0120300]; protein-lysine-acetyltransferase activity [GO:0061733]; RNA polymerase II-specific DNA-binding transcription factor binding [GO:0061629]; tau protein binding [GO:0048156]; transcription coactivator activity [GO:0003713]; transcription coactivator binding [GO:0001223]; transcription corepressor activity [GO:0003714]; zinc ion binding [GO:0008270],GO:0002376; GO:0003677; GO:0003824; GO:0005634; GO:0005654; GO:0005829; GO:0006355; GO:0008092; GO:0016740; GO:0043226; GO:0051604; GO:0060090; GO:0065003; GO:0140096; GO:0140110,"immune system process; DNA binding; catalytic activity; nucleus; nucleoplasm; cytosol; regulation of DNA-templated transcription; cytoskeletal protein binding; transferase activity; organelle; protein maturation; molecular adaptor activity; protein-containing complex assembly; catalytic activity, acting on a protein; transcription regulator activity"
OG_04032,0.386793509652522,OG_04032,FUN_016340-T1,Peve_00044576,Pocillopora_meandrina_HIv1___RNAseq.g9730.t1,three_way,73.72266666666667,FUN_016340-T1,Q6P7A2,UBE4A_RAT,,Ubiquitin conjugation factor E4 A (EC 2.3.2.27) (RING-type E3 ubiquitin transferase E4 A),Rattus norvegicus (Rat),39.6,1095.0,2.2e-194,681.0,sp|Q6P7A2|UBE4A_RAT Ubiquitin conjugation factor E4 A OS=Rattus norvegicus OX=10116 GN=Ube4a PE=2 SV=1,GO:0000151; GO:0000209; GO:0005634; GO:0005737; GO:0006511; GO:0034450; GO:0036503; GO:0061630,ERAD pathway [GO:0036503]; protein polyubiquitination [GO:0000209]; ubiquitin-dependent protein catabolic process [GO:0006511],cytoplasm [GO:0005737]; nucleus [GO:0005634]; ubiquitin ligase complex [GO:0000151],ubiquitin protein ligase activity [GO:0061630]; ubiquitin-ubiquitin ligase activity [GO:0034450],GO:0003824; GO:0005634; GO:0016740; GO:0030163; GO:0043226; GO:0140096,"catalytic activity; nucleus; transferase activity; protein catabolic process; organelle; catalytic activity, acting on a protein"
OG_06961,0.3867347322463446,OG_06961,FUN_032091-T1,Peve_00012819,Pocillopora_meandrina_HIv1___RNAseq.g5277.t1,three_way,71.29066666666667,FUN_032091-T1,Q00IB7,,,,,40.9,952.0,1.5e-190,668.7,sp|Q00IB7|PKHH1_DANRE Pleckstrin homology domain-containing family H member 1 OS=Danio rerio OX=7955 GN=plekhh1 PE=2 SV=1,,,,,,
OG_10051,0.3866147070883992,OG_10051,FUN_043325-T1,Peve_00043035,Pocillopora_meandrina_HIv1___RNAseq.g8952.t1,three_way,72.11733333333333,FUN_043325-T1,Q2HWF0,FBP1L_RAT,,Formin-binding protein 1-like (Transducer of Cdc42-dependent actin assembly protein 1) (Toca-1),Rattus norvegicus (Rat),31.6,604.0,1.9000000000000002e-74,281.6,sp|Q2HWF0|FBP1L_RAT Formin-binding protein 1-like OS=Rattus norvegicus OX=10116 GN=Fnbp1l PE=1 SV=2,GO:0005737; GO:0005829; GO:0005856; GO:0005886; GO:0005938; GO:0006900; GO:0006914; GO:0007165; GO:0007399; GO:0008289; GO:0010324; GO:0016050; GO:0030050; GO:0030154; GO:0031410; GO:0051020; GO:0051491; GO:0060271; GO:0072583; GO:0097320,autophagy [GO:0006914]; cell differentiation [GO:0030154]; cilium assembly [GO:0060271]; clathrin-dependent endocytosis [GO:0072583]; membrane invagination [GO:0010324]; nervous system development [GO:0007399]; plasma membrane tubulation [GO:0097320]; positive regulation of filopodium assembly [GO:0051491]; signal transduction [GO:0007165]; vesicle budding from membrane [GO:0006900]; vesicle organization [GO:0016050]; vesicle transport along actin filament [GO:0030050],cell cortex [GO:0005938]; cytoplasm [GO:0005737]; cytoplasmic vesicle [GO:0031410]; cytoskeleton [GO:0005856]; cytosol [GO:0005829]; plasma membrane [GO:0005886],GTPase binding [GO:0051020]; lipid binding [GO:0008289],GO:0005829; GO:0005856; GO:0005886; GO:0006914; GO:0008289; GO:0016192; GO:0030154; GO:0031410; GO:0043226; GO:0044782; GO:0048856; GO:0061024,cytosol; cytoskeleton; plasma membrane; autophagy; lipid binding; vesicle-mediated transport; cell differentiation; cytoplasmic vesicle; organelle; cilium organization; anatomical structure development; membrane organization
OG_01584,0.3860886649658558,OG_01584,FUN_006621-T1,Peve_00040867,Pocillopora_meandrina_HIv1___RNAseq.g20504.t1,three_way,51.0425,FUN_006621-T1,Q8WWI1,LMO7_HUMAN,,LIM domain only protein 7 (LMO-7) (F-box only protein 20) (LOMP),Homo sapiens (Human),43.5,131.0,4.7e-23,112.8,sp|Q8WWI1|LMO7_HUMAN LIM domain only protein 7 OS=Homo sapiens OX=9606 GN=LMO7 PE=1 SV=3,GO:0000151; GO:0004842; GO:0005634; GO:0005635; GO:0005737; GO:0005739; GO:0005829; GO:0005925; GO:0009986; GO:0016324; GO:0016567; GO:0023051; GO:0030155; GO:0045944; GO:0046872,positive regulation of transcription by RNA polymerase II [GO:0045944]; protein ubiquitination [GO:0016567]; regulation of cell adhesion [GO:0030155]; regulation of signaling [GO:0023051],apical plasma membrane [GO:0016324]; cell surface [GO:0009986]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; focal adhesion [GO:0005925]; mitochondrion [GO:0005739]; nuclear envelope [GO:0005635]; nucleus [GO:0005634]; ubiquitin ligase complex [GO:0000151],metal ion binding [GO:0046872]; ubiquitin-protein transferase activity [GO:0004842],GO:0003824; GO:0005634; GO:0005635; GO:0005739; GO:0005829; GO:0006355; GO:0016740; GO:0043226; GO:0140096,"catalytic activity; nucleus; nuclear envelope; mitochondrion; cytosol; regulation of DNA-templated transcription; transferase activity; organelle; catalytic activity, acting on a protein"
OG_02516,0.3858568813970299,OG_02516,FUN_010575-T1,Peve_00032734,Pocillopora_meandrina_HIv1___RNAseq.g21523.t1,three_way,73.19066666666667,FUN_010575-T1,Q9C091,GRB1L_HUMAN,,GREB1-like protein (Growth regulation by estrogen in breast cancer 1-like protein),Homo sapiens (Human),33.4,1940.0,6.8e-250,866.3,sp|Q9C091|GRB1L_HUMAN GREB1-like protein OS=Homo sapiens OX=9606 GN=GREB1L PE=1 SV=2,GO:0001656; GO:0001658; GO:0001822; GO:0002009; GO:0003151; GO:0003231; GO:0016020; GO:0030539; GO:0035050; GO:0042254; GO:0048384; GO:0055007; GO:0060065; GO:0061205; GO:0072177,branching involved in ureteric bud morphogenesis [GO:0001658]; cardiac muscle cell differentiation [GO:0055007]; cardiac ventricle development [GO:0003231]; embryonic heart tube development [GO:0035050]; kidney development [GO:0001822]; male genitalia development [GO:0030539]; mesonephric duct development [GO:0072177]; metanephros development [GO:0001656]; morphogenesis of an epithelium [GO:0002009]; outflow tract morphogenesis [GO:0003151]; paramesonephric duct development [GO:0061205]; retinoic acid receptor signaling pathway [GO:0048384]; ribosome biogenesis [GO:0042254]; uterus development [GO:0060065],membrane [GO:0016020],,GO:0022414; GO:0030154; GO:0042254; GO:0048856,reproductive process; cell differentiation; ribosome biogenesis; anatomical structure development
OG_07674,0.385783789593092,OG_07674,FUN_034781-T1,Peve_00029730,Pocillopora_meandrina_HIv1___RNAseq.g12276.t1,three_way,58.02466666666667,FUN_034781-T1,Q6DIJ4,UBP10_XENTR,,Ubiquitin carboxyl-terminal hydrolase 10 (EC 3.4.19.12) (Deubiquitinating enzyme 10) (Ubiquitin thioesterase 10) (Ubiquitin-specific-processing protease 10),Xenopus tropicalis (Western clawed frog) (Silurana tropicalis),43.1,485.0,6.800000000000001e-100,366.7,sp|Q6DIJ4|UBP10_XENTR Ubiquitin carboxyl-terminal hydrolase 10 OS=Xenopus tropicalis OX=8364 GN=usp10 PE=2 SV=1,GO:0002039; GO:0004197; GO:0004843; GO:0005634; GO:0005737; GO:0005769; GO:0006281; GO:0006508; GO:0006914; GO:0006974; GO:0010506; GO:0016579; GO:0030330; GO:0043124; GO:0044325; GO:0062030; GO:0071347; GO:0072344,"autophagy [GO:0006914]; cellular response to interleukin-1 [GO:0071347]; DNA damage response [GO:0006974]; DNA damage response, signal transduction by p53 class mediator [GO:0030330]; DNA repair [GO:0006281]; negative regulation of canonical NF-kappaB signal transduction [GO:0043124]; negative regulation of stress granule assembly [GO:0062030]; protein deubiquitination [GO:0016579]; proteolysis [GO:0006508]; regulation of autophagy [GO:0010506]; rescue of stalled ribosome [GO:0072344]",cytoplasm [GO:0005737]; early endosome [GO:0005769]; nucleus [GO:0005634],cysteine-type deubiquitinase activity [GO:0004843]; cysteine-type endopeptidase activity [GO:0004197]; p53 binding [GO:0002039]; transmembrane transporter binding [GO:0044325],GO:0003824; GO:0005634; GO:0005768; GO:0006281; GO:0006914; GO:0016787; GO:0031410; GO:0043226; GO:0140096,"catalytic activity; nucleus; endosome; DNA repair; autophagy; hydrolase activity; cytoplasmic vesicle; organelle; catalytic activity, acting on a protein"
OG_02562,0.3855382157089561,OG_02562,FUN_010661-T1,Peve_00031438,Pocillopora_meandrina_HIv1___RNAseq.g21311.t1,three_way,73.56683333333334,FUN_010661-T1,O43491,E41L2_HUMAN,,Band 4.1-like protein 2 (Erythrocyte membrane protein band 4.1-like 2) (Generally expressed protein 4.1) (4.1G),Homo sapiens (Human),49.4,336.0,2.6e-87,325.1,sp|O43491|E41L2_HUMAN Band 4.1-like protein 2 OS=Homo sapiens OX=9606 GN=EPB41L2 PE=1 SV=1,GO:0003779; GO:0005198; GO:0005654; GO:0005829; GO:0005856; GO:0005886; GO:0005925; GO:0005938; GO:0008091; GO:0030054; GO:0030507; GO:0030866; GO:0031032; GO:0042731; GO:0051301; GO:0070062; GO:1904778,actomyosin structure organization [GO:0031032]; cell division [GO:0051301]; cortical actin cytoskeleton organization [GO:0030866]; positive regulation of protein localization to cell cortex [GO:1904778],cell cortex [GO:0005938]; cell junction [GO:0030054]; cytoskeleton [GO:0005856]; cytosol [GO:0005829]; extracellular exosome [GO:0070062]; focal adhesion [GO:0005925]; nucleoplasm [GO:0005654]; plasma membrane [GO:0005886]; spectrin [GO:0008091],actin binding [GO:0003779]; PH domain binding [GO:0042731]; spectrin binding [GO:0030507]; structural molecule activity [GO:0005198],GO:0005198; GO:0005654; GO:0005829; GO:0005856; GO:0005886; GO:0007010; GO:0008092; GO:0043226,structural molecule activity; nucleoplasm; cytosol; cytoskeleton; plasma membrane; cytoskeleton organization; cytoskeletal protein binding; organelle
OG_02683,0.3854627870322012,OG_02683,FUN_010941-T1,Peve_00005967,Pocillopora_meandrina_HIv1___RNAseq.g21806.t1,three_way,91.54933333333334,FUN_010941-T1,E2QWQ2,NLK_CANLF,,Serine/threonine-protein kinase NLK (EC 2.7.11.24) (Nemo-like kinase),Canis lupus familiaris (Dog) (Canis familiaris),72.8,390.0,1.6000000000000002e-164,580.5,sp|E2QWQ2|NLK_CANLF Serine/threonine-protein kinase NLK OS=Canis lupus familiaris OX=9615 GN=NLK PE=3 SV=1,GO:0000287; GO:0004674; GO:0004707; GO:0005524; GO:0005634; GO:0005737; GO:0006355; GO:0007179; GO:0016055; GO:0030178; GO:0031625; GO:0035556; GO:0042169; GO:0050821; GO:0071470; GO:0106310; GO:0140297; GO:1904262; GO:1904894,cellular response to osmotic stress [GO:0071470]; intracellular signal transduction [GO:0035556]; negative regulation of TORC1 signaling [GO:1904262]; negative regulation of Wnt signaling pathway [GO:0030178]; positive regulation of receptor signaling pathway via STAT [GO:1904894]; protein stabilization [GO:0050821]; regulation of DNA-templated transcription [GO:0006355]; transforming growth factor beta receptor signaling pathway [GO:0007179]; Wnt signaling pathway [GO:0016055],cytoplasm [GO:0005737]; nucleus [GO:0005634],ATP binding [GO:0005524]; DNA-binding transcription factor binding [GO:0140297]; magnesium ion binding [GO:0000287]; MAP kinase activity [GO:0004707]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; SH2 domain binding [GO:0042169]; ubiquitin protein ligase binding [GO:0031625],GO:0003824; GO:0005634; GO:0006355; GO:0016740; GO:0043226; GO:0140096,"catalytic activity; nucleus; regulation of DNA-templated transcription; transferase activity; organelle; catalytic activity, acting on a protein"
OG_01954,0.3843782905038624,OG_01954,FUN_008020-T1,Peve_00031302,Pocillopora_meandrina_HIv1___RNAseq.g30341.t1,three_way,85.20216666666667,FUN_008020-T1,P27448,MARK3_HUMAN,,MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78),Homo sapiens (Human),52.2,826.0,3.2000000000000005e-201,703.4,sp|P27448|MARK3_HUMAN MAP/microtubule affinity-regulating kinase 3 OS=Homo sapiens OX=9606 GN=MARK3 PE=1 SV=5,GO:0000226; GO:0004674; GO:0005524; GO:0005737; GO:0005829; GO:0005886; GO:0006468; GO:0010389; GO:0019903; GO:0030425; GO:0035331; GO:0035556; GO:0048156; GO:0050321; GO:0070062; GO:0106310; GO:1900181,intracellular signal transduction [GO:0035556]; microtubule cytoskeleton organization [GO:0000226]; negative regulation of hippo signaling [GO:0035331]; negative regulation of protein localization to nucleus [GO:1900181]; protein phosphorylation [GO:0006468]; regulation of G2/M transition of mitotic cell cycle [GO:0010389],cytoplasm [GO:0005737]; cytosol [GO:0005829]; dendrite [GO:0030425]; extracellular exosome [GO:0070062]; plasma membrane [GO:0005886],ATP binding [GO:0005524]; protein phosphatase binding [GO:0019903]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; tau protein binding [GO:0048156]; tau-protein kinase activity [GO:0050321],GO:0003824; GO:0005829; GO:0005886; GO:0007010; GO:0008092; GO:0016740; GO:0043226; GO:0140096,"catalytic activity; cytosol; plasma membrane; cytoskeleton organization; cytoskeletal protein binding; transferase activity; organelle; catalytic activity, acting on a protein"
OG_09598,0.3837539447875412,OG_09598,FUN_041745-T1,Peve_00000338,Pocillopora_meandrina_HIv1___RNAseq.g15790.t1,three_way,56.4945,,,,,,,,,,,,,,,,,
OG_01447,0.3836116844051033,OG_01447,FUN_005896-T1,Peve_00035817,Pocillopora_meandrina_HIv1___RNAseq.3177_t,three_way,67.3925,FUN_005896-T1,Q8K2Y0,,,,,39.0,141.0,1.2e-15,86.3,sp|Q8K2Y0|OBI1_MOUSE ORC ubiquitin ligase 1 OS=Mus musculus OX=10090 GN=Obi1 PE=1 SV=2,,,,,,
OG_03209,0.383203719550061,OG_03209,FUN_012701-T1,Peve_00016835,Pocillopora_meandrina_HIv1___RNAseq.g12828.t1,three_way,66.00966666666667,,,,,,,,,,,,,,,,,
OG_09830,0.3831663921207868,OG_09830,FUN_042807-T1,Peve_00003076,Pocillopora_meandrina_HIv1___RNAseq.g7424.t1,three_way,78.86633333333333,FUN_042807-T1,P41240,CSK_HUMAN,,Tyrosine-protein kinase CSK (EC 2.7.10.2) (C-Src kinase) (Protein-tyrosine kinase CYL),Homo sapiens (Human),56.1,442.0,8.4e-143,508.4,sp|P41240|CSK_HUMAN Tyrosine-protein kinase CSK OS=Homo sapiens OX=9606 GN=CSK PE=1 SV=1,GO:0002250; GO:0004713; GO:0004715; GO:0005524; GO:0005737; GO:0005829; GO:0005886; GO:0005911; GO:0006468; GO:0008285; GO:0010989; GO:0019903; GO:0031295; GO:0032715; GO:0034236; GO:0034332; GO:0035556; GO:0042802; GO:0042997; GO:0045779; GO:0046872; GO:0048709; GO:0050765; GO:0050852; GO:0050860; GO:0050868; GO:0060368; GO:0070062; GO:0070064; GO:0070373; GO:0071375; GO:1990782,adaptive immune response [GO:0002250]; adherens junction organization [GO:0034332]; cellular response to peptide hormone stimulus [GO:0071375]; intracellular signal transduction [GO:0035556]; negative regulation of bone resorption [GO:0045779]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of ERK1 and ERK2 cascade [GO:0070373]; negative regulation of Golgi to plasma membrane protein transport [GO:0042997]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of low-density lipoprotein particle clearance [GO:0010989]; negative regulation of phagocytosis [GO:0050765]; negative regulation of T cell activation [GO:0050868]; negative regulation of T cell receptor signaling pathway [GO:0050860]; oligodendrocyte differentiation [GO:0048709]; protein phosphorylation [GO:0006468]; regulation of Fc receptor mediated stimulatory signaling pathway [GO:0060368]; T cell costimulation [GO:0031295]; T cell receptor signaling pathway [GO:0050852],cell-cell junction [GO:0005911]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; extracellular exosome [GO:0070062]; plasma membrane [GO:0005886],ATP binding [GO:0005524]; identical protein binding [GO:0042802]; metal ion binding [GO:0046872]; non-membrane spanning protein tyrosine kinase activity [GO:0004715]; proline-rich region binding [GO:0070064]; protein kinase A catalytic subunit binding [GO:0034236]; protein phosphatase binding [GO:0019903]; protein tyrosine kinase activity [GO:0004713]; protein tyrosine kinase binding [GO:1990782],GO:0002376; GO:0003824; GO:0005829; GO:0005886; GO:0016740; GO:0030154; GO:0034330; GO:0043226; GO:0140096,"immune system process; catalytic activity; cytosol; plasma membrane; transferase activity; cell differentiation; cell junction organization; organelle; catalytic activity, acting on a protein"
OG_02940,0.3826093823608974,OG_02940,FUN_012049-T1,Peve_00004088,Pocillopora_meandrina_HIv1___RNAseq.g23650.t3,three_way,68.88266666666667,FUN_012049-T1,E7EZG2,MY9AA_DANRE,,Unconventional myosin-IXAa (Myosin IXAa),Danio rerio (Zebrafish) (Brachydanio rerio),33.3,2215.0,4.1e-257,890.2,sp|E7EZG2|MY9AA_DANRE Unconventional myosin-IXAa OS=Danio rerio OX=7955 GN=myo9aa PE=3 SV=1,GO:0000146; GO:0005096; GO:0005524; GO:0005737; GO:0005884; GO:0007626; GO:0008270; GO:0016020; GO:0016459; GO:0035556; GO:0036269; GO:0044295; GO:0045198; GO:0045202; GO:0048675; GO:0051015; GO:0061564; GO:0098529,"axon development [GO:0061564]; axon extension [GO:0048675]; establishment of epithelial cell apical/basal polarity [GO:0045198]; intracellular signal transduction [GO:0035556]; locomotory behavior [GO:0007626]; neuromuscular junction development, skeletal muscle fiber [GO:0098529]; swimming behavior [GO:0036269]",actin filament [GO:0005884]; axonal growth cone [GO:0044295]; cytoplasm [GO:0005737]; membrane [GO:0016020]; myosin complex [GO:0016459]; synapse [GO:0045202],actin filament binding [GO:0051015]; ATP binding [GO:0005524]; GTPase activator activity [GO:0005096]; microfilament motor activity [GO:0000146]; zinc ion binding [GO:0008270],GO:0003774; GO:0003824; GO:0007163; GO:0008092; GO:0016853; GO:0030154; GO:0034330; GO:0098772; GO:0140657,cytoskeletal motor activity; catalytic activity; establishment or maintenance of cell polarity; cytoskeletal protein binding; isomerase activity; cell differentiation; cell junction organization; molecular function regulator activity; ATP-dependent activity
OG_00055,0.3825183989266394,OG_00055,FUN_000330-T1,Peve_00033547,Pocillopora_meandrina_HIv1___RNAseq.g29083.t1,three_way,89.4465,FUN_000330-T1,A0A3G2LGI8,,,,,54.5,2571.0,0.0,2154.8,sp|A0A3G2LGI8|TLN_OSCPE Talin OS=Oscarella pearsei OX=1940113 GN=TLN PE=1 SV=1,,,,,,
