OG_ID,Component_30,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_01647,0.6710349899142735,OG_01647,FUN_006799-T1,Peve_00019091,Pocillopora_meandrina_HIv1___RNAseq.g20493.t1,three_way,63.5435,FUN_006799-T1,O08623,SQSTM_RAT,,Sequestosome-1 (Protein kinase C-zeta-interacting protein) (PKC-zeta-interacting protein) (Ubiquitin-binding protein p62),Rattus norvegicus (Rat),22.9,462.0,1.0999999999999998e-24,115.9,sp|O08623|SQSTM_RAT Sequestosome-1 OS=Rattus norvegicus OX=10116 GN=Sqstm1 PE=1 SV=1,GO:0000122; GO:0000407; GO:0000423; GO:0000425; GO:0000932; GO:0001659; GO:0002376; GO:0002931; GO:0005080; GO:0005737; GO:0005739; GO:0005770; GO:0005776; GO:0005783; GO:0005829; GO:0006366; GO:0006606; GO:0006914; GO:0006915; GO:0007032; GO:0008270; GO:0010508; GO:0016234; GO:0016235; GO:0016236; GO:0016605; GO:0019899; GO:0019901; GO:0030017; GO:0030154; GO:0030163; GO:0030674; GO:0031397; GO:0031625; GO:0033554; GO:0034144; GO:0035255; GO:0035591; GO:0035973; GO:0038023; GO:0042169; GO:0042802; GO:0043122; GO:0043130; GO:0043232; GO:0044753; GO:0044754; GO:0044877; GO:0045202; GO:0061635; GO:0070342; GO:0070530; GO:0071211; GO:0097009; GO:0097225; GO:0097413; GO:0098780; GO:0098978; GO:0110076; GO:0140036; GO:0140311; GO:0140313; GO:0140693; GO:0140694; GO:1900273; GO:1903078; GO:1905719,aggrephagy [GO:0035973]; apoptotic process [GO:0006915]; autophagy [GO:0006914]; brown fat cell proliferation [GO:0070342]; cell differentiation [GO:0030154]; cellular response to stress [GO:0033554]; endosome organization [GO:0007032]; energy homeostasis [GO:0097009]; immune system process [GO:0002376]; macroautophagy [GO:0016236]; membraneless organelle assembly [GO:0140694]; mitophagy [GO:0000423]; negative regulation of ferroptosis [GO:0110076]; negative regulation of protein ubiquitination [GO:0031397]; negative regulation of toll-like receptor 4 signaling pathway [GO:0034144]; negative regulation of transcription by RNA polymerase II [GO:0000122]; pexophagy [GO:0000425]; positive regulation of autophagy [GO:0010508]; positive regulation of long-term synaptic potentiation [GO:1900273]; positive regulation of protein localization to plasma membrane [GO:1903078]; protein catabolic process [GO:0030163]; protein import into nucleus [GO:0006606]; protein localization to perinuclear region of cytoplasm [GO:1905719]; protein targeting to vacuole involved in autophagy [GO:0071211]; regulation of canonical NF-kappaB signal transduction [GO:0043122]; regulation of protein complex stability [GO:0061635]; response to ischemia [GO:0002931]; response to mitochondrial depolarisation [GO:0098780]; temperature homeostasis [GO:0001659]; transcription by RNA polymerase II [GO:0006366],aggresome [GO:0016235]; amphisome [GO:0044753]; autolysosome [GO:0044754]; autophagosome [GO:0005776]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; endoplasmic reticulum [GO:0005783]; glutamatergic synapse [GO:0098978]; inclusion body [GO:0016234]; intracellular membraneless organelle [GO:0043232]; late endosome [GO:0005770]; Lewy body [GO:0097413]; mitochondrion [GO:0005739]; P-body [GO:0000932]; phagophore assembly site [GO:0000407]; PML body [GO:0016605]; sarcomere [GO:0030017]; sperm midpiece [GO:0097225]; synapse [GO:0045202],enzyme binding [GO:0019899]; identical protein binding [GO:0042802]; ionotropic glutamate receptor binding [GO:0035255]; K63-linked polyubiquitin modification-dependent protein binding [GO:0070530]; molecular condensate scaffold activity [GO:0140693]; molecular sequestering activity [GO:0140313]; protein kinase binding [GO:0019901]; protein kinase C binding [GO:0005080]; protein sequestering activity [GO:0140311]; protein-containing complex binding [GO:0044877]; protein-macromolecule adaptor activity [GO:0030674]; SH2 domain binding [GO:0042169]; signaling adaptor activity [GO:0035591]; signaling receptor activity [GO:0038023]; ubiquitin binding [GO:0043130]; ubiquitin protein ligase binding [GO:0031625]; ubiquitin-modified protein reader activity [GO:0140036]; zinc ion binding [GO:0008270],GO:0002376; GO:0005739; GO:0005764; GO:0005768; GO:0005773; GO:0005783; GO:0005829; GO:0006351; GO:0006355; GO:0006886; GO:0006913; GO:0006914; GO:0012501; GO:0030154; GO:0030163; GO:0031410; GO:0043226; GO:0060089; GO:0060090; GO:0140313,immune system process; mitochondrion; lysosome; endosome; vacuole; endoplasmic reticulum; cytosol; DNA-templated transcription; regulation of DNA-templated transcription; intracellular protein transport; nucleocytoplasmic transport; autophagy; programmed cell death; cell differentiation; protein catabolic process; cytoplasmic vesicle; organelle; molecular transducer activity; molecular adaptor activity; molecular sequestering activity
OG_04747,0.6699869662980162,OG_04747,FUN_022630-T1,Peve_00012283,Pocillopora_meandrina_HIv1___RNAseq.g2910.t1,three_way,68.43933333333334,FUN_022630-T1,P07228,,,,,38.2,815.0,1.2e-144,515.4,sp|P07228|ITB1_CHICK Integrin beta-1 OS=Gallus gallus OX=9031 GN=ITGB1 PE=1 SV=1,,,,,,
OG_08217,0.6675187644885524,OG_08217,FUN_036077-T1,Peve_00018989,Pocillopora_meandrina_HIv1___RNAseq.g27413.t1,three_way,66.047,,,,,,,,,,,,,,,,,
OG_09573,0.6667030110936558,OG_09573,FUN_041705-T1,Peve_00001480,Pocillopora_meandrina_HIv1___RNAseq.g13973.t1,three_way,45.37833333333334,FUN_041705-T1,Q95VY2,,,,,43.7,174.0,1.7000000000000002e-32,140.6,sp|Q95VY2|TCTP_BRABE Translationally-controlled tumor protein homolog OS=Branchiostoma belcheri OX=7741 PE=2 SV=1,,,,,,
OG_09944,0.6633861073192642,OG_09944,FUN_043111-T1,Peve_00014954,Pocillopora_meandrina_HIv1___RNAseq.g7894.t1,three_way,96.616,FUN_043111-T1,Q8JGS9,,,,,89.1,101.0,5.5e-47,188.0,sp|Q8JGS9|RS18_DANRE Small ribosomal subunit protein uS13 OS=Danio rerio OX=7955 GN=rps18 PE=1 SV=1,,,,,,
OG_09910,0.6632889245746928,OG_09910,FUN_043008-T1,Peve_00017770,Pocillopora_meandrina_HIv1___RNAseq.g7032.t1,three_way,89.62533333333333,FUN_043008-T1,Q9JKK1,STX6_MOUSE,,Syntaxin-6,Mus musculus (Mouse),50.4,232.0,1.3e-55,218.0,sp|Q9JKK1|STX6_MOUSE Syntaxin-6 OS=Mus musculus OX=10090 GN=Stx6 PE=1 SV=1,GO:0000139; GO:0005484; GO:0005654; GO:0005769; GO:0005794; GO:0005802; GO:0005829; GO:0006886; GO:0006906; GO:0007032; GO:0016020; GO:0019905; GO:0031201; GO:0032456; GO:0032588; GO:0032880; GO:0042147; GO:0045335; GO:0048193; GO:0048471; GO:0055037; GO:0055038,"endocytic recycling [GO:0032456]; endosome organization [GO:0007032]; Golgi vesicle transport [GO:0048193]; intracellular protein transport [GO:0006886]; regulation of protein localization [GO:0032880]; retrograde transport, endosome to Golgi [GO:0042147]; vesicle fusion [GO:0006906]",cytosol [GO:0005829]; early endosome [GO:0005769]; Golgi apparatus [GO:0005794]; Golgi membrane [GO:0000139]; membrane [GO:0016020]; nucleoplasm [GO:0005654]; perinuclear region of cytoplasm [GO:0048471]; phagocytic vesicle [GO:0045335]; recycling endosome [GO:0055037]; recycling endosome membrane [GO:0055038]; SNARE complex [GO:0031201]; trans-Golgi network [GO:0005802]; trans-Golgi network membrane [GO:0032588],SNAP receptor activity [GO:0005484]; syntaxin binding [GO:0019905],GO:0005654; GO:0005768; GO:0005794; GO:0005829; GO:0006886; GO:0016192; GO:0031410; GO:0043226; GO:0060090; GO:0061024,nucleoplasm; endosome; Golgi apparatus; cytosol; intracellular protein transport; vesicle-mediated transport; cytoplasmic vesicle; organelle; molecular adaptor activity; membrane organization
OG_02560,0.66320021794466,OG_02560,FUN_010659-T1,Peve_00031472,Pocillopora_meandrina_HIv1___RNAseq.g21313.t1,three_way,90.361,FUN_010659-T1,Q76I81,,,,,81.8,121.0,1.5999999999999996e-53,209.9,sp|Q76I81|RS12_BOVIN Small ribosomal subunit protein eS12 OS=Bos taurus OX=9913 GN=RPS12 PE=2 SV=1,,,,,,
OG_00676,0.6625656512166405,OG_00676,FUN_002091-T1,Peve_00006423,Pocillopora_meandrina_HIv1___RNAseq.g1728.t1,three_way,69.36916666666666,FUN_002091-T1,Q08E39,SPY2_BOVIN,,Protein sprouty homolog 2 (Spry-2),Bos taurus (Bovine),55.8,77.0,2.6e-20,100.9,sp|Q08E39|SPY2_BOVIN Protein sprouty homolog 2 OS=Bos taurus OX=9913 GN=SPRY2 PE=2 SV=1,GO:0000132; GO:0005634; GO:0005829; GO:0007605; GO:0008285; GO:0008543; GO:0010628; GO:0010719; GO:0015629; GO:0016525; GO:0019901; GO:0030291; GO:0030335; GO:0030512; GO:0031345; GO:0031397; GO:0032587; GO:0035924; GO:0040037; GO:0042472; GO:0043066; GO:0043539; GO:0045165; GO:0045742; GO:0046580; GO:0048513; GO:0051387; GO:0051897; GO:0055105; GO:0060437; GO:0060449; GO:0070371; GO:0070373; GO:0070374; GO:1900747; GO:1902747; GO:1990752; GO:1990830,animal organ development [GO:0048513]; bud elongation involved in lung branching [GO:0060449]; cell fate commitment [GO:0045165]; cellular response to leukemia inhibitory factor [GO:1990830]; cellular response to vascular endothelial growth factor stimulus [GO:0035924]; ERK1 and ERK2 cascade [GO:0070371]; establishment of mitotic spindle orientation [GO:0000132]; fibroblast growth factor receptor signaling pathway [GO:0008543]; inner ear morphogenesis [GO:0042472]; lung growth [GO:0060437]; negative regulation of angiogenesis [GO:0016525]; negative regulation of apoptotic process [GO:0043066]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of cell projection organization [GO:0031345]; negative regulation of epithelial to mesenchymal transition [GO:0010719]; negative regulation of ERK1 and ERK2 cascade [GO:0070373]; negative regulation of fibroblast growth factor receptor signaling pathway [GO:0040037]; negative regulation of lens fiber cell differentiation [GO:1902747]; negative regulation of neurotrophin TRK receptor signaling pathway [GO:0051387]; negative regulation of protein ubiquitination [GO:0031397]; negative regulation of Ras protein signal transduction [GO:0046580]; negative regulation of transforming growth factor beta receptor signaling pathway [GO:0030512]; negative regulation of vascular endothelial growth factor signaling pathway [GO:1900747]; positive regulation of cell migration [GO:0030335]; positive regulation of epidermal growth factor receptor signaling pathway [GO:0045742]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of gene expression [GO:0010628]; positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0051897]; sensory perception of sound [GO:0007605],actin cytoskeleton [GO:0015629]; cytosol [GO:0005829]; microtubule end [GO:1990752]; nucleus [GO:0005634]; ruffle membrane [GO:0032587],protein kinase binding [GO:0019901]; protein serine/threonine kinase activator activity [GO:0043539]; protein serine/threonine kinase inhibitor activity [GO:0030291]; ubiquitin-protein transferase inhibitor activity [GO:0055105],GO:0005634; GO:0005829; GO:0005856; GO:0007010; GO:0043226; GO:0048856; GO:0050877; GO:0098772,nucleus; cytosol; cytoskeleton; cytoskeleton organization; organelle; anatomical structure development; nervous system process; molecular function regulator activity
OG_04401,0.6608647843900257,OG_04401,FUN_018412-T1,Peve_00031696,Pocillopora_meandrina_HIv1___TS.g23694.t2,three_way,59.120666666666665,FUN_018412-T1,P28648,CD63_RAT,,CD63 antigen (Mast cell antigen AD1) (CD antigen CD63),Rattus norvegicus (Rat),36.8,242.0,2.3e-35,150.6,sp|P28648|CD63_RAT CD63 antigen OS=Rattus norvegicus OX=10116 GN=Cd63 PE=1 SV=2,GO:0002092; GO:0005615; GO:0005654; GO:0005764; GO:0005765; GO:0005770; GO:0005886; GO:0007160; GO:0009986; GO:0010008; GO:0010633; GO:0015031; GO:0016477; GO:0030855; GO:0031902; GO:0031904; GO:0032585; GO:0032991; GO:0035646; GO:0042470; GO:0043473; GO:0044877; GO:0045785; GO:0045807; GO:0048757; GO:0050931; GO:0070062; GO:0097487; GO:1900746; GO:1901379; GO:2001046,cell migration [GO:0016477]; cell-matrix adhesion [GO:0007160]; endosome to melanosome transport [GO:0035646]; epithelial cell differentiation [GO:0030855]; negative regulation of epithelial cell migration [GO:0010633]; pigment cell differentiation [GO:0050931]; pigment granule maturation [GO:0048757]; pigmentation [GO:0043473]; positive regulation of cell adhesion [GO:0045785]; positive regulation of endocytosis [GO:0045807]; positive regulation of integrin-mediated signaling pathway [GO:2001046]; positive regulation of receptor internalization [GO:0002092]; protein transport [GO:0015031]; regulation of potassium ion transmembrane transport [GO:1901379]; regulation of vascular endothelial growth factor signaling pathway [GO:1900746],"cell surface [GO:0009986]; endosome lumen [GO:0031904]; endosome membrane [GO:0010008]; extracellular exosome [GO:0070062]; extracellular space [GO:0005615]; late endosome [GO:0005770]; late endosome membrane [GO:0031902]; lysosomal membrane [GO:0005765]; lysosome [GO:0005764]; melanosome [GO:0042470]; multivesicular body membrane [GO:0032585]; multivesicular body, internal vesicle [GO:0097487]; nucleoplasm [GO:0005654]; plasma membrane [GO:0005886]; protein-containing complex [GO:0032991]",protein-containing complex binding [GO:0044877],GO:0005615; GO:0005654; GO:0005764; GO:0005768; GO:0005773; GO:0005886; GO:0007155; GO:0030154; GO:0031410; GO:0043226; GO:0048870,extracellular space; nucleoplasm; lysosome; endosome; vacuole; plasma membrane; cell adhesion; cell differentiation; cytoplasmic vesicle; organelle; cell motility
OG_05718,0.6602520613743685,OG_05718,FUN_025610-T1,Peve_00009537,Pocillopora_meandrina_HIv1___RNAseq.g23128.t1,three_way,58.688833333333335,FUN_025610-T1,Q07497,,,,,34.9,935.0,3.6999999999999996e-147,523.9,sp|Q07497|EPHB5_CHICK Ephrin type-B receptor 5 OS=Gallus gallus OX=9031 GN=EPHB5 PE=2 SV=1,,,,,,
OG_04553,0.6595252283865666,OG_04553,FUN_022183-T1,Peve_00036603,Pocillopora_meandrina_HIv1___RNAseq.g4789.t1,three_way,67.36933333333333,FUN_022183-T1,Q5E9T4,TPK1_BOVIN,,Thiamine pyrophosphokinase 1 (EC 2.7.6.-),Bos taurus (Bovine),49.1,230.0,3.7e-60,233.0,sp|Q5E9T4|TPK1_BOVIN Thiamine pyrophosphokinase 1 OS=Bos taurus OX=9913 GN=TPK1 PE=2 SV=1,GO:0004788; GO:0005524; GO:0006772; GO:0009229; GO:0016301; GO:0030975; GO:0141200,thiamine diphosphate biosynthetic process [GO:0009229]; thiamine metabolic process [GO:0006772],,ATP binding [GO:0005524]; kinase activity [GO:0016301]; thiamine binding [GO:0030975]; thiamine diphosphokinase activity [GO:0004788]; UTP thiamine diphosphokinase activity [GO:0141200],GO:0003824; GO:0006766; GO:0006790; GO:0016740,catalytic activity; vitamin metabolic process; sulfur compound metabolic process; transferase activity
OG_03788,0.6592234231083424,OG_03788,FUN_015152-T1,Peve_00001875,Pocillopora_meandrina_HIv1___RNAseq.g21757.t1,three_way,65.66483333333333,,,,,,,,,,,,,,,,,
OG_01232,0.6581809868303121,OG_01232,FUN_004917-T1,Peve_00044500,Pocillopora_meandrina_HIv1___TS.g20092.t1,three_way,76.50533333333333,,,,,,,,,,,,,,,,,
OG_08909,0.657269028610679,OG_08909,FUN_038340-T1,Peve_00000096,Pocillopora_meandrina_HIv1___RNAseq.g1108.t1,three_way,79.30233333333334,FUN_038340-T1,Q17770,,,,,56.6,431.0,9.2e-145,515.0,sp|Q17770|PDI2_CAEEL Protein disulfide-isomerase 2 OS=Caenorhabditis elegans OX=6239 GN=pdi-2 PE=1 SV=1,,,,,,
